Timestamp, Premade Voltage, Actual Sent Voltage, Premade Velocity, Actual Velocity
02/07/2020 10:58:32.517, -0.6395937, -0.6395937,-4.515531,-4.292967
02/07/2020 10:58:32.529, -0.6223547, -0.6223547,-4.393825,-3.868665
02/07/2020 10:58:32.539, -0.6048086, -0.6048086,-4.269948,-3.882747
02/07/2020 10:58:32.551, -0.5869637, -0.5869637,-4.143964,-3.658311
02/07/2020 10:58:32.562, -0.568829, -0.568829,-4.015933,-3.444142
02/07/2020 10:58:32.572, -0.5504134, -0.5504134,-3.885919,-3.620474
02/07/2020 10:58:32.584, -0.5317261, -0.5317261,-3.753986,-3.710917
02/07/2020 10:58:32.594, -0.5127761, -0.5127761,-3.620199,-3.547233
02/07/2020 10:58:32.606, -0.493573, -0.493573,-3.484625,-3.369356
02/07/2020 10:58:32.617, -0.4741261, -0.4741261,-3.34733,-3.231516
02/07/2020 10:58:32.628, -0.4544451, -0.4544451,-3.208382,-3.107902
02/07/2020 10:58:32.639, -0.4345396, -0.4345396,-3.06785,-2.992371
02/07/2020 10:58:32.650, -0.4144197, -0.4144197,-2.925803,-2.844223
02/07/2020 10:58:32.662, -0.3940951, -0.3940951,-2.782311,-2.769316
02/07/2020 10:58:32.673, -0.3735758, -0.3735758,-2.637445,-2.791511
02/07/2020 10:58:32.684, -0.3528721, -0.3528721,-2.491277,-2.572895
02/07/2020 10:58:32.695, -0.3319942, -0.3319942,-2.343879,-2.324251
02/07/2020 10:58:32.706, -0.3109523, -0.3109523,-2.195323,-2.189646
02/07/2020 10:58:32.717, -0.2897569, -0.2897569,-2.045683,-2.056131
02/07/2020 10:58:32.728, -0.2684183, -0.2684183,-1.895033,-1.619074
02/07/2020 10:58:32.739, -0.2469473, -0.2469473,-1.743448,-1.716076
02/07/2020 10:58:32.750, -0.2253543, -0.2253543,-1.591001,-1.729155
02/07/2020 10:58:32.761, -0.20365, -0.20365,-1.437769,-1.495908
02/07/2020 10:58:32.772, -0.1818452, -0.1818452,-1.283827,-1.585796
02/07/2020 10:58:32.783, -0.1599505, -0.1599505,-1.129251,-1.679012
02/07/2020 10:58:32.794, -0.1379769, -0.1379769,-0.974117,-1.267305
02/07/2020 10:58:32.806, -0.1159352, -0.1159352,-0.8185022,-1.134138
02/07/2020 10:58:32.818, -0.09383616, -0.09383616,-0.6624833,-1.182171
02/07/2020 10:58:32.828, -0.07169082, -0.07169082,-0.5061372,-0.9291553
02/07/2020 10:58:32.840, -0.04951008, -0.04951008,-0.3495412,-0.9230357
02/07/2020 10:58:32.850, -0.0273049, -0.0273049,-0.1927726,-0.8425068
02/07/2020 10:58:32.861, -0.005086225, -0.005086225,-0.03590875,-0.6343324
02/07/2020 10:58:32.872, 0.01713496, 0.01713496,0.1209728,-0.5521334
02/07/2020 10:58:32.883, 0.03934768, 0.03934768,0.2777946,-0.4163204
02/07/2020 10:58:32.895, 0.06154097, 0.06154097,0.4344792,-0.2419198
02/07/2020 10:58:32.905, 0.08370387, 0.08370387,0.5909493,-0.2877384
02/07/2020 10:58:32.917, 0.1058254, 0.1058254,0.7471276,-0.02996255
02/07/2020 10:58:32.928, 0.1278947, 0.1278947,0.9029369,0.03269755
02/07/2020 10:58:32.939, 0.1499009, 0.1499009,1.0583,0.1026566
02/07/2020 10:58:32.950, 0.171833, 0.171833,1.213141,0.0116521
02/07/2020 10:58:32.961, 0.1936803, 0.1936803,1.367383,0.3845193
02/07/2020 10:58:32.972, 0.215432, 0.215432,1.52095,0.3168262
02/07/2020 10:58:32.983, 0.2370773, 0.2370773,1.673765,0.4866485
02/07/2020 10:58:32.995, 0.2586055, 0.2586055,1.825755,0.5543071
02/07/2020 10:58:33.006, 0.2800059, 0.2800059,1.976842,1.083091
02/07/2020 10:58:33.016, 0.3012682, 0.3012682,2.126953,1.041962
02/07/2020 10:58:33.028, 0.3223816, 0.3223816,2.276014,1.20109
02/07/2020 10:58:33.039, 0.3433359, 0.3433359,2.423952,1.622971
02/07/2020 10:58:33.050, 0.3641207, 0.3641207,2.570692,1.788556
02/07/2020 10:58:33.061, 0.3847256, 0.3847256,2.716163,1.779837
02/07/2020 10:58:33.072, 0.4051405, 0.4051405,2.860292,2.145651
02/07/2020 10:58:33.084, 0.4253554, 0.4253554,3.003009,2.175477
02/07/2020 10:58:33.094, 0.4453603, 0.4453603,3.144244,2.143987
02/07/2020 10:58:33.106, 0.4651452, 0.4651452,3.283925,2.428883
02/07/2020 10:58:33.117, 0.4847005, 0.4847005,3.421986,2.662125
02/07/2020 10:58:33.128, 0.5040164, 0.5040164,3.558356,2.66158
02/07/2020 10:58:33.139, 0.5230834, 0.5230834,3.692969,3.017339
02/07/2020 10:58:33.151, 0.5418922, 0.5418922,3.825759,3.111172
02/07/2020 10:58:33.161, 0.5604333, 0.5604333,3.956659,3.17714
02/07/2020 10:58:33.172, 0.5786977, 0.5786977,4.085606,3.197115
02/07/2020 10:58:33.183, 0.5966763, 0.5966763,4.212535,3.331335
02/07/2020 10:58:33.194, 0.6143603, 0.6143603,4.337384,3.390762
02/07/2020 10:58:33.206, 0.631741, 0.631741,4.460091,3.503542
02/07/2020 10:58:33.216, 0.6488097, 0.6488097,4.580596,3.547233
02/07/2020 10:58:33.228, 0.6655579, 0.6655579,4.698839,3.756948
02/07/2020 10:58:33.240, 0.6819776, 0.6819776,4.814762,3.771397
02/07/2020 10:58:33.250, 0.6980605, 0.6980605,4.928307,3.858311
02/07/2020 10:58:33.261, 0.7137986, 0.7137986,5.039418,3.916216
02/07/2020 10:58:33.272, 0.7291844, 0.7291844,5.148042,4.015804
02/07/2020 10:58:33.283, 0.74421, 0.74421,5.254123,4.091552
02/07/2020 10:58:33.295, 0.7588682, 0.7588682,5.357609,4.092098
02/07/2020 10:58:33.305, 0.7731516, 0.7731516,5.45845,4.115531
02/07/2020 10:58:33.316, 0.7870532, 0.7870532,5.556596,4.079019
02/07/2020 10:58:33.327, 0.8005662, 0.8005662,5.651997,4.224523
02/07/2020 10:58:33.339, 0.8136839, 0.8136839,5.744608,4.435422
02/07/2020 10:58:33.350, 0.8263998, 0.8263998,5.834383,4.630323
02/07/2020 10:58:33.360, 0.8387076, 0.8387076,5.921275,4.598141
02/07/2020 10:58:33.372, 0.8506013, 0.8506013,6.005245,4.876682
02/07/2020 10:58:33.383, 0.8620749, 0.8620749,6.086248,4.999861
02/07/2020 10:58:33.394, 0.8731228, 0.8731228,6.164247,4.9244
02/07/2020 10:58:33.406, 0.8837396, 0.8837396,6.239202,5.124705
02/07/2020 10:58:33.417, 0.89392, 0.89392,6.311075,5.26049
02/07/2020 10:58:33.428, 0.903659, 0.903659,6.379832,5.418529
02/07/2020 10:58:33.439, 0.9129517, 0.9129517,6.445439,5.385831
02/07/2020 10:58:33.450, 0.9217936, 0.9217936,6.507863,5.396185
02/07/2020 10:58:33.461, 0.9301804, 0.9301804,6.567074,5.308992
02/07/2020 10:58:33.472, 0.9381078, 0.9381078,6.623041,5.569705
02/07/2020 10:58:33.483, 0.9455721, 0.9455721,6.675739,5.544736
02/07/2020 10:58:33.494, 0.9525694, 0.9525694,6.72514,5.690664
02/07/2020 10:58:33.505, 0.9590963, 0.9590963,6.771219,5.813079
02/07/2020 10:58:33.517, 0.9651495, 0.9651495,6.813956,5.835423
02/07/2020 10:58:33.527, 0.9707263, 0.9707263,6.853327,5.979193
02/07/2020 10:58:33.538, 0.9758236, 0.9758236,6.889315,5.906812
02/07/2020 10:58:33.550, 0.9804391, 0.9804391,6.9219,5.819074
02/07/2020 10:58:33.560, 0.9845705, 0.9845705,6.951068,5.896518
02/07/2020 10:58:33.572, 0.9882157, 0.9882157,6.976803,6.062422
02/07/2020 10:58:33.584, 0.9913729, 0.9913729,6.999093,5.73842
02/07/2020 10:58:33.594, 0.9940405, 0.9940405,7.017926,6.215009
02/07/2020 10:58:33.605, 0.9962174, 0.9962174,7.033295,5.998613
02/07/2020 10:58:33.617, 0.9979023, 0.9979023,7.04519,5.779292
02/07/2020 10:58:33.628, 0.9990944, 0.9990944,7.053606,5.817984
02/07/2020 10:58:33.639, 0.9997932, 0.9997932,7.05854,6.005994
02/07/2020 10:58:33.650, 0.9999982, 0.9999982,7.059988,5.835423
02/07/2020 10:58:33.661, 0.9997095, 0.9997095,7.057949,6.179292
02/07/2020 10:58:33.672, 0.9989271, 0.9989271,7.052425,6.458593
02/07/2020 10:58:33.683, 0.9976515, 0.9976515,7.043419,6.312665
02/07/2020 10:58:33.694, 0.9958832, 0.9958832,7.030935,6.278263
02/07/2020 10:58:33.705, 0.9936231, 0.9936231,7.014979,6.073519
02/07/2020 10:58:33.716, 0.9908724, 0.9908724,6.995559,6.079068
02/07/2020 10:58:33.728, 0.9876324, 0.9876324,6.972685,5.796643
02/07/2020 10:58:33.739, 0.9839047, 0.9839047,6.946367,5.728065
02/07/2020 10:58:33.750, 0.979691, 0.979691,6.916618,5.677929
02/07/2020 10:58:33.761, 0.9749936, 0.9749936,6.883455,5.703542
02/07/2020 10:58:33.772, 0.9698147, 0.9698147,6.846891,5.459946
02/07/2020 10:58:33.784, 0.9641568, 0.9641568,6.806947,5.526971
02/07/2020 10:58:33.794, 0.9580229, 0.9580229,6.763641,5.516076
02/07/2020 10:58:33.805, 0.9514158, 0.9514158,6.716996,5.543626
02/07/2020 10:58:33.816, 0.944339, 0.944339,6.667033,5.536785
02/07/2020 10:58:33.827, 0.9367958, 0.9367958,6.613778,5.506267
02/07/2020 10:58:33.839, 0.92879, 0.92879,6.557257,5.83049
02/07/2020 10:58:33.850, 0.9203255, 0.9203255,6.497498,5.846132
02/07/2020 10:58:33.860, 0.9114066, 0.9114066,6.43453,5.905177
02/07/2020 10:58:33.872, 0.9020376, 0.9020376,6.368385,5.617978
02/07/2020 10:58:33.884, 0.8922231, 0.8922231,6.299095,5.78721
02/07/2020 10:58:33.894, 0.8819681, 0.8819681,6.226695,5.419337
02/07/2020 10:58:33.906, 0.8712775, 0.8712775,6.151219,5.484095
02/07/2020 10:58:33.916, 0.8601567, 0.8601567,6.072706,5.288944
02/07/2020 10:58:33.928, 0.8486111, 0.8486111,5.991194,5.367302
02/07/2020 10:58:33.938, 0.8366464, 0.8366464,5.906724,5.452074
02/07/2020 10:58:33.950, 0.8242686, 0.8242686,5.819336,5.26049
02/07/2020 10:58:33.960, 0.8114837, 0.8114837,5.729075,5.142234
02/07/2020 10:58:33.972, 0.7982982, 0.7982982,5.635985,5.065395
02/07/2020 10:58:33.983, 0.7847184, 0.7847184,5.540112,5.091969
02/07/2020 10:58:33.994, 0.7707511, 0.7707511,5.441503,4.661036
02/07/2020 10:58:34.005, 0.7564031, 0.7564031,5.340206,4.835622
02/07/2020 10:58:34.016, 0.7416818, 0.7416818,5.236273,4.852823
02/07/2020 10:58:34.027, 0.726594, 0.726594,5.129754,4.577112
02/07/2020 10:58:34.039, 0.7111475, 0.7111475,5.020701,4.53406
02/07/2020 10:58:34.050, 0.6953498, 0.6953498,4.90917,4.580926
02/07/2020 10:58:34.062, 0.6792088, 0.6792088,4.795214,4.510082
02/07/2020 10:58:34.072, 0.6627323, 0.6627323,4.67889,4.340055
02/07/2020 10:58:34.083, 0.6459286, 0.6459286,4.560256,4.289638
02/07/2020 10:58:34.094, 0.6288059, 0.6288059,4.43937,4.174781
02/07/2020 10:58:34.105, 0.6113726, 0.6113726,4.31629,4.162575
02/07/2020 10:58:34.116, 0.5936375, 0.5936375,4.191081,3.87904
02/07/2020 10:58:34.128, 0.5756092, 0.5756092,4.063801,3.670845
02/07/2020 10:58:34.139, 0.5572966, 0.5572966,3.934514,3.805243
02/07/2020 10:58:34.150, 0.5387089, 0.5387089,3.803285,3.425613
02/07/2020 10:58:34.161, 0.5198551, 0.5198551,3.670177,3.280109
02/07/2020 10:58:34.172, 0.5007447, 0.5007447,3.535258,3.266485
02/07/2020 10:58:34.183, 0.4813869, 0.4813869,3.398592,3.364128
02/07/2020 10:58:34.195, 0.4617914, 0.4617914,3.260247,3.011444
02/07/2020 10:58:34.206, 0.4419679, 0.4419679,3.120293,3.174932
02/07/2020 10:58:34.218, 0.4219261, 0.4219261,2.978799,3.027248
02/07/2020 10:58:34.227, 0.401676, 0.401676,2.835833,2.933
02/07/2020 10:58:34.238, 0.3812276, 0.3812276,2.691467,2.718269
02/07/2020 10:58:34.250, 0.3605908, 0.3605908,2.545771,2.83257
02/07/2020 10:58:34.261, 0.339776, 0.339776,2.398818,2.464142
02/07/2020 10:58:34.272, 0.3187934, 0.3187934,2.250681,2.436399
02/07/2020 10:58:34.283, 0.2976534, 0.2976534,2.101433,2.059946
02/07/2020 10:58:34.294, 0.2763664, 0.2763664,1.951146,2.017984
02/07/2020 10:58:34.305, 0.2549429, 0.2549429,1.799897,1.907902
02/07/2020 10:58:34.316, 0.2333935, 0.2333935,1.647758,1.841032
02/07/2020 10:58:34.327, 0.2117289, 0.2117289,1.494806,1.448745
02/07/2020 10:58:34.338, 0.1899597, 0.1899597,1.341115,1.603551
02/07/2020 10:58:34.350, 0.1680967, 0.1680967,1.186763,1.278474
02/07/2020 10:58:34.360, 0.1461507, 0.1461507,1.031824,0.8805659
02/07/2020 10:58:34.371, 0.1241325, 0.1241325,0.8763754,0.9422343
02/07/2020 10:58:34.383, 0.102053, 0.102053,0.7204943,0.8779292
02/07/2020 10:58:34.395, 0.07992315, 0.07992315,0.5642574,0.7547684
02/07/2020 10:58:34.405, 0.05775381, 0.05775381,0.4077419,0.6541823
02/07/2020 10:58:34.416, 0.03555595, 0.03555595,0.251025,0.5433242
02/07/2020 10:58:34.428, 0.01334053, 0.01334053,0.09418414,0.2297129
02/07/2020 10:58:34.439, -0.008881476, -0.008881476,-0.06270322,0.3800805
02/07/2020 10:58:34.450, -0.0310991, -0.0310991,-0.2195596,0.04161465
02/07/2020 10:58:34.461, -0.05330136, -0.05330136,-0.3763076,-0.06376022
02/07/2020 10:58:34.471, -0.0754773, -0.0754773,-0.5328698,-0.1858311
02/07/2020 10:58:34.483, -0.09761597, -0.09761597,-0.6891688,0.02234332
02/07/2020 10:58:34.494, -0.1197064, -0.1197064,-0.8451275,-0.4141689
02/07/2020 10:58:34.505, -0.1417378, -0.1417378,-1.000669,-0.5623978
02/07/2020 10:58:34.516, -0.1636992, -0.1636992,-1.155716,-0.4716327
02/07/2020 10:58:34.527, -0.1855797, -0.1855797,-1.310192,-0.538771
02/07/2020 10:58:34.538, -0.2073685, -0.2073685,-1.464022,-0.7684838
02/07/2020 10:58:34.549, -0.229055, -0.229055,-1.617128,-0.8461645
02/07/2020 10:58:34.561, -0.2506284, -0.2506284,-1.769436,-0.8511583
02/07/2020 10:58:34.572, -0.272078, -0.272078,-1.920871,-0.8321526
02/07/2020 10:58:34.583, -0.2933932, -0.2933932,-2.071356,-0.8027248
02/07/2020 10:58:34.594, -0.3145636, -0.3145636,-2.220819,-1.013079
02/07/2020 10:58:34.605, -0.3355786, -0.3355786,-2.369185,-1.176022
02/07/2020 10:58:34.617, -0.3564279, -0.3564279,-2.516381,-1.33079
02/07/2020 10:58:34.627, -0.3771012, -0.3771012,-2.662334,-1.89097
02/07/2020 10:58:34.639, -0.3975883, -0.3975883,-2.806973,-1.873024
02/07/2020 10:58:34.649, -0.417879, -0.417879,-2.950226,-2.389791
02/07/2020 10:58:34.660, -0.4379634, -0.4379634,-3.092021,-2.544597
02/07/2020 10:58:34.672, -0.4578315, -0.4578315,-3.23229,-2.369482
02/07/2020 10:58:34.682, -0.4774735, -0.4774735,-3.370963,-2.495368
02/07/2020 10:58:34.694, -0.4968797, -0.4968797,-3.507971,-2.907477
02/07/2020 10:58:34.705, -0.5160406, -0.5160406,-3.643246,-2.663215
02/07/2020 10:58:34.716, -0.5349466, -0.5349466,-3.776723,-2.59455
02/07/2020 10:58:34.727, -0.5535885, -0.5535885,-3.908335,-3.050631
02/07/2020 10:58:34.739, -0.571957, -0.571957,-4.038016,-3.080594
02/07/2020 10:58:34.749, -0.590043, -0.590043,-4.165704,-3.365793
02/07/2020 10:58:34.761, -0.6078377, -0.6078377,-4.291334,-3.447956
02/07/2020 10:58:34.771, -0.6253322, -0.6253322,-4.414845,-3.501907
02/07/2020 10:58:34.782, -0.6425179, -0.6425179,-4.536177,-3.550562
02/07/2020 10:58:34.793, -0.6593863, -0.6593863,-4.655268,-3.559673
02/07/2020 10:58:34.805, -0.6759291, -0.6759291,-4.772059,-3.409264
02/07/2020 10:58:34.816, -0.6921381, -0.6921381,-4.886495,-3.596061
02/07/2020 10:58:34.827, -0.7080054, -0.7080054,-4.998518,-3.757525
02/07/2020 10:58:34.838, -0.723523, -0.723523,-5.108072,-3.893188
02/07/2020 10:58:34.849, -0.7386833, -0.7386833,-5.215104,-4.091281
02/07/2020 10:58:34.861, -0.7534788, -0.7534788,-5.31956,-4.158136
02/07/2020 10:58:34.871, -0.7679023, -0.7679023,-5.42139,-4.528783
02/07/2020 10:58:34.883, -0.7819465, -0.7819465,-5.520542,-4.512806
02/07/2020 10:58:34.893, -0.7956046, -0.7956046,-5.616968,-4.587044
02/07/2020 10:58:34.906, -0.8088698, -0.8088698,-5.71062,-4.348257
02/07/2020 10:58:34.916, -0.8217356, -0.8217356,-5.801453,-4.785831
02/07/2020 10:58:34.927, -0.8341956, -0.8341956,-5.889421,-4.258311
02/07/2020 10:58:34.938, -0.8462436, -0.8462436,-5.97448,-4.546594
02/07/2020 10:58:34.949, -0.8578737, -0.8578737,-6.056589,-4.536785
02/07/2020 10:58:34.960, -0.8690802, -0.8690802,-6.135706,-5.030025
02/07/2020 10:58:34.972, -0.8798576, -0.8798576,-6.211794,-4.715772
02/07/2020 10:58:34.983, -0.8902005, -0.8902005,-6.284815,-5.278402
02/07/2020 10:58:34.993, -0.9001037, -0.9001037,-6.354733,-5.091969
02/07/2020 10:58:35.005, -0.9095625, -0.9095625,-6.421511,-5.083379
02/07/2020 10:58:35.016, -0.9185721, -0.9185721,-6.485119,-5.299366
02/07/2020 10:58:35.026, -0.9271281, -0.9271281,-6.545524,-5.317166
02/07/2020 10:58:35.038, -0.9352263, -0.9352263,-6.602697,-5.150409
02/07/2020 10:58:35.049, -0.9428626, -0.9428626,-6.65661,-5.542516
02/07/2020 10:58:35.060, -0.9500333, -0.9500333,-6.707235,-5.723401
02/07/2020 10:58:35.072, -0.9567349, -0.9567349,-6.754548,-5.495179
02/07/2020 10:58:35.082, -0.9629641, -0.9629641,-6.798526,-5.645166
02/07/2020 10:58:35.094, -0.9687176, -0.9687176,-6.839147,-5.718801
02/07/2020 10:58:35.105, -0.9739929, -0.9739929,-6.87639,-5.486104
02/07/2020 10:58:35.116, -0.9787871, -0.9787871,-6.910237,-5.562943
02/07/2020 10:58:35.127, -0.983098, -0.983098,-6.940672,-5.633404
02/07/2020 10:58:35.138, -0.9869235, -0.9869235,-6.96768,-5.538965
02/07/2020 10:58:35.149, -0.9902615, -0.9902615,-6.991246,-5.667915
02/07/2020 10:58:35.160, -0.9931105, -0.9931105,-7.01136,-5.694549
02/07/2020 10:58:35.171, -0.9954692, -0.9954692,-7.028013,-5.788875
02/07/2020 10:58:35.182, -0.9973363, -0.9973363,-7.041194,-5.7127
02/07/2020 10:58:35.194, -0.9987108, -0.9987108,-7.050898,-5.817984
02/07/2020 10:58:35.205, -0.9995922, -0.9995922,-7.057121,-5.546594
02/07/2020 10:58:35.215, -0.9999799, -0.9999799,-7.059858,-5.850465
02/07/2020 10:58:35.226, -0.9998739, -0.9998739,-7.05911,-5.67139
02/07/2020 10:58:35.238, -0.999274, -0.999274,-7.054874,-5.866631
02/07/2020 10:58:35.250, -0.9981807, -0.9981807,-7.047156,-5.918713
02/07/2020 10:58:35.260, -0.9965945, -0.9965945,-7.035957,-6.266057
02/07/2020 10:58:35.271, -0.9945162, -0.9945162,-7.021284,-5.86921
02/07/2020 10:58:35.282, -0.9919468, -0.9919468,-7.003144,-5.988011
02/07/2020 10:58:35.294, -0.9888874, -0.9888874,-6.981545,-5.811989
02/07/2020 10:58:35.305, -0.9853398, -0.9853398,-6.956499,-5.842507
02/07/2020 10:58:35.316, -0.9813056, -0.9813056,-6.928018,-5.800545
02/07/2020 10:58:35.326, -0.9767868, -0.9767868,-6.896115,-5.93188
02/07/2020 10:58:35.338, -0.9717857, -0.9717857,-6.860807,-5.666805
02/07/2020 10:58:35.349, -0.9663046, -0.9663046,-6.822111,-5.888604
02/07/2020 10:58:35.360, -0.9603464, -0.9603464,-6.780046,-5.678457
02/07/2020 10:58:35.372, -0.9539139, -0.9539139,-6.734632,-5.270079
02/07/2020 10:58:35.382, -0.9470104, -0.9470104,-6.685894,-5.416008
02/07/2020 10:58:35.394, -0.9396392, -0.9396392,-6.633853,-5.360218
02/07/2020 10:58:35.404, -0.9318041, -0.9318041,-6.578537,-5.378277
02/07/2020 10:58:35.415, -0.9235087, -0.9235087,-6.519971,-5.562398
02/07/2020 10:58:35.426, -0.9147574, -0.9147574,-6.458187,-5.747684
02/07/2020 10:58:35.438, -0.9055542, -0.9055542,-6.393213,-5.426703
02/07/2020 10:58:35.449, -0.8959039, -0.8959039,-6.325082,-5.695103
02/07/2020 10:58:35.460, -0.8858113, -0.8858113,-6.253828,-5.516621
02/07/2020 10:58:35.471, -0.8752811, -0.8752811,-6.179484,-5.511444
02/07/2020 10:58:35.483, -0.8643187, -0.8643187,-6.10209,-5.437647
02/07/2020 10:58:35.493, -0.8529296, -0.8529296,-6.021683,-5.583651
02/07/2020 10:58:35.505, -0.8411192, -0.8411192,-5.938302,-5.624636
02/07/2020 10:58:35.515, -0.8288935, -0.8288935,-5.851988,-5.113053
02/07/2020 10:58:35.527, -0.8162584, -0.8162584,-5.762784,-4.967847
02/07/2020 10:58:35.538, -0.8032203, -0.8032203,-5.670735,-4.799455
02/07/2020 10:58:35.549, -0.7897854, -0.7897854,-5.575885,-4.882785
02/07/2020 10:58:35.560, -0.7759607, -0.7759607,-5.478282,-4.596185
02/07/2020 10:58:35.571, -0.7617527, -0.7617527,-5.377974,-4.802725
02/07/2020 10:58:35.582, -0.7471685, -0.7471685,-5.27501,-4.719656
02/07/2020 10:58:35.594, -0.7322154, -0.7322154,-5.169441,-4.815647
02/07/2020 10:58:35.604, -0.7169007, -0.7169007,-5.061319,-4.597032
02/07/2020 10:58:35.615, -0.701232, -0.701232,-4.950697,-4.50215
02/07/2020 10:58:35.626, -0.685217, -0.685217,-4.837632,-4.350657
02/07/2020 10:58:35.638, -0.6688636, -0.6688636,-4.722177,-4.20327
02/07/2020 10:58:35.649, -0.6521799, -0.6521799,-4.60439,-4.076294
02/07/2020 10:58:35.660, -0.6351742, -0.6351742,-4.48433,-3.875204
02/07/2020 10:58:35.671, -0.6178548, -0.6178548,-4.362055,-3.811444
02/07/2020 10:58:35.683, -0.6002302, -0.6002302,-4.237625,-3.718801
02/07/2020 10:58:35.693, -0.5823093, -0.5823093,-4.111104,-3.88015
02/07/2020 10:58:35.705, -0.5641009, -0.5641009,-3.982552,-3.744763
02/07/2020 10:58:35.715, -0.5456138, -0.5456138,-3.852034,-3.704259
02/07/2020 10:58:35.727, -0.5268573, -0.5268573,-3.719613,-3.47248
02/07/2020 10:58:35.738, -0.5078407, -0.5078407,-3.585355,-3.364465
02/07/2020 10:58:35.749, -0.4885733, -0.4885733,-3.449327,-3.216894
02/07/2020 10:58:35.760, -0.4690646, -0.4690646,-3.311596,-3.034333
02/07/2020 10:58:35.771, -0.4493243, -0.4493243,-3.172229,-3.058856
02/07/2020 10:58:35.782, -0.429362, -0.429362,-3.031296,-3.151061
02/07/2020 10:58:35.793, -0.4091878, -0.4091878,-2.888866,-3.172207
02/07/2020 10:58:35.805, -0.3888115, -0.3888115,-2.745009,-2.744959
02/07/2020 10:58:35.815, -0.3682432, -0.3682432,-2.599797,-2.927452
02/07/2020 10:58:35.826, -0.347493, -0.347493,-2.453301,-2.742779
02/07/2020 10:58:35.837, -0.3265713, -0.3265713,-2.305593,-2.436512
02/07/2020 10:58:35.849, -0.3054883, -0.3054883,-2.156747,-2.354223
02/07/2020 10:58:35.860, -0.2842544, -0.2842544,-2.006836,-2.197253
02/07/2020 10:58:35.871, -0.2628801, -0.2628801,-1.855934,-1.974932
02/07/2020 10:58:35.882, -0.2413761, -0.2413761,-1.704115,-1.83049
02/07/2020 10:58:35.894, -0.2197528, -0.2197528,-1.551455,-1.949319
02/07/2020 10:58:35.905, -0.198021, -0.198021,-1.398028,-1.911586
02/07/2020 10:58:35.915, -0.1761915, -0.1761915,-1.243912,-1.881537
02/07/2020 10:58:35.927, -0.1542749, -0.1542749,-1.089181,-1.585286
02/07/2020 10:58:35.938, -0.1322821, -0.1322821,-0.9339119,-1.416894
02/07/2020 10:58:35.949, -0.1102241, -0.1102241,-0.7781819,-1.04425
02/07/2020 10:58:35.960, -0.08811156, -0.08811156,-0.6220676,-0.8489977
02/07/2020 10:58:35.971, -0.06595553, -0.06595553,-0.4656461,-0.7645776
02/07/2020 10:58:35.983, -0.04376695, -0.04376695,-0.3089946,-0.9615758
02/07/2020 10:58:35.993, 0, 0,0,-0.7457345
02/07/2020 10:58:36.004, 0, 0,0,-0.7601609
02/07/2020 10:58:36.015, 0, 0,0,-0.5526425
02/07/2020 10:58:36.027, 0, 0,0,-0.4125341
02/07/2020 10:58:36.037, 0, 0,0,-0.2032697
02/07/2020 10:58:36.049, 0, 0,0,-0.0386921
02/07/2020 10:58:36.059, 0, 0,0,0.3024523
02/07/2020 10:58:36.071, 0, 0,0,0.3258856
02/07/2020 10:58:36.082, 0, 0,0,0.152587
02/07/2020 10:58:36.093, 0, 0,0,0.04716327
02/07/2020 10:58:36.104, 0, 0,0,-0.1043141
02/07/2020 10:58:36.116, 0, 0,0,-0.2441393
02/07/2020 10:58:36.127, 0, 0,0,-0.132961
02/07/2020 10:58:36.137, 0, 0,0,-0.03107227
02/07/2020 10:58:36.148, 0, 0,0,0.03107227
02/07/2020 10:58:36.160, 0, 0,0,-0.1476839
02/07/2020 10:58:36.171, 0, 0,0,-0.1231608
02/07/2020 10:58:36.182, 0, 0,0,-0.3040855
02/07/2020 10:58:36.193, 0, 0,0,-0.3079019
02/07/2020 10:58:36.204, 0, 0,0,0.01580381
02/07/2020 10:58:36.215, 0, 0,0,0.3023998
02/07/2020 10:58:36.226, 0, 0,0,-0.01886531
02/07/2020 10:58:36.237, 0, 0,0,0.104625
02/07/2020 10:58:36.248, 0, 0,0,0.03215259
02/07/2020 10:58:36.260, 0, 0,0,-0.07847411
02/07/2020 10:58:36.271, 0, 0,0,-0.1656676
02/07/2020 10:58:36.281, 0, 0,0,-0.1258856
02/07/2020 10:58:36.294, 0, 0,0,-0.100437
02/07/2020 10:58:36.304, 0, 0,0,0.03828548
02/07/2020 10:58:36.315, 0, 0,0,-0.1359412
02/07/2020 10:58:36.326, 0, 0,0,-0.1389646
