Timestamp, Premade Voltage, Actual Sent Voltage, Premade Velocity, Actual Velocity
02/07/2020 10:46:05.436, 0.9996616, 0.9996616,7.057611,5.844687
02/07/2020 10:46:05.447, 0.9999928, 0.9999928,7.059949,5.850681
02/07/2020 10:46:05.458, 0.9998302, 0.9998302,7.058802,6.19237
02/07/2020 10:46:05.469, 0.999174, 0.999174,7.054168,5.922042
02/07/2020 10:46:05.480, 0.9980243, 0.9980243,7.046052,6.093494
02/07/2020 10:46:05.491, 0.9963818, 0.9963818,7.034455,6.044112
02/07/2020 10:46:05.503, 0.9942473, 0.9942473,7.019386,5.901512
02/07/2020 10:46:05.514, 0.9916217, 0.9916217,7.000849,5.841032
02/07/2020 10:46:05.525, 0.9885066, 0.9885066,6.978857,6.137883
02/07/2020 10:46:05.536, 0.9849033, 0.9849033,6.953417,6.016923
02/07/2020 10:46:05.547, 0.9808136, 0.9808136,6.924544,5.855586
02/07/2020 10:46:05.558, 0.9762396, 0.9762396,6.892251,5.715586
02/07/2020 10:46:05.570, 0.9711835, 0.9711835,6.856556,5.853406
02/07/2020 10:46:05.580, 0.9656479, 0.9656479,6.817474,5.956948
02/07/2020 10:46:05.591, 0.9596354, 0.9596354,6.775026,5.742234
02/07/2020 10:46:05.602, 0.953149, 0.953149,6.729232,5.806631
02/07/2020 10:46:05.613, 0.946192, 0.946192,6.680115,5.946733
02/07/2020 10:46:05.625, 0.9387677, 0.9387677,6.6277,5.546594
02/07/2020 10:46:05.636, 0.9308798, 0.9308798,6.572011,5.507357
02/07/2020 10:46:05.647, 0.9225323, 0.9225323,6.513078,5.631608
02/07/2020 10:46:05.658, 0.9137292, 0.9137292,6.450928,5.324251
02/07/2020 10:46:05.669, 0.904475, 0.904475,6.385593,5.465395
02/07/2020 10:46:05.680, 0.894774, 0.894774,6.317104,5.326675
02/07/2020 10:46:05.691, 0.8846312, 0.8846312,6.245496,5.161881
02/07/2020 10:46:05.702, 0.8740516, 0.8740516,6.170805,5.042586
02/07/2020 10:46:05.713, 0.8630404, 0.8630404,6.093065,5.302816
02/07/2020 10:46:05.725, 0.851603, 0.851603,6.012317,4.953679
02/07/2020 10:46:05.736, 0.839745, 0.839745,5.928599,5.06485
02/07/2020 10:46:05.747, 0.8274724, 0.8274724,5.841955,5.113351
02/07/2020 10:46:05.758, 0.8147911, 0.8147911,5.752425,5.145504
02/07/2020 10:46:05.769, 0.8017076, 0.8017076,5.660055,5.197275
02/07/2020 10:46:05.780, 0.7882281, 0.7882281,5.56489,5.161881
02/07/2020 10:46:05.791, 0.7743594, 0.7743594,5.466977,4.845055
02/07/2020 10:46:05.802, 0.7601083, 0.7601083,5.366364,4.772368
02/07/2020 10:46:05.814, 0.7454818, 0.7454818,5.263102,4.853378
02/07/2020 10:46:05.825, 0.7304873, 0.7304873,5.15724,4.468304
02/07/2020 10:46:05.836, 0.715132, 0.715132,5.048832,4.46331
02/07/2020 10:46:05.847, 0.6994236, 0.6994236,4.93793,4.895547
02/07/2020 10:46:05.858, 0.6833698, 0.6833698,4.82459,4.852316
02/07/2020 10:46:05.869, 0.6669785, 0.6669785,4.708868,4.392371
02/07/2020 10:46:05.880, 0.6502579, 0.6502579,4.590821,4.478474
02/07/2020 10:46:05.891, 0.6332161, 0.6332161,4.470506,4.532425
02/07/2020 10:46:05.903, 0.6158617, 0.6158617,4.347984,4.055147
02/07/2020 10:46:05.913, 0.5982032, 0.5982032,4.223314,3.90068
02/07/2020 10:46:05.924, 0.5802492, 0.5802492,4.09656,4.054377
02/07/2020 10:46:05.936, 0.5620088, 0.5620088,3.967782,3.761853
02/07/2020 10:46:05.946, 0.5434908, 0.5434908,3.837045,3.794005
02/07/2020 10:46:05.958, 0.5247044, 0.5247044,3.704413,3.657095
02/07/2020 10:46:05.969, 0.5056589, 0.5056589,3.569952,3.646867
02/07/2020 10:46:05.980, 0.4863637, 0.4863637,3.433728,3.359673
02/07/2020 10:46:05.991, 0.4668284, 0.4668284,3.295809,3.086697
02/07/2020 10:46:06.002, 0.4470625, 0.4470625,3.156261,2.972396
02/07/2020 10:46:06.013, 0.4270759, 0.4270759,3.015156,3.037869
02/07/2020 10:46:06.024, 0.4068784, 0.4068784,2.872561,2.69441
02/07/2020 10:46:06.036, 0.3864799, 0.3864799,2.728548,2.659945
02/07/2020 10:46:06.047, 0.3658906, 0.3658906,2.583188,2.885837
02/07/2020 10:46:06.058, 0.3451206, 0.3451206,2.436552,2.693188
02/07/2020 10:46:06.069, 0.3241802, 0.3241802,2.288713,2.285559
02/07/2020 10:46:06.080, 0.3030798, 0.3030798,2.139743,2.20436
02/07/2020 10:46:06.091, 0.2818296, 0.2818296,1.989717,2.189485
02/07/2020 10:46:06.102, 0.2604403, 0.2604403,1.838708,1.92752
02/07/2020 10:46:06.114, 0.2389224, 0.2389224,1.686792,1.791649
02/07/2020 10:46:06.124, 0.2172864, 0.2172864,1.534042,1.871935
02/07/2020 10:46:06.136, 0.1955432, 0.1955432,1.380535,1.601635
02/07/2020 10:46:06.147, 0.1737035, 0.1737035,1.226346,1.233787
02/07/2020 10:46:06.158, 0.1517779, 0.1517779,1.071552,1.293938
02/07/2020 10:46:06.169, 0.1297774, 0.1297774,0.9162287,0.9618528
02/07/2020 10:46:06.181, 0.1077128, 0.1077128,0.7604527,0.7229851
02/07/2020 10:46:06.191, 0.08559509, 0.08559509,0.6043013,0.8972118
02/07/2020 10:46:06.202, 0.06343505, 0.06343505,0.4478514,0.8700236
02/07/2020 10:46:06.214, 0.04124368, 0.04124368,0.2911804,0.5831063
02/07/2020 10:46:06.225, 0.01903196, 0.01903196,0.1343656,0.8478291
02/07/2020 10:46:06.236, -0.003189169, -0.003189169,-0.02251553,0.7275204
02/07/2020 10:46:06.247, -0.02540872, -0.02540872,-0.1793856,0.2996463
02/07/2020 10:46:06.257, -0.04761573, -0.04761573,-0.336167,0.164794
02/07/2020 10:46:06.268, -0.06979921, -0.06979921,-0.4927824,0.001664586
02/07/2020 10:46:06.280, -0.09194824, -0.09194824,-0.6491546,-0.1956403
02/07/2020 10:46:06.291, -0.1140519, -0.1140519,-0.8052061,-0.2790956
02/07/2020 10:46:06.302, -0.1360992, -0.1360992,-0.9608601,-0.1978067
02/07/2020 10:46:06.313, -0.1580793, -0.1580793,-1.11604,-0.2768392
02/07/2020 10:46:06.324, -0.1799813, -0.1799813,-1.270668,-0.147139
02/07/2020 10:46:06.336, -0.2017944, -0.2017944,-1.424669,-0.3667575
02/07/2020 10:46:06.347, -0.2235079, -0.2235079,-1.577966,-0.293733
02/07/2020 10:46:06.357, -0.2451111, -0.2451111,-1.730484,-0.4245232
02/07/2020 10:46:06.368, -0.2665932, -0.2665932,-1.882148,-0.4430518
02/07/2020 10:46:06.380, -0.2879436, -0.2879436,-2.032882,-0.7520436
02/07/2020 10:46:06.391, -0.3091519, -0.3091519,-2.182612,-0.9726731
02/07/2020 10:46:06.402, -0.3302075, -0.3302075,-2.331265,-1.338327
02/07/2020 10:46:06.413, -0.3511, -0.3511,-2.478766,-1.675128
02/07/2020 10:46:06.424, -0.3718192, -0.3718192,-2.625044,-1.856013
02/07/2020 10:46:06.435, -0.3923548, -0.3923548,-2.770025,-2.067416
02/07/2020 10:46:06.448, -0.4126965, -0.4126965,-2.913638,-2.290838
02/07/2020 10:46:06.458, -0.4328346, -0.4328346,-3.055812,-2.40218
02/07/2020 10:46:06.468, -0.4527588, -0.4527588,-3.196477,-2.411989
02/07/2020 10:46:06.480, -0.4724596, -0.4724596,-3.335564,-2.579837
02/07/2020 10:46:06.491, -0.4919269, -0.4919269,-3.473004,-2.656131
02/07/2020 10:46:06.502, -0.5111514, -0.5111514,-3.608729,-2.652349
02/07/2020 10:46:06.513, -0.5301235, -0.5301235,-3.742672,-2.823693
02/07/2020 10:46:06.525, -0.5488338, -0.5488338,-3.874767,-2.819808
02/07/2020 10:46:06.535, -0.567273, -0.567273,-4.004948,-2.964073
02/07/2020 10:46:06.546, -0.5854322, -0.5854322,-4.133151,-3.183798
02/07/2020 10:46:06.558, -0.6033022, -0.6033022,-4.259314,-3.303542
02/07/2020 10:46:06.569, -0.6208743, -0.6208743,-4.383373,-3.305722
02/07/2020 10:46:06.580, -0.6381399, -0.6381399,-4.505268,-3.426158
02/07/2020 10:46:06.591, -0.6550903, -0.6550903,-4.624938,-3.540055
02/07/2020 10:46:06.602, -0.6717172, -0.6717172,-4.742323,-3.742779
02/07/2020 10:46:06.613, -0.6880125, -0.6880125,-4.857368,-3.699728
02/07/2020 10:46:06.625, -0.7039679, -0.7039679,-4.970014,-3.891247
02/07/2020 10:46:06.635, -0.7195758, -0.7195758,-5.080205,-4.145106
02/07/2020 10:46:06.646, -0.7348284, -0.7348284,-5.187888,-4.361215
02/07/2020 10:46:06.658, -0.749718, -0.749718,-5.293009,-4.067575
02/07/2020 10:46:06.668, -0.7642375, -0.7642375,-5.395516,-4.289638
02/07/2020 10:46:06.679, -0.7783793, -0.7783793,-5.495358,-4.386739
02/07/2020 10:46:06.690, -0.7921369, -0.7921369,-5.592486,-4.286901
02/07/2020 10:46:06.702, -0.8055032, -0.8055032,-5.686853,-4.232697
02/07/2020 10:46:06.713, -0.8184719, -0.8184719,-5.778412,-4.469413
02/07/2020 10:46:06.725, -0.8310364, -0.8310364,-5.867117,-4.488278
02/07/2020 10:46:06.735, -0.8431905, -0.8431905,-5.952925,-4.521526
02/07/2020 10:46:06.747, -0.8549282, -0.8549282,-6.035793,-4.660054
02/07/2020 10:46:06.757, -0.8662438, -0.8662438,-6.115681,-4.739631
02/07/2020 10:46:06.768, -0.8771316, -0.8771316,-6.192549,-4.939509
02/07/2020 10:46:06.779, -0.8875863, -0.8875863,-6.266359,-5.217922
02/07/2020 10:46:06.791, -0.8976027, -0.8976027,-6.337075,-5.133515
02/07/2020 10:46:06.802, -0.9071759, -0.9071759,-6.404662,-5.472652
02/07/2020 10:46:06.813, -0.9163011, -0.9163011,-6.469086,-5.573297
02/07/2020 10:46:06.824, -0.9249738, -0.9249738,-6.530315,-5.44486
02/07/2020 10:46:06.835, -0.9331898, -0.9331898,-6.58832,-5.815259
02/07/2020 10:46:06.847, -0.940945, -0.940945,-6.643072,-6.027466
02/07/2020 10:46:06.857, -0.9482355, -0.9482355,-6.694543,-5.848651
02/07/2020 10:46:06.869, -0.9550579, -0.9550579,-6.742708,-5.945901
02/07/2020 10:46:06.880, -0.9614086, -0.9614086,-6.787544,-5.902452
02/07/2020 10:46:06.890, -0.9672845, -0.9672845,-6.829029,-5.80218
02/07/2020 10:46:06.902, -0.9726828, -0.9726828,-6.867141,-5.888904
02/07/2020 10:46:06.913, -0.9776008, -0.9776008,-6.901862,-5.911314
02/07/2020 10:46:06.924, -0.9820361, -0.9820361,-6.933175,-5.92861
02/07/2020 10:46:06.936, -0.9859864, -0.9859864,-6.961064,-6.021917
02/07/2020 10:46:06.946, -0.9894499, -0.9894499,-6.985517,-5.601332
02/07/2020 10:46:06.958, -0.9924248, -0.9924248,-7.006519,-5.749647
02/07/2020 10:46:06.969, -0.9949096, -0.9949096,-7.024062,-5.725463
02/07/2020 10:46:06.980, -0.9969031, -0.9969031,-7.038136,-5.644142
02/07/2020 10:46:06.990, -0.9984044, -0.9984044,-7.048735,-5.790191
02/07/2020 10:46:07.002, -0.9994126, -0.9994126,-7.055853,-6.13515
02/07/2020 10:46:07.013, -0.9999273, -0.9999273,-7.059487,-5.940054
02/07/2020 10:46:07.024, -0.9999483, -0.9999483,-7.059635,-6.28731
02/07/2020 10:46:07.035, -0.9994755, -0.9994755,-7.056297,-6.319323
02/07/2020 10:46:07.047, -0.9985092, -0.9985092,-7.049475,-6.100273
02/07/2020 10:46:07.057, -0.9970497, -0.9970497,-7.039171,-6.319323
02/07/2020 10:46:07.069, -0.9950981, -0.9950981,-7.025392,-6.263282
02/07/2020 10:46:07.079, -0.9926549, -0.9926549,-7.008144,-5.967955
02/07/2020 10:46:07.091, -0.9897216, -0.9897216,-6.987434,-6.000278
02/07/2020 10:46:07.102, -0.9862996, -0.9862996,-6.963275,-6.171175
02/07/2020 10:46:07.113, -0.9823905, -0.9823905,-6.935677,-5.869755
02/07/2020 10:46:07.124, -0.9779964, -0.9779964,-6.904655,-5.893188
02/07/2020 10:46:07.135, -0.9731193, -0.9731193,-6.870223,-5.853406
02/07/2020 10:46:07.146, -0.9677617, -0.9677617,-6.832397,-5.961853
02/07/2020 10:46:07.157, -0.9619262, -0.9619262,-6.791199,-5.914274
02/07/2020 10:46:07.168, -0.9556157, -0.9556157,-6.746647,-5.80218
02/07/2020 10:46:07.180, -0.9488333, -0.9488333,-6.698763,-5.785831
02/07/2020 10:46:07.191, -0.9415824, -0.9415824,-6.647572,-5.650296
02/07/2020 10:46:07.202, -0.9338666, -0.9338666,-6.593098,-5.339509
02/07/2020 10:46:07.212, -0.9256896, -0.9256896,-6.535368,-5.521526
02/07/2020 10:46:07.224, -0.9170555, -0.9170555,-6.474411,-5.371064
02/07/2020 10:46:07.235, -0.9079685, -0.9079685,-6.410258,-5.336108
02/07/2020 10:46:07.246, -0.8984333, -0.8984333,-6.342939,-5.461885
02/07/2020 10:46:07.257, -0.8884543, -0.8884543,-6.272488,-5.372728
02/07/2020 10:46:07.268, -0.8780366, -0.8780366,-6.198938,-5.34665
02/07/2020 10:46:07.279, -0.8671854, -0.8671854,-6.122329,-5.146049
02/07/2020 10:46:07.291, -0.855906, -0.855906,-6.042696,-5.227793
02/07/2020 10:46:07.301, -0.8442038, -0.8442038,-5.960079,-5.067775
02/07/2020 10:46:07.312, -0.8320849, -0.8320849,-5.874519,-5.075749
02/07/2020 10:46:07.323, -0.819555, -0.819555,-5.786058,-4.877929
02/07/2020 10:46:07.335, -0.8066205, -0.8066205,-5.69474,-5.14357
02/07/2020 10:46:07.346, -0.7932876, -0.7932876,-5.600611,-4.988764
02/07/2020 10:46:07.357, -0.7795631, -0.7795631,-5.503715,-4.946383
02/07/2020 10:46:07.368, -0.7654536, -0.7654536,-5.404102,-5.211264
02/07/2020 10:46:07.380, -0.7509661, -0.7509661,-5.30182,-4.782355
02/07/2020 10:46:07.390, -0.7361078, -0.7361078,-5.196921,-4.552588
02/07/2020 10:46:07.401, -0.7208859, -0.7208859,-5.089455,-4.618116
02/07/2020 10:46:07.413, -0.7053081, -0.7053081,-4.979475,-4.356651
02/07/2020 10:46:07.424, -0.6893821, -0.6893821,-4.867037,-4.156471
02/07/2020 10:46:07.435, -0.6731156, -0.6731156,-4.752196,-4.392916
02/07/2020 10:46:07.447, -0.6565167, -0.6565167,-4.635008,-4.623665
02/07/2020 10:46:07.457, -0.6395937, -0.6395937,-4.515531,-4.211444
02/07/2020 10:46:07.468, -0.6223547, -0.6223547,-4.393825,-4.143442
02/07/2020 10:46:07.480, -0.6048086, -0.6048086,-4.269948,-3.682289
02/07/2020 10:46:07.490, -0.5869637, -0.5869637,-4.143964,-3.642114
02/07/2020 10:46:07.501, -0.568829, -0.568829,-4.015933,-3.163823
02/07/2020 10:46:07.512, -0.5504134, -0.5504134,-3.885919,-3.425718
02/07/2020 10:46:07.524, -0.5317261, -0.5317261,-3.753986,-3.334378
02/07/2020 10:46:07.535, -0.5127761, -0.5127761,-3.620199,-3.574932
02/07/2020 10:46:07.546, -0.493573, -0.493573,-3.484625,-3.39564
02/07/2020 10:46:07.558, -0.4741261, -0.4741261,-3.34733,-3.393461
02/07/2020 10:46:07.568, -0.4544451, -0.4544451,-3.208382,-2.99564
02/07/2020 10:46:07.579, -0.4345396, -0.4345396,-3.06785,-2.995353
02/07/2020 10:46:07.590, -0.4144197, -0.4144197,-2.925803,-2.80654
02/07/2020 10:46:07.601, -0.3940951, -0.3940951,-2.782311,-2.75489
02/07/2020 10:46:07.613, -0.3735758, -0.3735758,-2.637445,-2.706812
02/07/2020 10:46:07.624, -0.3528721, -0.3528721,-2.491277,-2.486104
02/07/2020 10:46:07.635, -0.3319942, -0.3319942,-2.343879,-2.420708
02/07/2020 10:46:07.646, -0.3109523, -0.3109523,-2.195323,-2.070745
02/07/2020 10:46:07.657, -0.2897569, -0.2897569,-2.045683,-1.912262
02/07/2020 10:46:07.668, -0.2684183, -0.2684183,-1.895033,-1.835483
02/07/2020 10:46:07.679, -0.2469473, -0.2469473,-1.743448,-1.714524
02/07/2020 10:46:07.690, -0.2253543, -0.2253543,-1.591001,-1.517547
02/07/2020 10:46:07.702, -0.20365, -0.20365,-1.437769,-1.56693
02/07/2020 10:46:07.713, -0.1818452, -0.1818452,-1.283827,-1.386045
02/07/2020 10:46:07.724, -0.1599505, -0.1599505,-1.129251,-1.148564
02/07/2020 10:46:07.735, -0.1379769, -0.1379769,-0.974117,-1.132473
02/07/2020 10:46:07.746, -0.1159352, -0.1159352,-0.8185022,-1.003815
02/07/2020 10:46:07.757, -0.09383616, -0.09383616,-0.6624833,-1.014714
02/07/2020 10:46:07.768, -0.07169082, -0.07169082,-0.5061372,-0.9449591
02/07/2020 10:46:07.779, -0.04951008, -0.04951008,-0.3495412,-0.6234332
02/07/2020 10:46:07.790, -0.0273049, -0.0273049,-0.1927726,-0.7117166
02/07/2020 10:46:07.801, -0.005086225, -0.005086225,-0.03590875,-0.578721
02/07/2020 10:46:07.812, 0.01713496, 0.01713496,0.1209728,-0.3118324
02/07/2020 10:46:07.824, 0.03934768, 0.03934768,0.2777946,-0.1703426
02/07/2020 10:46:07.834, 0.06154097, 0.06154097,0.4344792,-0.159673
02/07/2020 10:46:07.845, 0.08370387, 0.08370387,0.5909493,0.1414898
02/07/2020 10:46:07.856, 0.1058254, 0.1058254,0.7471276,0.3645777
02/07/2020 10:46:07.869, 0.1278947, 0.1278947,0.9029369,0.3651226
02/07/2020 10:46:07.879, 0.1499009, 0.1499009,1.0583,0.5727521
02/07/2020 10:46:07.890, 0.171833, 0.171833,1.213141,0.4671938
02/07/2020 10:46:07.901, 0.1936803, 0.1936803,1.367383,0.6332425
02/07/2020 10:46:07.912, 0.215432, 0.215432,1.52095,0.4931544
02/07/2020 10:46:07.924, 0.2370773, 0.2370773,1.673765,0.6975477
02/07/2020 10:46:07.934, 0.2586055, 0.2586055,1.825755,0.759673
02/07/2020 10:46:07.946, 0.2800059, 0.2800059,1.976842,1.068665
02/07/2020 10:46:07.957, 0.3012682, 0.3012682,2.126953,1.196185
02/07/2020 10:46:07.968, 0.3223816, 0.3223816,2.276014,1.42332
02/07/2020 10:46:07.979, 0.3433359, 0.3433359,2.423952,1.459842
02/07/2020 10:46:07.990, 0.3641207, 0.3641207,2.570692,1.712304
02/07/2020 10:46:08.001, 0.3847256, 0.3847256,2.716163,1.792916
02/07/2020 10:46:08.012, 0.4051405, 0.4051405,2.860292,2.034124
02/07/2020 10:46:08.023, 0.4253554, 0.4253554,3.003009,2.014032
02/07/2020 10:46:08.034, 0.4453603, 0.4453603,3.144244,2.580926
02/07/2020 10:46:08.046, 0.4651452, 0.4651452,3.283925,2.489373
02/07/2020 10:46:08.057, 0.4847005, 0.4847005,3.421986,2.713275
02/07/2020 10:46:08.068, 0.5040164, 0.5040164,3.558356,2.681199
02/07/2020 10:46:08.079, 0.5230834, 0.5230834,3.692969,3.227301
02/07/2020 10:46:08.091, 0.5418922, 0.5418922,3.825759,3.142183
02/07/2020 10:46:08.101, 0.5604333, 0.5604333,3.956659,3.268137
02/07/2020 10:46:08.112, 0.5786977, 0.5786977,4.085606,3.311416
02/07/2020 10:46:08.124, 0.5966763, 0.5966763,4.212535,3.435151
02/07/2020 10:46:08.135, 0.6143603, 0.6143603,4.337384,3.390207
02/07/2020 10:46:08.145, 0.631741, 0.631741,4.460091,3.232626
02/07/2020 10:46:08.157, 0.6488097, 0.6488097,4.580596,3.446867
02/07/2020 10:46:08.168, 0.6655579, 0.6655579,4.698839,3.377112
02/07/2020 10:46:08.179, 0.6819776, 0.6819776,4.814762,3.46594
02/07/2020 10:46:08.190, 0.6980605, 0.6980605,4.928307,3.489918
02/07/2020 10:46:08.201, 0.7137986, 0.7137986,5.039418,3.710627
02/07/2020 10:46:08.212, 0.7291844, 0.7291844,5.148042,3.870162
02/07/2020 10:46:08.223, 0.74421, 0.74421,5.254123,4.095436
02/07/2020 10:46:08.235, 0.7588682, 0.7588682,5.357609,4.165123
02/07/2020 10:46:08.246, 0.7731516, 0.7731516,5.45845,4.183106
02/07/2020 10:46:08.257, 0.7870532, 0.7870532,5.556596,4.33733
02/07/2020 10:46:08.268, 0.8005662, 0.8005662,5.651997,4.405449
02/07/2020 10:46:08.279, 0.8136839, 0.8136839,5.744608,4.686648
02/07/2020 10:46:08.290, 0.8263998, 0.8263998,5.834383,4.636981
02/07/2020 10:46:08.302, 0.8387076, 0.8387076,5.921275,4.808434
02/07/2020 10:46:08.312, 0.8506013, 0.8506013,6.005245,4.899727
02/07/2020 10:46:08.323, 0.8620749, 0.8620749,6.086248,5.061451
02/07/2020 10:46:08.335, 0.8731228, 0.8731228,6.164247,4.752589
02/07/2020 10:46:08.346, 0.8837396, 0.8837396,6.239202,5.06376
02/07/2020 10:46:08.356, 0.89392, 0.89392,6.311075,5.308364
02/07/2020 10:46:08.367, 0.903659, 0.903659,6.379832,5.135248
02/07/2020 10:46:08.379, 0.9129517, 0.9129517,6.445439,4.856676
02/07/2020 10:46:08.390, 0.9217936, 0.9217936,6.507863,5.327785
02/07/2020 10:46:08.401, 0.9301804, 0.9301804,6.567074,5.200166
02/07/2020 10:46:08.412, 0.9381078, 0.9381078,6.623041,5
02/07/2020 10:46:08.423, 0.9455721, 0.9455721,6.675739,5.576918
02/07/2020 10:46:08.435, 0.9525694, 0.9525694,6.72514,5.902622
02/07/2020 10:46:08.446, 0.9590963, 0.9590963,6.771219,5.37331
02/07/2020 10:46:08.457, 0.9651495, 0.9651495,6.813956,5.828883
02/07/2020 10:46:08.468, 0.9707263, 0.9707263,6.853327,5.93406
02/07/2020 10:46:08.479, 0.9758236, 0.9758236,6.889315,5.485013
02/07/2020 10:46:08.490, 0.9804391, 0.9804391,6.9219,5.491008
02/07/2020 10:46:08.501, 0.9845705, 0.9845705,6.951068,6.024866
02/07/2020 10:46:08.512, 0.9882157, 0.9882157,6.976803,5.893744
02/07/2020 10:46:08.523, 0.9913729, 0.9913729,6.999093,5.88875
02/07/2020 10:46:08.534, 0.9940405, 0.9940405,7.017926,6.064641
02/07/2020 10:46:08.545, 0.9962174, 0.9962174,7.033295,6.107366
02/07/2020 10:46:08.557, 0.9979023, 0.9979023,7.04519,5.988626
02/07/2020 10:46:08.568, 0.9990944, 0.9990944,7.053606,5.845471
02/07/2020 10:46:08.579, 0.9997932, 0.9997932,7.05854,5.743869
02/07/2020 10:46:08.590, 0.9999982, 0.9999982,7.059988,5.655586
02/07/2020 10:46:08.601, 0.9997095, 0.9997095,7.057949,5.653951
02/07/2020 10:46:08.613, 0.9989271, 0.9989271,7.052425,5.823433
02/07/2020 10:46:08.623, 0.9976515, 0.9976515,7.043419,5.682289
02/07/2020 10:46:08.634, 0.9958832, 0.9958832,7.030935,5.73006
02/07/2020 10:46:08.645, 0.9936231, 0.9936231,7.014979,5.847691
02/07/2020 10:46:08.657, 0.9908724, 0.9908724,6.995559,5.651226
02/07/2020 10:46:08.668, 0.9876324, 0.9876324,6.972685,5.540054
02/07/2020 10:46:08.678, 0.9839047, 0.9839047,6.946367,5.80327
02/07/2020 10:46:08.690, 0.979691, 0.979691,6.916618,5.859401
02/07/2020 10:46:08.701, 0.9749936, 0.9749936,6.883455,5.87139
02/07/2020 10:46:08.712, 0.9698147, 0.9698147,6.846891,5.867665
02/07/2020 10:46:08.723, 0.9641568, 0.9641568,6.806947,5.92759
02/07/2020 10:46:08.735, 0.9580229, 0.9580229,6.763641,5.623433
02/07/2020 10:46:08.745, 0.9514158, 0.9514158,6.716996,5.792204
02/07/2020 10:46:08.757, 0.944339, 0.944339,6.667033,5.434318
02/07/2020 10:46:08.767, 0.9367958, 0.9367958,6.613778,5.563432
02/07/2020 10:46:08.778, 0.92879, 0.92879,6.557257,5.364406
02/07/2020 10:46:08.790, 0.9203255, 0.9203255,6.497498,5.303371
02/07/2020 10:46:08.801, 0.9114066, 0.9114066,6.43453,5.425068
02/07/2020 10:46:08.812, 0.9020376, 0.9020376,6.368385,5.590736
02/07/2020 10:46:08.823, 0.8922231, 0.8922231,6.299095,5.545126
02/07/2020 10:46:08.835, 0.8819681, 0.8819681,6.226695,5.180381
02/07/2020 10:46:08.845, 0.8712775, 0.8712775,6.151219,5.436538
02/07/2020 10:46:08.857, 0.8601567, 0.8601567,6.072706,4.96546
02/07/2020 10:46:08.868, 0.8486111, 0.8486111,5.991194,4.637057
02/07/2020 10:46:08.879, 0.8366464, 0.8366464,5.906724,4.804883
02/07/2020 10:46:08.890, 0.8242686, 0.8242686,5.819336,4.910082
02/07/2020 10:46:08.901, 0.8114837, 0.8114837,5.729075,4.651771
02/07/2020 10:46:08.912, 0.7982982, 0.7982982,5.635985,4.87466
02/07/2020 10:46:08.923, 0.7847184, 0.7847184,5.540112,4.966569
02/07/2020 10:46:08.934, 0.7707511, 0.7707511,5.441503,4.780056
02/07/2020 10:46:08.945, 0.7564031, 0.7564031,5.340206,4.88334
02/07/2020 10:46:08.957, 0.7416818, 0.7416818,5.236273,5.019281
02/07/2020 10:46:08.968, 0.726594, 0.726594,5.129754,4.740186
02/07/2020 10:46:08.979, 0.7111475, 0.7111475,5.020701,4.861701
02/07/2020 10:46:08.990, 0.6953498, 0.6953498,4.90917,4.68225
02/07/2020 10:46:09.001, 0.6792088, 0.6792088,4.795214,4.53079
02/07/2020 10:46:09.012, 0.6627323, 0.6627323,4.67889,4.237057
02/07/2020 10:46:09.023, 0.6459286, 0.6459286,4.560256,4.257221
02/07/2020 10:46:09.035, 0.6288059, 0.6288059,4.43937,4.215804
02/07/2020 10:46:09.045, 0.6113726, 0.6113726,4.31629,4.016329
02/07/2020 10:46:09.056, 0.5936375, 0.5936375,4.191081,3.926758
02/07/2020 10:46:09.067, 0.5756092, 0.5756092,4.063801,4.088223
02/07/2020 10:46:09.079, 0.5572966, 0.5572966,3.934514,3.86703
02/07/2020 10:46:09.089, 0.5387089, 0.5387089,3.803285,3.688828
02/07/2020 10:46:09.100, 0.5198551, 0.5198551,3.670177,3.827905
02/07/2020 10:46:09.112, 0.5007447, 0.5007447,3.535258,3.635422
02/07/2020 10:46:09.124, 0.4813869, 0.4813869,3.398592,3.352044
02/07/2020 10:46:09.135, 0.4617914, 0.4617914,3.260247,3.243723
02/07/2020 10:46:09.145, 0.4419679, 0.4419679,3.120293,2.996255
02/07/2020 10:46:09.157, 0.4219261, 0.4219261,2.978799,2.774276
02/07/2020 10:46:09.167, 0.401676, 0.401676,2.835833,2.814815
