Voltage Input (Ideal), Timestamp, Velocity Output, Control Input, Error
0, 07/18/2019 02:21:51.231, -33.98546, -5.373264, 32.11962
0, 07/18/2019 02:21:51.245, -38.19958, -4.617117, 33.98546
0, 07/18/2019 02:21:51.256, -37.71595, -3.402651, 38.19958
0, 07/18/2019 02:21:51.269, -41.86083, -3.324152, 37.71595
0, 07/18/2019 02:21:51.281, -43.39319, -1.828233, 41.86083
0, 07/18/2019 02:21:51.295, -45.08549, -1.270546, 43.39319
0, 07/18/2019 02:21:51.307, -46.0294, -0.3924625, 45.08549
0, 07/18/2019 02:21:51.320, -44.10988, 0.3423495, 46.0294
0, 07/18/2019 02:21:51.333, -46.27293, 0.578835, 44.10988
0, 07/18/2019 02:21:51.346, -43.29157, 1.912953, 46.27293
0, 07/18/2019 02:21:51.359, -40.86187, 1.812101, 43.29157
0, 07/18/2019 02:21:51.373, -38.44746, 2.296175, 40.86187
0, 07/18/2019 02:21:51.386, -34.37668, 2.689447, 38.44746
0, 07/18/2019 02:21:51.400, -31.57059, 2.702574, 34.37668
0, 07/18/2019 02:21:51.414, -26.93132, 3.078426, 31.57059
0, 07/18/2019 02:21:51.429, -21.67156, 2.905665, 26.93132
0, 07/18/2019 02:21:51.444, -16.78579, 2.716929, 21.67156
0, 07/18/2019 02:21:51.457, -11.41045, 2.584636, 16.78579
0, 07/18/2019 02:21:51.472, -8.149853, 2.236912, 11.41045
0, 07/18/2019 02:21:51.485, -3.189068, 2.288473, 8.149853
0, 07/18/2019 02:21:51.499, 0.1519775, 1.725901, 3.189068
0, 07/18/2019 02:21:51.511, 2.125683, 1.589419, -0.1519775
0, 07/18/2019 02:21:51.524, 3.877029, 1.518049, -2.125683
0, 07/18/2019 02:21:51.536, 6.067257, 1.323422, -3.877029
0, 07/18/2019 02:21:51.549, 8.171196, 0.9885247, -6.067257
0, 07/18/2019 02:21:51.561, 9.502201, 0.6810487, -8.171196
0, 07/18/2019 02:21:51.575, 10.55397, 0.4905773, -9.502201
0, 07/18/2019 02:21:51.587, 12.03987, 0.2585986, -10.55397
0, 07/18/2019 02:21:51.598, 12.5271, -0.1073695, -12.03987
0, 07/18/2019 02:21:51.612, 11.71795, -0.2477172, -12.5271
0, 07/18/2019 02:21:51.625, 12.11626, -0.2299098, -11.71795
0, 07/18/2019 02:21:51.638, 11.75222, -0.5782398, -12.11626
0, 07/18/2019 02:21:51.650, 11.48895, -0.6544198, -11.75222
0, 07/18/2019 02:21:51.664, 10.53972, -0.8224159, -11.48895
0, 07/18/2019 02:21:51.677, 9.872704, -0.8350832, -10.53972
0, 07/18/2019 02:21:51.690, 9.684391, -0.9599348, -9.872704
0, 07/18/2019 02:21:51.705, 8.621922, -1.144227, -9.684391
0, 07/18/2019 02:21:51.719, 7.12841, -1.097587, -8.621922
0, 07/18/2019 02:21:51.734, 4.700947, -1.033686, -7.12841
0, 07/18/2019 02:21:51.748, 3.04287, -0.7976695, -4.700947
0, 07/18/2019 02:21:51.762, -0.03896713, -0.7756644, -3.04287
0, 07/18/2019 02:21:51.777, -3.25613, -0.3572512, 0.03896713
0, 07/18/2019 02:21:51.790, -6.113091, -0.005908302, 3.25613
0, 07/18/2019 02:21:51.803, -9.518509, 0.3085037, 6.113091
0, 07/18/2019 02:21:51.816, -11.05024, 0.8170514, 9.518509
0, 07/18/2019 02:21:51.830, -12.84645, 0.9388567, 11.05024
0, 07/18/2019 02:21:51.842, -13.54797, 1.328067, 12.84645
0, 07/18/2019 02:21:51.855, -13.75156, 1.493915, 13.54797
0, 07/18/2019 02:21:51.869, -14.93752, 1.678812, 13.75156
0, 07/18/2019 02:21:51.881, -13.03362, 2.119064, 14.93752
0, 07/18/2019 02:21:51.894, -12.41684, 1.843802, 13.03362
0, 07/18/2019 02:21:51.906, -12.88021, 2.114561, 12.41684
0, 07/18/2019 02:21:51.919, -11.09968, 2.467901, 12.88021
0, 07/18/2019 02:21:51.932, -11.06283, 2.258377, 11.09968
0, 07/18/2019 02:21:51.945, -9.552956, 2.605407, 11.06283
0, 07/18/2019 02:21:51.957, -9.38776, 2.473271, 9.552956
0, 07/18/2019 02:21:51.970, -8.756161, 2.742231, 9.38776
0, 07/18/2019 02:21:51.984, -7.011738, 2.777158, 8.756161
0, 07/18/2019 02:21:51.996, -6.595631, 2.620361, 7.011738
0, 07/18/2019 02:21:52.009, -4.938526, 2.821286, 6.595631
0, 07/18/2019 02:21:52.021, -3.895054, 2.62663, 4.938526
0, 07/18/2019 02:21:52.035, -2.892952, 2.657071, 3.895054
0, 07/18/2019 02:21:52.048, -2.321777, 2.617698, 2.892952
0, 07/18/2019 02:21:52.061, -2.413387, 2.646933, 2.321777
0, 07/18/2019 02:21:52.074, -4.332561, 2.759973, 2.413387
0, 07/18/2019 02:21:52.086, -5.940285, 3.183357, 4.332561
0, 07/18/2019 02:21:52.098, -9.140167, 3.388774, 5.940285
0, 07/18/2019 02:21:52.112, -13.19927, 3.978265, 9.140167
0, 07/18/2019 02:21:52.124, -19.3626, 4.63439, 13.19927
0, 07/18/2019 02:21:52.138, -25.74961, 5.700531, 19.3626
0, 07/18/2019 02:21:52.150, -32.92311, 6.697793, 25.74961
0, 07/18/2019 02:21:52.164, -43.46231, 7.934966, 32.92311
0, 07/18/2019 02:21:52.176, -46.77155, 9.897958, 43.46231
0, 07/18/2019 02:21:52.189, -52.00127, 10.20165, 46.77155
0, 07/18/2019 02:21:52.201, -54.6813, 11.68114, 52.00127
0, 07/18/2019 02:21:52.215, -58.48303, 12.52541, 54.6813
0, 07/18/2019 02:21:52.228, -56.506, 13.89956, 58.48303
0, 07/18/2019 02:21:52.242, -50.69212, 14.03265, 56.506
0, 07/18/2019 02:21:52.254, -49.40369, 13.92826, 50.69212
0, 07/18/2019 02:21:52.266, -44.50859, 15.04924, 49.40369
0, 07/18/2019 02:21:52.280, -39.08907, 14.95227, 44.50859
0, 07/18/2019 02:21:52.292, -31.18011, 15.03381, 39.08907
0, 07/18/2019 02:21:52.306, -26.91135, 14.57093, 31.18011
0, 07/18/2019 02:21:52.319, -23.93251, 14.98254, 26.91135
0, 07/18/2019 02:21:52.334, -21.06171, 15.22505, 23.93251
0, 07/18/2019 02:21:52.348, -19.14625, 15.31275, 21.06171
0, 07/18/2019 02:21:52.362, -18.22517, 15.54066, 19.14625
0, 07/18/2019 02:21:52.377, -16.22194, 15.84647, 18.22517
0, 07/18/2019 02:21:52.391, -13.94743, 15.81504, 16.22194
0, 07/18/2019 02:21:52.405, -10.95709, 15.80533, 13.94743
0, 07/18/2019 02:21:52.421, -7.632751, 15.63991, 10.95709
0, 07/18/2019 02:21:52.437, -3.985863, 15.43081, 7.632751
0, 07/18/2019 02:21:52.451, -0.1403618, 15.13661, 3.985863
0, 07/18/2019 02:21:52.467, 2.685528, 14.77655, 0.1403618
0, 07/18/2019 02:21:52.480, 4.516296, 14.58545, -2.685528
0, 07/18/2019 02:21:52.492, 6.040077, 14.45156, -4.516296
0, 07/18/2019 02:21:52.507, 6.588078, 14.25159, -6.040077
0, 07/18/2019 02:21:52.519, 5.593758, 14.19724, -6.588078
0, 07/18/2019 02:21:52.532, 4.927425, 14.35294, -5.593758
0, 07/18/2019 02:21:52.545, 3.913937, 14.30144, -4.927425
0, 07/18/2019 02:21:52.559, 2.661724, 14.36488, -3.913937
0, 07/18/2019 02:21:52.572, 1.616192, 14.45839, -2.661724
0, 07/18/2019 02:21:52.586, 0.06299973, 14.50511, -1.616192
0, 07/18/2019 02:21:52.598, -1.052742, 14.69352, -0.06299973
0, 07/18/2019 02:21:52.613, -2.447033, 14.76534, 1.052742
0, 07/18/2019 02:21:52.630, -5.140514, 14.95612, 2.447033
0, 07/18/2019 02:21:52.646, -6.273766, 15.4079, 5.140514
0, 07/18/2019 02:21:52.661, -7.61467, 15.45047, 6.273766
0, 07/18/2019 02:21:52.678, -9.632492, 15.71089, 7.61467
0, 07/18/2019 02:21:52.692, -12.14687, 16.11069, 9.632492
0, 07/18/2019 02:21:52.708, -13.59432, 16.57617, 12.14687
0, 07/18/2019 02:21:52.723, -13.72988, 16.81194, 13.59432
0, 07/18/2019 02:21:52.734, -14.94307, 16.90839, 13.72988
0, 07/18/2019 02:21:52.749, -16.43549, 17.36076, 14.94307
0, 07/18/2019 02:21:52.762, -14.58755, 17.78104, 16.43549
0, 07/18/2019 02:21:52.776, -13.3647, 17.51003, 14.58755
0, 07/18/2019 02:21:52.788, -11.71824, 17.67507, 13.3647
0, 07/18/2019 02:21:52.802, -12.05229, 17.67072, 11.71824
0, 07/18/2019 02:21:52.815, -10.0934, 18.09024, 12.05229
0, 07/18/2019 02:21:52.828, -7.325535, 17.84403, 10.0934
0, 07/18/2019 02:21:52.841, -7.338409, 17.63172, 7.325535
0, 07/18/2019 02:21:52.856, -5.316181, 18.02895, 7.338409
0, 07/18/2019 02:21:52.869, -5.063324, 17.72771, 5.316181
0, 07/18/2019 02:21:52.882, -2.548656, 17.96345, 5.063324
0, 07/18/2019 02:21:52.896, -1.768112, 17.55186, 2.548656
0, 07/18/2019 02:21:52.909, -0.7717896, 17.68509, 1.768112
0, 07/18/2019 02:21:52.921, 0.6744576, 17.58685, 0.7717896
0, 07/18/2019 02:21:52.934, 1.355839, 17.40214, -0.6744576
0, 07/18/2019 02:21:52.948, 3.699188, 17.3972, -1.355839
0, 07/18/2019 02:21:52.962, 5.435143, 16.96275, -3.699188
0, 07/18/2019 02:21:52.975, 7.115593, 16.78372, -5.435143
0, 07/18/2019 02:21:52.989, 8.78643, 16.52749, -7.115593
0, 07/18/2019 02:21:53.004, 11.82816, 16.24112, -8.78643
0, 07/18/2019 02:21:53.017, 14.39764, 15.6456, -11.82816
0, 07/18/2019 02:21:53.030, 16.33026, 15.23736, -14.39764
0, 07/18/2019 02:21:53.043, 18.52987, 14.87189, -16.33026
0, 07/18/2019 02:21:53.057, 22.69712, 14.35686, -18.52987
0, 07/18/2019 02:21:53.071, 25.24601, 13.42952, -22.69712
0, 07/18/2019 02:21:53.086, 26.06117, 12.96748, -25.24601
0, 07/18/2019 02:21:53.100, 28.85662, 12.6585, -26.06117
0, 07/18/2019 02:21:53.113, 32.86114, 11.7548, -28.85662
0, 07/18/2019 02:21:53.127, 37.11948, 10.75805, -32.86114
0, 07/18/2019 02:21:53.142, 37.61124, 9.767803, -37.11948
0, 07/18/2019 02:21:53.156, 40.76878, 9.510287, -37.61124
0, 07/18/2019 02:21:53.170, 41.85396, 8.317314, -40.76878
0, 07/18/2019 02:21:53.184, 42.63044, 7.769264, -41.85396
0, 07/18/2019 02:21:53.198, 40.93523, 7.058661, -42.63044
0, 07/18/2019 02:21:53.211, 41.14094, 6.812815, -40.93523
0, 07/18/2019 02:21:53.225, 40.70005, 5.953781, -41.14094
0, 07/18/2019 02:21:53.238, 38.92662, 5.416039, -40.70005
0, 07/18/2019 02:21:53.252, 38.94985, 5.09402, -38.92662
0, 07/18/2019 02:21:53.266, 40.52776, 4.296307, -38.94985
0, 07/18/2019 02:21:53.279, 40.25654, 3.359723, -40.52776
0, 07/18/2019 02:21:53.292, 36.81307, 2.935096, -40.25654
0, 07/18/2019 02:21:53.305, 35.47588, 2.980499, -36.81307
0, 07/18/2019 02:21:53.319, 33.65467, 2.327464, -35.47588
0, 07/18/2019 02:21:53.331, 33.17539, 2.007346, -33.65467
0, 07/18/2019 02:21:53.345, 28.75237, 1.391301, -33.17539
0, 07/18/2019 02:21:53.357, 26.95221, 1.728832, -28.75237
0, 07/18/2019 02:21:53.372, 25.30409, 1.199414, -26.95221
0, 07/18/2019 02:21:53.385, 23.79026, 0.9315296, -25.30409
0, 07/18/2019 02:21:53.397, 22.48844, 0.6773653, -23.79026
0, 07/18/2019 02:21:53.411, 19.8238, 0.41704, -22.48844
0, 07/18/2019 02:21:53.425, 18.27187, 0.4787899, -19.8238
0, 07/18/2019 02:21:53.437, 15.80452, 0.2164614, -18.27187
0, 07/18/2019 02:21:53.451, 13.00661, 0.2789687, -15.80452
0, 07/18/2019 02:21:53.463, 9.849014, 0.3560878, -13.00661
0, 07/18/2019 02:21:53.477, 6.697598, 0.5179749, -9.849014
0, 07/18/2019 02:21:53.490, 3.655529, 0.6921548, -6.697598
0, 07/18/2019 02:21:53.504, 1.214104, 0.8942005, -3.655529
0, 07/18/2019 02:21:53.516, -0.5184174, 1.031787, -1.214104
0, 07/18/2019 02:21:53.529, -1.378555, 1.122703, 0.5184174
0, 07/18/2019 02:21:53.544, -2.171001, 1.13307, 1.378555
0, 07/18/2019 02:21:53.555, -2.869549, 1.231027, 2.171001
0, 07/18/2019 02:21:53.570, -3.753319, 1.329008, 2.869549
0, 07/18/2019 02:21:53.583, -4.634342, 1.485553, 3.753319
0, 07/18/2019 02:21:53.596, -5.236645, 1.636807, 4.634342
0, 07/18/2019 02:21:53.609, -5.711803, 1.74494, 5.236645
0, 07/18/2019 02:21:53.622, -5.666943, 1.864532, 5.711803
0, 07/18/2019 02:21:53.637, -5.806904, 1.897534, 5.666943
0, 07/18/2019 02:21:53.649, -4.832153, 2.02024, 5.806904
0, 07/18/2019 02:21:53.662, -3.245258, 1.897365, 4.832153
0, 07/18/2019 02:21:53.675, -1.828537, 1.74563, 3.245258
0, 07/18/2019 02:21:53.689, -0.1452255, 1.665546, 1.828537
0, 07/18/2019 02:21:53.701, 2.319374, 1.49115, 0.1452255
0, 07/18/2019 02:21:53.715, 4.640579, 1.156452, -2.319374
0, 07/18/2019 02:21:53.729, 7.150898, 0.8911011, -4.640579
0, 07/18/2019 02:21:53.742, 9.15493, 0.5357949, -7.150898
0, 07/18/2019 02:21:53.756, 11.33469, 0.2640253, -9.15493
0, 07/18/2019 02:21:53.770, 14.62189, -0.1265222, -11.33469
0, 07/18/2019 02:21:53.783, 16.25725, -0.7614144, -14.62189
0, 07/18/2019 02:21:53.796, 18.00476, -0.9969593, -16.25725
0, 07/18/2019 02:21:53.810, 18.95411, -1.447868, -18.00476
0, 07/18/2019 02:21:53.823, 19.97898, -1.750958, -18.95411
0, 07/18/2019 02:21:53.836, 21.97042, -2.165009, -19.97898
0, 07/18/2019 02:21:53.849, 21.01147, -2.786322, -21.97042
0, 07/18/2019 02:21:53.863, 20.43577, -2.735089, -21.01147
0, 07/18/2019 02:21:53.877, 20.10441, -3.044916, -20.43577
0, 07/18/2019 02:21:53.889, 18.56077, -3.357256, -20.10441
0, 07/18/2019 02:21:53.903, 17.95355, -3.390523, -18.56077
0, 07/18/2019 02:21:53.916, 14.44067, -3.714138, -17.95355
0, 07/18/2019 02:21:53.930, 12.02751, -3.336443, -14.44067
0, 07/18/2019 02:21:53.945, 9.873734, -3.422291, -12.02751
0, 07/18/2019 02:21:53.957, 7.559395, -3.412536, -9.873734
0, 07/18/2019 02:21:53.971, 6.483135, -3.309646, -7.559395
0, 07/18/2019 02:21:53.983, 4.600239, -3.440947, -6.483135
0, 07/18/2019 02:21:53.998, 4.687443, -3.264642, -4.600239
0, 07/18/2019 02:21:54.011, 7.300129, -3.544946, -4.687443
0, 07/18/2019 02:21:54.024, 10.19302, -4.147223, -7.300129
0, 07/18/2019 02:21:54.036, 13.56022, -4.59376, -10.19302
0, 07/18/2019 02:21:54.051, 18.03469, -5.1552, -13.56022
0, 07/18/2019 02:21:54.063, 22.649, -5.949588, -18.03469
0, 07/18/2019 02:21:54.077, 27.73293, -6.731709, -22.649
0, 07/18/2019 02:21:54.089, 34.71256, -7.669079, -27.73293
0, 07/18/2019 02:21:54.102, 40.15377, -9.029041, -34.71256
0, 07/18/2019 02:21:54.117, 45.64224, -9.991773, -40.15377
0, 07/18/2019 02:21:54.129, 50.69921, -11.20514, -45.64224
0, 07/18/2019 02:21:54.143, 54.68943, -12.41164, -50.69921
0, 07/18/2019 02:21:54.156, 58.25724, -13.52212, -54.68943
0, 07/18/2019 02:21:54.168, 59.47409, -14.71624, -58.25724
0, 07/18/2019 02:21:54.182, 58.98617, -15.52594, -59.47409
0, 07/18/2019 02:21:54.197, 56.66668, -16.24134, -58.98617
0, 07/18/2019 02:21:54.209, 53.31179, -16.74436, -56.66668
0, 07/18/2019 02:21:54.223, 49.29153, -17.18255, -53.31179
0, 07/18/2019 02:21:54.236, 46.15379, -17.53539, -49.29153
0, 07/18/2019 02:21:54.250, 38.71914, -18.07329, -46.15379
0, 07/18/2019 02:21:54.263, 33.54349, -17.58938, -38.71914
0, 07/18/2019 02:21:54.276, 29.29373, -17.88569, -33.54349
0, 07/18/2019 02:21:54.289, 24.37986, -18.06298, -29.29373
0, 07/18/2019 02:21:54.301, 20.25324, -17.94337, -24.37986
0, 07/18/2019 02:21:54.315, 14.32343, -17.975, -20.25324
0, 07/18/2019 02:21:54.328, 10.67408, -17.49148, -14.32343
0, 07/18/2019 02:21:54.342, 7.379723, -17.56497, -10.67408
0, 07/18/2019 02:21:54.354, 4.157581, -17.424, -7.379723
0, 07/18/2019 02:21:54.367, 1.677074, -17.2101, -4.157581
0, 07/18/2019 02:21:54.380, -0.4292679, -17.09056, -1.677074
0, 07/18/2019 02:21:54.394, -1.836777, -16.93403, 0.4292679
0, 07/18/2019 02:21:54.407, -3.250294, -16.85023, 1.836777
0, 07/18/2019 02:21:54.420, -3.96452, -16.67254, 3.250294
0, 07/18/2019 02:21:54.433, -4.327755, -16.61691, 3.96452
0, 07/18/2019 02:21:54.445, -3.826962, -16.55168, 4.327755
0, 07/18/2019 02:21:54.457, -2.832928, -16.62296, 3.826962
0, 07/18/2019 02:21:54.472, -2.171459, -16.71645, 2.832928
0, 07/18/2019 02:21:54.484, -1.004219, -16.70754, 2.171459
0, 07/18/2019 02:21:54.497, 0.6900215, -16.84656, 1.004219
0, 07/18/2019 02:21:54.510, 2.098789, -17.06136, -0.6900215
0, 07/18/2019 02:21:54.523, 3.485985, -17.19108, -2.098789
0, 07/18/2019 02:21:54.535, 5.157051, -17.36736, -3.485985
0, 07/18/2019 02:21:54.550, 7.278671, -17.62607, -5.157051
0, 07/18/2019 02:21:54.562, 9.778805, -17.97515, -7.278671
0, 07/18/2019 02:21:54.575, 10.98347, -18.3901, -9.778805
0, 07/18/2019 02:21:54.588, 12.70884, -18.54003, -10.98347
0, 07/18/2019 02:21:54.601, 13.14932, -18.94659, -12.70884
0, 07/18/2019 02:21:54.614, 13.46437, -19.06375, -13.14932
0, 07/18/2019 02:21:54.627, 13.2926, -19.29158, -13.46437
0, 07/18/2019 02:21:54.640, 12.01698, -19.43695, -13.2926
0, 07/18/2019 02:21:54.653, 11.32965, -19.40175, -12.01698
0, 07/18/2019 02:21:54.665, 10.52896, -19.57864, -11.32965
0, 07/18/2019 02:21:54.678, 9.846725, -19.66207, -10.52896
0, 07/18/2019 02:21:54.690, 8.389606, -19.76865, -9.846725
0, 07/18/2019 02:21:54.703, 7.277012, -19.69323, -8.389606
0, 07/18/2019 02:21:54.717, 6.140385, -19.74375, -7.277012
0, 07/18/2019 02:21:54.730, 4.923248, -19.73705, -6.140385
0, 07/18/2019 02:21:54.743, 3.499489, -19.69829, -4.923248
0, 07/18/2019 02:21:54.754, 2.175465, -19.60596, -3.499489
0, 07/18/2019 02:21:54.769, 0.7443237, -19.5325, -2.175465
0, 07/18/2019 02:21:54.782, -0.1930046, -19.40607, -0.7443237
0, 07/18/2019 02:21:54.794, -1.12524, -19.36938, 0.1930046
0, 07/18/2019 02:21:54.808, -1.772003, -19.26917, 1.12524
0, 07/18/2019 02:21:54.820, -3.099575, -19.21243, 1.772003
0, 07/18/2019 02:21:54.831, -3.27776, -18.97675, 3.099575
0, 07/18/2019 02:21:54.845, -3.657532, -19.02503, 3.27776
0, 07/18/2019 02:21:54.856, -4.721832, -18.9132, 3.657532
0, 07/18/2019 02:21:54.871, -6.000309, -18.67498, 4.721832
0, 07/18/2019 02:21:54.884, -6.780739, -18.44493, 6.000309
0, 07/18/2019 02:21:54.897, -7.138424, -18.31869, 6.780739
0, 07/18/2019 02:21:54.910, -8.685436, -18.21684, 7.138424
0, 07/18/2019 02:21:54.921, -9.192924, -17.82224, 8.685436
0, 07/18/2019 02:21:54.935, -10.75201, -17.73681, 9.192924
0, 07/18/2019 02:21:54.947, -11.57209, -17.32241, 10.75201
0, 07/18/2019 02:21:54.960, -13.19973, -17.14133, 11.57209
0, 07/18/2019 02:21:54.973, -15.46692, -16.70681, 13.19973
0, 07/18/2019 02:21:54.985, -17.12425, -16.19653, 15.46692
0, 07/18/2019 02:21:54.999, -21.35782, -15.84032, 17.12425
0, 07/18/2019 02:21:55.011, -23.68052, -14.86687, 21.35782
0, 07/18/2019 02:21:55.023, -26.19421, -14.47914, 23.68052
0, 07/18/2019 02:21:55.037, -29.02084, -13.82288, 26.19421
0, 07/18/2019 02:21:55.049, -31.17136, -13.08188, 29.02084
0, 07/18/2019 02:21:55.063, -33.65644, -12.46682, 31.17136
0, 07/18/2019 02:21:55.075, -34.43058, -11.6809, 33.65644
0, 07/18/2019 02:21:55.087, -36.12917, -11.24123, 34.43058
0, 07/18/2019 02:21:55.100, -37.78616, -10.42683, 36.12917
0, 07/18/2019 02:21:55.112, -39.8362, -9.68737, 37.78616
0, 07/18/2019 02:21:55.123, -41.1006, -8.836772, 39.8362
0, 07/18/2019 02:21:55.138, -42.90773, -8.154956, 41.1006
0, 07/18/2019 02:21:55.150, -44.61657, -7.262425, 42.90773
0, 07/18/2019 02:21:55.163, -46.21187, -6.416297, 44.61657
0, 07/18/2019 02:21:55.176, -47.79665, -5.556638, 46.21187
0, 07/18/2019 02:21:55.188, -49.01075, -4.662529, 47.79665
0, 07/18/2019 02:21:55.202, -50.66488, -3.818558, 49.01075
0, 07/18/2019 02:21:55.214, -51.84288, -2.827606, 50.66488
0, 07/18/2019 02:21:55.227, -52.42865, -1.952793, 51.84288
0, 07/18/2019 02:21:55.240, -52.80767, -1.13315, 52.42865
0, 07/18/2019 02:21:55.252, -55.43953, -0.2870676, 52.80767
0, 07/18/2019 02:21:55.266, -54.39085, 1.048965, 55.43953
0, 07/18/2019 02:21:55.278, -52.39746, 1.442801, 54.39085
0, 07/18/2019 02:21:55.290, -49.66043, 1.996878, 52.39746
0, 07/18/2019 02:21:55.304, -46.72703, 2.461856, 49.66043
0, 07/18/2019 02:21:55.316, -42.81807, 2.918236, 46.72703
0, 07/18/2019 02:21:55.330, -35.81972, 3.147577, 42.81807
0, 07/18/2019 02:21:55.342, -31.96724, 2.778469, 35.81972
0, 07/18/2019 02:21:55.355, -28.1773, 3.257074, 31.96724
0, 07/18/2019 02:21:55.367, -23.4656, 3.370648, 28.1773
0, 07/18/2019 02:21:55.381, -18.72597, 3.228628, 23.4656
0, 07/18/2019 02:21:55.392, -14.97425, 3.09944, 18.72597
0, 07/18/2019 02:21:55.405, -9.58643, 3.101379, 14.97425
0, 07/18/2019 02:21:55.418, -4.935322, 2.608196, 9.58643
0, 07/18/2019 02:21:55.430, -0.680294, 2.346377, 4.935322
0, 07/18/2019 02:21:55.443, 1.38382, 2.018338, 0.680294
0, 07/18/2019 02:21:55.455, 3.837376, 2.033642, -1.38382
0, 07/18/2019 02:21:55.468, 6.205273, 1.715475, -3.837376
0, 07/18/2019 02:21:55.480, 7.067699, 1.415461, -6.205273
0, 07/18/2019 02:21:55.493, 8.894176, 1.378943, -7.067699
0, 07/18/2019 02:21:55.506, 10.97031, 0.9788803, -8.894176
0, 07/18/2019 02:21:55.518, 13.86606, 0.5958527, -10.97031
0, 07/18/2019 02:21:55.530, 15.47728, 0.03673654, -13.86606
0, 07/18/2019 02:21:55.543, 17.20053, -0.2213767, -15.47728
0, 07/18/2019 02:21:55.556, 18.33704, -0.6574256, -17.20053
0, 07/18/2019 02:21:55.568, 18.64946, -0.9887497, -18.33704
0, 07/18/2019 02:21:55.580, 17.71425, -1.227734, -18.64946
0, 07/18/2019 02:21:55.594, 17.33374, -1.298231, -17.71425
0, 07/18/2019 02:21:55.606, 17.35765, -1.593766, -17.33374
0, 07/18/2019 02:21:55.619, 16.23848, -1.910527, -17.35765
0, 07/18/2019 02:21:55.632, 13.81977, -1.951903, -16.23848
0, 07/18/2019 02:21:55.645, 12.49249, -1.823691, -13.81977
0, 07/18/2019 02:21:55.657, 10.41252, -2.012681, -12.49249
0, 07/18/2019 02:21:55.670, 7.907639, -1.915981, -10.41252
0, 07/18/2019 02:21:55.683, 4.352131, -1.77498, -7.907639
0, 07/18/2019 02:21:55.695, 1.276875, -1.421303, -4.352131
0, 07/18/2019 02:21:55.708, -0.5822182, -1.216161, -1.276875
0, 07/18/2019 02:21:55.720, -4.306698, -1.164105, 0.5822182
0, 07/18/2019 02:21:55.733, -6.354847, -0.5766451, 4.306698
0, 07/18/2019 02:21:55.746, -8.953285, -0.4630686, 6.354847
0, 07/18/2019 02:21:55.758, -11.23775, -0.03507552, 8.953285
0, 07/18/2019 02:21:55.773, -12.65654, 0.313901, 11.23775
0, 07/18/2019 02:21:55.785, -14.39146, 0.5526032, 12.65654
0, 07/18/2019 02:21:55.798, -14.73724, 0.9659439, 14.39146
0, 07/18/2019 02:21:55.811, -15.78856, 1.089214, 14.73724
0, 07/18/2019 02:21:55.824, -15.75474, 1.503006, 15.78856
0, 07/18/2019 02:21:55.835, -14.84224, 1.639191, 15.75474
0, 07/18/2019 02:21:55.849, -14.25173, 1.703585, 14.84224
0, 07/18/2019 02:21:55.862, -13.05141, 1.908346, 14.25173
0, 07/18/2019 02:21:55.874, -11.50692, 1.945972, 13.05141
0, 07/18/2019 02:21:55.886, -9.940681, 1.955372, 11.50692
0, 07/18/2019 02:21:55.899, -8.31934, 1.970627, 9.940681
0, 07/18/2019 02:21:55.912, -7.287827, 1.952034, 8.31934
0, 07/18/2019 02:21:55.923, -5.706482, 2.03467, 7.287827
0, 07/18/2019 02:21:55.938, -5.246601, 1.928543, 5.706482
0, 07/18/2019 02:21:55.951, -3.855572, 2.083437, 5.246601
0, 07/18/2019 02:21:55.964, -2.331448, 1.926608, 3.855572
0, 07/18/2019 02:21:55.977, -1.310749, 1.81433, 2.331448
0, 07/18/2019 02:21:55.988, 0.4343605, 1.794914, 1.310749
0, 07/18/2019 02:21:56.002, 2.019939, 1.559725, -0.4343605
0, 07/18/2019 02:21:56.015, 4.030094, 1.402819, -2.019939
0, 07/18/2019 02:21:56.027, 3.837376, 1.117532, -4.030094
0, 07/18/2019 02:21:56.041, 3.821239, 1.296189, -3.837376
0, 07/18/2019 02:21:56.052, 3.421726, 1.219534, -3.821239
0, 07/18/2019 02:21:56.065, 1.224747, 1.239748, -3.421726
0, 07/18/2019 02:21:56.078, -2.270794, 1.59714, -1.224747
0, 07/18/2019 02:21:56.091, -5.540371, 2.074967, 2.270794
0, 07/18/2019 02:21:56.106, -8.478355, 2.430597, 5.540371
0, 07/18/2019 02:21:56.117, -12.14916, 2.792422, 8.478355
0, 07/18/2019 02:21:56.129, -15.83113, 3.384679, 12.14916
0, 07/18/2019 02:21:56.143, -19.21274, 3.963279, 15.83113
0, 07/18/2019 02:21:56.155, -23.52179, 4.537102, 19.21274
0, 07/18/2019 02:21:56.167, -28.48057, 5.385213, 23.52179
0, 07/18/2019 02:21:56.181, -34.95449, 6.341398, 28.48057
0, 07/18/2019 02:21:56.194, -41.87061, 7.621808, 34.95449
0, 07/18/2019 02:21:56.207, -53.18716, 8.942542, 41.87061
0, 07/18/2019 02:21:56.220, -61.65854, 11.23245, 53.18716
0, 07/18/2019 02:21:56.232, -67.52729, 12.67245, 61.65854
0, 07/18/2019 02:21:56.247, -72.94968, 13.99785, 67.52729
0, 07/18/2019 02:21:56.259, -75.252, 15.58643, 72.94968
0, 07/18/2019 02:21:56.273, -76.38227, 16.66415, 75.252
0, 07/18/2019 02:21:56.285, -71.5139, 17.85174, 76.38227
