World Timestamp, Recording Timestamp, Sent Voltage, Velocity
03/02/2020 10:10:48.474,23.821,1,7.06
03/02/2020 10:10:48.485,23.831,1,7.06
03/02/2020 10:10:48.495,23.842,1,7.06
03/02/2020 10:10:48.506,23.853,1,7.06
03/02/2020 10:10:48.518,23.865,1,7.06
03/02/2020 10:10:48.529,23.876,1,7.06
03/02/2020 10:10:48.540,23.887,1,7.06
03/02/2020 10:10:48.551,23.898,1,7.06
03/02/2020 10:10:48.562,23.909,1,7.06
03/02/2020 10:10:48.573,23.92,1,7.06
03/02/2020 10:10:48.586,23.933,1,7.06
03/02/2020 10:10:48.595,23.942,1,7.06
03/02/2020 10:10:48.607,23.954,1,7.06
03/02/2020 10:10:48.618,23.965,1,7.06
03/02/2020 10:10:48.629,23.976,1,7.06
03/02/2020 10:10:48.640,23.987,1,7.06
03/02/2020 10:10:48.651,23.998,1,7.06
03/02/2020 10:10:48.662,24.009,1,7.06
03/02/2020 10:10:48.674,24.021,1,7.06
03/02/2020 10:10:48.684,24.031,1,7.06
03/02/2020 10:10:48.695,24.042,1,7.06
03/02/2020 10:10:48.707,24.054,1,7.06
03/02/2020 10:10:48.718,24.065,1,7.06
03/02/2020 10:10:48.729,24.076,1,7.06
03/02/2020 10:10:48.740,24.087,1,7.06
03/02/2020 10:10:48.751,24.098,1,7.06
03/02/2020 10:10:48.763,24.11,1,7.06
03/02/2020 10:10:48.773,24.12,1,7.06
03/02/2020 10:10:48.784,24.131,1,7.06
03/02/2020 10:10:48.795,24.142,1,7.06
03/02/2020 10:10:48.807,24.154,1,7.06
03/02/2020 10:10:48.817,24.164,1,7.06
03/02/2020 10:10:48.828,24.175,1,7.06
03/02/2020 10:10:48.840,24.187,1,7.06
03/02/2020 10:10:48.851,24.198,1,7.06
03/02/2020 10:10:48.862,24.209,1,7.06
03/02/2020 10:10:48.873,24.22,1,7.06
03/02/2020 10:10:48.885,24.232,1,7.06
03/02/2020 10:10:48.896,24.243,1,7.06
03/02/2020 10:10:48.907,24.254,1,7.06
03/02/2020 10:10:48.918,24.265,1,7.06
03/02/2020 10:10:48.929,24.276,1,7.06
03/02/2020 10:10:48.940,24.287,1,7.06
03/02/2020 10:10:48.952,24.299,1,7.06
03/02/2020 10:10:48.962,24.309,1,7.06
03/02/2020 10:10:48.973,24.32,1,7.06
03/02/2020 10:10:48.984,24.331,1,7.06
03/02/2020 10:10:48.995,24.342,1,7.06
03/02/2020 10:10:49.006,24.353,1,7.06
03/02/2020 10:10:49.017,24.364,1,7.06
03/02/2020 10:10:49.029,24.376,1,7.06
03/02/2020 10:10:49.039,24.386,1,7.06
03/02/2020 10:10:49.051,24.398,1,7.06
03/02/2020 10:10:49.062,24.409,1,7.06
03/02/2020 10:10:49.073,24.42,1,7.06
03/02/2020 10:10:49.084,24.431,1,7.06
03/02/2020 10:10:49.095,24.442,1,7.06
03/02/2020 10:10:49.107,24.454,1,7.06
03/02/2020 10:10:49.117,24.464,1,7.06
03/02/2020 10:10:49.129,24.476,1,7.06
03/02/2020 10:10:49.140,24.487,1,7.06
03/02/2020 10:10:49.151,24.498,1,7.06
03/02/2020 10:10:49.162,24.509,1,7.06
03/02/2020 10:10:49.173,24.52,1,7.06
03/02/2020 10:10:49.184,24.531,1,7.06
03/02/2020 10:10:49.195,24.542,1,7.06
03/02/2020 10:10:49.207,24.553,1,7.06
03/02/2020 10:10:49.219,24.566,1,7.06
03/02/2020 10:10:49.229,24.576,1,7.06
03/02/2020 10:10:49.240,24.587,1,7.06
03/02/2020 10:10:49.251,24.598,1,7.06
03/02/2020 10:10:49.262,24.609,1,7.06
03/02/2020 10:10:49.273,24.62,1,7.06
03/02/2020 10:10:49.284,24.631,1,7.06
03/02/2020 10:10:49.295,24.642,1,7.06
03/02/2020 10:10:49.306,24.653,1,7.06
03/02/2020 10:10:49.317,24.664,1,7.06
03/02/2020 10:10:49.328,24.675,1,7.06
03/02/2020 10:10:49.340,24.687,1,7.06
03/02/2020 10:10:49.351,24.698,1,7.06
03/02/2020 10:10:49.362,24.709,1,7.06
03/02/2020 10:10:49.373,24.72,1,7.06
03/02/2020 10:10:49.384,24.731,1,7.06
03/02/2020 10:10:49.395,24.742,1,7.06
03/02/2020 10:10:49.406,24.753,1,7.06
03/02/2020 10:10:49.417,24.764,1,7.06
03/02/2020 10:10:49.429,24.776,1,7.06
03/02/2020 10:10:49.439,24.786,1,7.06
03/02/2020 10:10:49.451,24.798,1,7.06
03/02/2020 10:10:49.462,24.809,1,7.06
03/02/2020 10:10:49.473,24.82,1,7.06
03/02/2020 10:10:49.484,24.831,1,7.06
03/02/2020 10:10:49.495,24.842,1,7.06
03/02/2020 10:10:49.506,24.853,1,7.06
03/02/2020 10:10:49.517,24.864,-5,-35.3
03/02/2020 10:10:49.529,24.876,-5,-35.3
03/02/2020 10:10:49.540,24.887,-5,-35.3
03/02/2020 10:10:49.551,24.898,-5,-35.3
03/02/2020 10:10:49.563,24.91,-5,-35.3
03/02/2020 10:10:49.573,24.92,-5,-35.3
03/02/2020 10:10:49.584,24.931,-5,-35.3
03/02/2020 10:10:49.595,24.942,-5,-35.3
03/02/2020 10:10:49.606,24.953,-5,-35.3
03/02/2020 10:10:49.617,24.964,-5,-35.3
03/02/2020 10:10:49.629,24.975,-5,-35.3
03/02/2020 10:10:49.640,24.987,-5,-35.3
03/02/2020 10:10:49.651,24.998,-5,-35.3
03/02/2020 10:10:49.662,25.009,-5,-35.3
03/02/2020 10:10:49.673,25.02,-5,-35.3
03/02/2020 10:10:49.684,25.031,-5,-35.3
03/02/2020 10:10:49.695,25.042,-5,-35.3
03/02/2020 10:10:49.706,25.053,-5,-35.3
03/02/2020 10:10:49.717,25.064,-5,-35.3
03/02/2020 10:10:49.729,25.076,-5,-35.3
03/02/2020 10:10:49.739,25.086,-5,-35.3
03/02/2020 10:10:49.751,25.098,-5,-35.3
03/02/2020 10:10:49.762,25.109,-5,-35.3
03/02/2020 10:10:49.773,25.12,-5,-35.3
03/02/2020 10:10:49.784,25.131,-5,-35.3
03/02/2020 10:10:49.795,25.142,-5,-35.3
03/02/2020 10:10:49.806,25.153,-5,-35.3
03/02/2020 10:10:49.817,25.164,-5,-35.3
03/02/2020 10:10:49.828,25.175,-5,-35.3
03/02/2020 10:10:49.839,25.186,-5,-35.3
03/02/2020 10:10:49.850,25.197,-5,-35.3
03/02/2020 10:10:49.862,25.209,-5,-35.3
03/02/2020 10:10:49.873,25.22,-5,-35.3
03/02/2020 10:10:49.885,25.232,-5,-35.3
03/02/2020 10:10:49.895,25.242,-5,-35.3
03/02/2020 10:10:49.906,25.253,-5,-35.3
03/02/2020 10:10:49.917,25.264,-5,-35.3
03/02/2020 10:10:49.928,25.275,-5,-35.3
03/02/2020 10:10:49.939,25.286,-5,-35.3
03/02/2020 10:10:49.951,25.298,-5,-35.3
03/02/2020 10:10:49.962,25.309,-5,-35.3
03/02/2020 10:10:49.973,25.32,-5,-35.3
03/02/2020 10:10:49.984,25.331,-5,-35.3
03/02/2020 10:10:49.995,25.342,-5,-35.3
03/02/2020 10:10:50.006,25.353,-5,-35.3
03/02/2020 10:10:50.017,25.364,-5,-35.3
03/02/2020 10:10:50.029,25.375,-5,-35.3
03/02/2020 10:10:50.040,25.386,-5,-35.3
03/02/2020 10:10:50.051,25.397,-5,-35.3
03/02/2020 10:10:50.062,25.409,-5,-35.3
03/02/2020 10:10:50.073,25.42,-5,-35.3
03/02/2020 10:10:50.084,25.431,-5,-35.3
03/02/2020 10:10:50.095,25.442,-5,-35.3
03/02/2020 10:10:50.106,25.453,-5,-35.3
03/02/2020 10:10:50.117,25.464,-5,-35.3
03/02/2020 10:10:50.128,25.475,-5,-35.3
03/02/2020 10:10:50.139,25.486,-5,-35.3
03/02/2020 10:10:50.151,25.497,-5,-35.3
03/02/2020 10:10:50.162,25.509,-5,-35.3
03/02/2020 10:10:50.173,25.52,-5,-35.3
03/02/2020 10:10:50.184,25.531,-5,-35.3
03/02/2020 10:10:50.195,25.542,-5,-35.3
03/02/2020 10:10:50.206,25.553,-5,-35.3
03/02/2020 10:10:50.217,25.564,-5,-35.3
03/02/2020 10:10:50.228,25.575,-5,-35.3
03/02/2020 10:10:50.239,25.586,-5,-35.3
03/02/2020 10:10:50.250,25.597,-5,-35.3
03/02/2020 10:10:50.262,25.608,-5,-35.3
03/02/2020 10:10:50.273,25.619,-5,-35.3
03/02/2020 10:10:50.284,25.631,-5,-35.3
03/02/2020 10:10:50.296,25.643,-5,-35.3
03/02/2020 10:10:50.307,25.654,-5,-35.3
03/02/2020 10:10:50.317,25.664,-5,-35.3
03/02/2020 10:10:50.328,25.675,-5,-35.3
03/02/2020 10:10:50.339,25.686,-5,-35.3
03/02/2020 10:10:50.350,25.697,-5,-35.3
03/02/2020 10:10:50.361,25.708,-5,-35.3
03/02/2020 10:10:50.372,25.719,-5,-35.3
03/02/2020 10:10:50.383,25.73,-5,-35.3
03/02/2020 10:10:50.394,25.741,-5,-35.3
03/02/2020 10:10:50.406,25.753,-5,-35.3
03/02/2020 10:10:50.417,25.764,-5,-35.3
03/02/2020 10:10:50.428,25.775,-5,-35.3
03/02/2020 10:10:50.439,25.786,-5,-35.3
03/02/2020 10:10:50.450,25.797,-5,-35.3
03/02/2020 10:10:50.461,25.808,-5,-35.3
03/02/2020 10:10:50.473,25.82,-5,-35.3
03/02/2020 10:10:50.485,25.832,-5,-35.3
03/02/2020 10:10:50.495,25.842,-5,-35.3
03/02/2020 10:10:50.506,25.853,-5,-35.3
03/02/2020 10:10:50.517,25.864,-5,-35.3
03/02/2020 10:10:50.528,25.875,-5,-35.3
03/02/2020 10:10:50.539,25.886,-5,-35.3
03/02/2020 10:10:50.550,25.897,-5,-35.3
03/02/2020 10:10:50.561,25.908,-5,-35.3
03/02/2020 10:10:50.572,25.919,-5,-35.3
03/02/2020 10:10:50.584,25.931,-5,-35.3
03/02/2020 10:10:50.595,25.942,-5,-35.3
03/02/2020 10:10:50.606,25.953,-5,-35.3
03/02/2020 10:10:50.617,25.964,-5,-35.3
03/02/2020 10:10:50.629,25.976,-1,-7.06
03/02/2020 10:10:50.639,25.986,-1,-7.06
03/02/2020 10:10:50.650,25.997,-1,-7.06
03/02/2020 10:10:50.661,26.008,-1,-7.06
03/02/2020 10:10:50.673,26.02,-1,-7.06
03/02/2020 10:10:50.684,26.031,-1,-7.06
03/02/2020 10:10:50.694,26.041,-1,-7.06
03/02/2020 10:10:50.706,26.053,-1,-7.06
03/02/2020 10:10:50.717,26.064,-1,-7.06
03/02/2020 10:10:50.728,26.075,-1,-7.06
03/02/2020 10:10:50.739,26.086,-1,-7.06
03/02/2020 10:10:50.750,26.097,-1,-7.06
03/02/2020 10:10:50.761,26.108,-1,-7.06
03/02/2020 10:10:50.772,26.119,-1,-7.06
03/02/2020 10:10:50.783,26.13,-1,-7.06
03/02/2020 10:10:50.796,26.143,-1,-7.06
03/02/2020 10:10:50.806,26.153,-1,-7.06
03/02/2020 10:10:50.818,26.165,-1,-7.06
03/02/2020 10:10:50.829,26.176,-1,-7.06
03/02/2020 10:10:50.839,26.186,-1,-7.06
03/02/2020 10:10:50.850,26.197,-1,-7.06
03/02/2020 10:10:50.861,26.208,-1,-7.06
03/02/2020 10:10:50.872,26.219,-1,-7.06
03/02/2020 10:10:50.883,26.23,-1,-7.06
03/02/2020 10:10:50.894,26.241,-1,-7.06
03/02/2020 10:10:50.905,26.252,-1,-7.06
03/02/2020 10:10:50.916,26.263,-1,-7.06
03/02/2020 10:10:50.928,26.274,-1,-7.06
03/02/2020 10:10:50.939,26.286,-1,-7.06
03/02/2020 10:10:50.950,26.297,-1,-7.06
03/02/2020 10:10:50.961,26.308,-1,-7.06
03/02/2020 10:10:50.972,26.319,-1,-7.06
03/02/2020 10:10:50.985,26.332,-1,-7.06
03/02/2020 10:10:50.994,26.341,-1,-7.06
03/02/2020 10:10:51.005,26.352,-1,-7.06
03/02/2020 10:10:51.017,26.364,-1,-7.06
03/02/2020 10:10:51.028,26.375,-1,-7.06
03/02/2020 10:10:51.039,26.386,-1,-7.06
03/02/2020 10:10:51.050,26.397,-1,-7.06
03/02/2020 10:10:51.061,26.408,-1,-7.06
03/02/2020 10:10:51.072,26.419,-1,-7.06
03/02/2020 10:10:51.084,26.431,-1,-7.06
03/02/2020 10:10:51.095,26.442,-1,-7.06
03/02/2020 10:10:51.105,26.452,-1,-7.06
03/02/2020 10:10:51.117,26.464,-1,-7.06
03/02/2020 10:10:51.128,26.475,-1,-7.06
03/02/2020 10:10:51.140,26.487,-1,-7.06
03/02/2020 10:10:51.150,26.497,-1,-7.06
03/02/2020 10:10:51.161,26.508,-1,-7.06
03/02/2020 10:10:51.172,26.519,-1,-7.06
03/02/2020 10:10:51.183,26.53,-1,-7.06
03/02/2020 10:10:51.194,26.541,-1,-7.06
03/02/2020 10:10:51.205,26.552,-1,-7.06
03/02/2020 10:10:51.218,26.565,-1,-7.06
03/02/2020 10:10:51.227,26.574,-1,-7.06
03/02/2020 10:10:51.239,26.586,-1,-7.06
03/02/2020 10:10:51.250,26.597,-1,-7.06
03/02/2020 10:10:51.262,26.609,-1,-7.06
03/02/2020 10:10:51.273,26.62,-1,-7.06
03/02/2020 10:10:51.283,26.63,-1,-7.06
03/02/2020 10:10:51.295,26.641,-1,-7.06
03/02/2020 10:10:51.306,26.652,-1,-7.06
03/02/2020 10:10:51.317,26.664,-1,-7.06
03/02/2020 10:10:51.328,26.675,-1,-7.06
03/02/2020 10:10:51.339,26.686,-1,-7.06
03/02/2020 10:10:51.350,26.697,-1,-7.06
03/02/2020 10:10:51.361,26.708,-1,-7.06
03/02/2020 10:10:51.372,26.719,-1,-7.06
03/02/2020 10:10:51.383,26.73,-1,-7.06
03/02/2020 10:10:51.394,26.741,-1,-7.06
03/02/2020 10:10:51.405,26.752,-1,-7.06
03/02/2020 10:10:51.417,26.763,-1,-7.06
03/02/2020 10:10:51.428,26.774,-1,-7.06
03/02/2020 10:10:51.439,26.786,-1,-7.06
03/02/2020 10:10:51.450,26.797,-1,-7.06
03/02/2020 10:10:51.461,26.808,-1,-7.06
03/02/2020 10:10:51.472,26.819,-1,-7.06
03/02/2020 10:10:51.484,26.831,-1,-7.06
03/02/2020 10:10:51.494,26.841,-1,-7.06
03/02/2020 10:10:51.505,26.852,-1,-7.06
03/02/2020 10:10:51.516,26.863,-1,-7.06
03/02/2020 10:10:51.527,26.874,-1,-7.06
03/02/2020 10:10:51.538,26.885,-1,-7.06
03/02/2020 10:10:51.550,26.896,-1,-7.06
03/02/2020 10:10:51.561,26.908,-1,-7.06
03/02/2020 10:10:51.572,26.919,-1,-7.06
03/02/2020 10:10:51.583,26.93,-1,-7.06
03/02/2020 10:10:51.594,26.941,-1,-7.06
03/02/2020 10:10:51.605,26.952,-1,-7.06
03/02/2020 10:10:51.616,26.963,-1,-7.06
03/02/2020 10:10:51.627,26.974,-1,-7.06
03/02/2020 10:10:51.638,26.985,-1,-7.06
03/02/2020 10:10:51.650,26.997,-1,-7.06
03/02/2020 10:10:51.661,27.008,-1,-7.06
03/02/2020 10:10:51.672,27.019,-1,-7.06
03/02/2020 10:10:51.683,27.03,-1,-7.06
03/02/2020 10:10:51.694,27.041,-1,-7.06
03/02/2020 10:10:51.705,27.052,-1,-7.06
03/02/2020 10:10:51.716,27.063,-1,-7.06
03/02/2020 10:10:51.728,27.074,-1,-7.06
03/02/2020 10:10:51.739,27.086,0,0
03/02/2020 10:10:51.750,27.097,0,0
03/02/2020 10:10:51.761,27.108,0,0
03/02/2020 10:10:51.772,27.119,0,0
03/02/2020 10:10:51.783,27.13,0,0
03/02/2020 10:10:51.794,27.141,0,0
03/02/2020 10:10:51.805,27.152,0,0
03/02/2020 10:10:51.816,27.163,0,0
03/02/2020 10:10:51.827,27.174,0,0
03/02/2020 10:10:51.838,27.185,0,0
03/02/2020 10:10:51.850,27.197,0,0
03/02/2020 10:10:51.861,27.208,0,0
03/02/2020 10:10:51.872,27.219,0,0
03/02/2020 10:10:51.883,27.23,0,0
03/02/2020 10:10:51.894,27.241,0,0
03/02/2020 10:10:51.905,27.252,0,0
03/02/2020 10:10:51.916,27.263,0,0
03/02/2020 10:10:51.927,27.274,0,0
03/02/2020 10:10:51.938,27.285,0,0
03/02/2020 10:10:51.950,27.297,0,0
03/02/2020 10:10:51.961,27.308,0,0
03/02/2020 10:10:51.972,27.319,0,0
03/02/2020 10:10:51.983,27.33,0,0
03/02/2020 10:10:51.994,27.341,0,0
03/02/2020 10:10:52.005,27.352,0,0
03/02/2020 10:10:52.016,27.363,0,0
03/02/2020 10:10:52.027,27.374,0,0
03/02/2020 10:10:52.038,27.385,0,0
03/02/2020 10:10:52.049,27.396,0,0
03/02/2020 10:10:52.061,27.408,0,0
03/02/2020 10:10:52.071,27.418,0,0
03/02/2020 10:10:52.083,27.43,0,0
03/02/2020 10:10:52.094,27.441,0,0
03/02/2020 10:10:52.105,27.452,0,0
03/02/2020 10:10:52.116,27.463,0,0
03/02/2020 10:10:52.127,27.474,0,0
03/02/2020 10:10:52.138,27.485,0,0
03/02/2020 10:10:52.150,27.497,0,0
03/02/2020 10:10:52.161,27.508,0,0
03/02/2020 10:10:52.172,27.519,0,0
03/02/2020 10:10:52.183,27.53,0,0
03/02/2020 10:10:52.194,27.541,0,0
03/02/2020 10:10:52.205,27.552,0,0
03/02/2020 10:10:52.217,27.564,0,0
03/02/2020 10:10:52.227,27.574,0,0
03/02/2020 10:10:52.238,27.585,0,0
03/02/2020 10:10:52.250,27.597,0,0
03/02/2020 10:10:52.260,27.607,0,0
03/02/2020 10:10:52.272,27.619,0,0
03/02/2020 10:10:52.283,27.63,0,0
03/02/2020 10:10:52.294,27.641,0,0
03/02/2020 10:10:52.305,27.652,0,0
03/02/2020 10:10:52.317,27.664,0,0
03/02/2020 10:10:52.327,27.674,0,0
03/02/2020 10:10:52.338,27.685,0,0
03/02/2020 10:10:52.349,27.696,0,0
03/02/2020 10:10:52.361,27.707,0,0
03/02/2020 10:10:52.372,27.718,0,0
03/02/2020 10:10:52.383,27.73,0,0
03/02/2020 10:10:52.394,27.741,0,0
03/02/2020 10:10:52.405,27.752,0,0
03/02/2020 10:10:52.416,27.763,0,0
03/02/2020 10:10:52.427,27.774,0,0
03/02/2020 10:10:52.438,27.785,0,0
03/02/2020 10:10:52.449,27.796,0,0
03/02/2020 10:10:52.460,27.807,0,0
03/02/2020 10:10:52.471,27.818,0,0
03/02/2020 10:10:52.483,27.83,0,0
03/02/2020 10:10:52.494,27.841,0,0
03/02/2020 10:10:52.505,27.852,0,0
03/02/2020 10:10:52.516,27.863,0,0
03/02/2020 10:10:52.527,27.874,0,0
03/02/2020 10:10:52.538,27.885,0,0
03/02/2020 10:10:52.549,27.896,0,0
03/02/2020 10:10:52.560,27.907,0,0
03/02/2020 10:10:52.571,27.918,0,0
03/02/2020 10:10:52.583,27.93,0,0
03/02/2020 10:10:52.594,27.941,0,0
03/02/2020 10:10:52.605,27.952,0,0
03/02/2020 10:10:52.616,27.963,0,0
03/02/2020 10:10:52.627,27.974,0,0
03/02/2020 10:10:52.638,27.985,0,0
03/02/2020 10:10:52.649,27.996,0,0
03/02/2020 10:10:52.660,28.007,0,0
03/02/2020 10:10:52.672,28.019,0,0
03/02/2020 10:10:52.683,28.03,0,0
03/02/2020 10:10:52.693,28.04,0,0
03/02/2020 10:10:52.705,28.052,0,0
03/02/2020 10:10:52.716,28.063,0,0
03/02/2020 10:10:52.727,28.074,0,0
03/02/2020 10:10:52.738,28.085,0,0
03/02/2020 10:10:52.749,28.096,0,0
03/02/2020 10:10:52.760,28.107,0,0
03/02/2020 10:10:52.771,28.118,0,0
03/02/2020 10:10:52.784,28.131,0,0
03/02/2020 10:10:52.793,28.14,0,0
03/02/2020 10:10:52.805,28.152,0,0
03/02/2020 10:10:52.816,28.163,0,0
03/02/2020 10:10:52.827,28.173,0,0
03/02/2020 10:10:52.838,28.185,0,0
03/02/2020 10:10:52.849,28.196,-1.748456E-07,-1.23441E-06
03/02/2020 10:10:52.860,28.207,0.01111086,0.07844264
03/02/2020 10:10:52.871,28.218,0.02222051,0.1568768
03/02/2020 10:10:52.882,28.229,0.03332743,0.2352917
03/02/2020 10:10:52.893,28.24,0.04443023,0.3136775
03/02/2020 10:10:52.905,28.252,0.05552755,0.3920245
03/02/2020 10:10:52.915,28.262,0.06661801,0.4703231
03/02/2020 10:10:52.927,28.274,0.07770024,0.5485637
03/02/2020 10:10:52.938,28.285,0.08877289,0.6267366
03/02/2020 10:10:52.949,28.296,0.09983457,0.7048321
03/02/2020 10:10:52.961,28.308,0.1108839,0.7828405
03/02/2020 10:10:52.972,28.319,0.1219196,0.8607523
03/02/2020 10:10:52.982,28.329,0.1329402,0.9385579
03/02/2020 10:10:52.993,28.34,0.1439444,1.016248
03/02/2020 10:10:53.004,28.351,0.1549308,1.093812
03/02/2020 10:10:53.016,28.363,0.1658982,1.171241
03/02/2020 10:10:53.027,28.374,0.176845,1.248526
03/02/2020 10:10:53.038,28.385,0.18777,1.325656
03/02/2020 10:10:53.049,28.396,0.1986718,1.402623
03/02/2020 10:10:53.060,28.407,0.2095491,1.479416
03/02/2020 10:10:53.071,28.418,0.2204005,1.556027
03/02/2020 10:10:53.082,28.429,0.2312247,1.632446
03/02/2020 10:10:53.093,28.44,0.2420203,1.708663
03/02/2020 10:10:53.105,28.451,0.2527861,1.78467
03/02/2020 10:10:53.116,28.462,0.2635207,1.860456
03/02/2020 10:10:53.127,28.474,0.2742227,1.936012
03/02/2020 10:10:53.138,28.485,0.2848909,2.011329
03/02/2020 10:10:53.149,28.496,0.2955239,2.086398
03/02/2020 10:10:53.160,28.507,0.3061204,2.16121
03/02/2020 10:10:53.172,28.519,0.3166791,2.235754
03/02/2020 10:10:53.183,28.53,0.3271987,2.310023
03/02/2020 10:10:53.193,28.54,0.337678,2.384006
03/02/2020 10:10:53.204,28.551,0.3481155,2.457695
03/02/2020 10:10:53.217,28.564,0.3585101,2.531081
03/02/2020 10:10:53.226,28.573,0.3688604,2.604154
03/02/2020 10:10:53.238,28.585,0.3791651,2.676906
03/02/2020 10:10:53.249,28.596,0.3894231,2.749327
03/02/2020 10:10:53.261,28.608,0.399633,2.821409
03/02/2020 10:10:53.271,28.618,0.4097935,2.893142
03/02/2020 10:10:53.284,28.631,0.4199035,2.964518
03/02/2020 10:10:53.293,28.64,0.4299616,3.035529
03/02/2020 10:10:53.305,28.652,0.4399666,3.106164
03/02/2020 10:10:53.316,28.663,0.4499173,3.176416
03/02/2020 10:10:53.327,28.674,0.4598124,3.246276
03/02/2020 10:10:53.338,28.685,0.4696508,3.315735
03/02/2020 10:10:53.349,28.696,0.4794312,3.384784
03/02/2020 10:10:53.360,28.707,0.4891525,3.453416
03/02/2020 10:10:53.371,28.718,0.4988133,3.521622
03/02/2020 10:10:53.382,28.729,0.5084125,3.589392
03/02/2020 10:10:53.393,28.74,0.517949,3.65672
03/02/2020 10:10:53.404,28.751,0.5274215,3.723596
03/02/2020 10:10:53.415,28.762,0.5368289,3.790012
03/02/2020 10:10:53.426,28.773,0.5461701,3.855961
03/02/2020 10:10:53.439,28.786,0.5554438,3.921433
03/02/2020 10:10:53.448,28.795,0.5646489,3.986421
03/02/2020 10:10:53.461,28.807,0.5737844,4.050918
03/02/2020 10:10:53.473,28.82,0.582849,4.114913
03/02/2020 10:10:53.483,28.83,0.5918416,4.178401
03/02/2020 10:10:53.495,28.842,0.6007611,4.241374
03/02/2020 10:10:53.504,28.851,0.6096065,4.303822
03/02/2020 10:10:53.516,28.863,0.6183767,4.365739
03/02/2020 10:10:53.527,28.874,0.6270704,4.427117
03/02/2020 10:10:53.538,28.885,0.6356868,4.487949
03/02/2020 10:10:53.549,28.896,0.6442247,4.548226
03/02/2020 10:10:53.560,28.907,0.6526831,4.607943
03/02/2020 10:10:53.571,28.918,0.6610608,4.667089
03/02/2020 10:10:53.582,28.929,0.669357,4.72566
03/02/2020 10:10:53.593,28.94,0.6775705,4.783648
03/02/2020 10:10:53.604,28.951,0.6857004,4.841044
03/02/2020 10:10:53.616,28.963,0.6937456,4.897844
03/02/2020 10:10:53.627,28.974,0.7017052,4.954038
03/02/2020 10:10:53.638,28.984,0.7095781,5.009621
03/02/2020 10:10:53.650,28.997,0.7173634,5.064586
03/02/2020 10:10:53.661,29.007,0.7250602,5.118925
03/02/2020 10:10:53.671,29.018,0.7326674,5.172632
03/02/2020 10:10:53.682,29.029,0.7401842,5.2257
03/02/2020 10:10:53.693,29.04,0.7476096,5.278124
03/02/2020 10:10:53.705,29.052,0.7549427,5.329895
03/02/2020 10:10:53.716,29.063,0.7621827,5.38101
03/02/2020 10:10:53.727,29.073,0.7693285,5.431459
03/02/2020 10:10:53.738,29.085,0.7763793,5.481238
03/02/2020 10:10:53.749,29.095,0.7833343,5.53034
03/02/2020 10:10:53.760,29.107,0.7901925,5.578759
03/02/2020 10:10:53.771,29.118,0.7969533,5.62649
03/02/2020 10:10:53.782,29.129,0.8036156,5.673526
03/02/2020 10:10:53.793,29.14,0.8101787,5.719862
03/02/2020 10:10:53.805,29.152,0.8166417,5.765491
03/02/2020 10:10:53.815,29.162,0.823004,5.810408
03/02/2020 10:10:53.827,29.174,0.8292647,5.854609
03/02/2020 10:10:53.838,29.185,0.835423,5.898086
03/02/2020 10:10:53.849,29.196,0.8414781,5.940835
03/02/2020 10:10:53.860,29.207,0.8474293,5.982851
03/02/2020 10:10:53.871,29.218,0.853276,6.024128
03/02/2020 10:10:53.882,29.229,0.8590173,6.064662
03/02/2020 10:10:53.893,29.24,0.8646525,6.104447
03/02/2020 10:10:53.904,29.251,0.870181,6.143477
03/02/2020 10:10:53.915,29.262,0.875602,6.18175
03/02/2020 10:10:53.927,29.273,0.880915,6.21926
03/02/2020 10:10:53.938,29.284,0.8861191,6.256001
03/02/2020 10:10:53.948,29.295,0.891214,6.29197
03/02/2020 10:10:53.960,29.307,0.8961987,6.327163
03/02/2020 10:10:53.972,29.319,0.9010728,6.361574
03/02/2020 10:10:53.982,29.329,0.9058357,6.3952
03/02/2020 10:10:53.993,29.34,0.9104868,6.428037
03/02/2020 10:10:54.004,29.351,0.9150254,6.460079
03/02/2020 10:10:54.015,29.362,0.9194511,6.491324
03/02/2020 10:10:54.026,29.373,0.9237632,6.521768
03/02/2020 10:10:54.038,29.385,0.9279613,6.551407
03/02/2020 10:10:54.049,29.396,0.9320448,6.580236
03/02/2020 10:10:54.060,29.407,0.9360133,6.608253
03/02/2020 10:10:54.071,29.418,0.9398662,6.635455
03/02/2020 10:10:54.082,29.429,0.9436031,6.661838
03/02/2020 10:10:54.093,29.44,0.9472235,6.687398
03/02/2020 10:10:54.104,29.451,0.9507269,6.712132
03/02/2020 10:10:54.116,29.463,0.9541129,6.736037
03/02/2020 10:10:54.126,29.473,0.9573812,6.759111
03/02/2020 10:10:54.137,29.484,0.9605313,6.781351
03/02/2020 10:10:54.149,29.496,0.9635628,6.802753
03/02/2020 10:10:54.159,29.506,0.9664753,6.823316
03/02/2020 10:10:54.171,29.518,0.9692685,6.843036
03/02/2020 10:10:54.182,29.529,0.9719421,6.861911
03/02/2020 10:10:54.193,29.54,0.9744956,6.879939
03/02/2020 10:10:54.204,29.551,0.9769288,6.897118
03/02/2020 10:10:54.215,29.562,0.9792414,6.913445
03/02/2020 10:10:54.226,29.573,0.9814332,6.928918
03/02/2020 10:10:54.238,29.585,0.9835038,6.943536
03/02/2020 10:10:54.248,29.595,0.9854529,6.957297
03/02/2020 10:10:54.260,29.607,0.9872804,6.9702
03/02/2020 10:10:54.271,29.618,0.988986,6.982241
03/02/2020 10:10:54.282,29.629,0.9905694,6.99342
