World Timestamp, Recording Timestamp, Optitrack GameObject Roll, Optitrack GameObject Pitch, Optitrack GameObject Yaw, Sent Trajectory Yaw
03/02/2020 09:23:45.133,3.551,359.9876,0.1595413,357.8799
03/02/2020 09:23:45.145,3.563,359.9876,0.1595209,357.8799
03/02/2020 09:23:45.156,3.574,359.9876,0.1595172,357.8799
03/02/2020 09:23:45.166,3.585,359.9875,0.1594695,357.8799
03/02/2020 09:23:45.178,3.596,359.9875,0.1594513,357.8799
03/02/2020 09:23:45.189,3.607,359.9875,0.1594509,357.88
03/02/2020 09:23:45.200,3.618,359.9875,0.1594621,357.88
03/02/2020 09:23:45.211,3.629,359.9875,0.1594235,357.88
03/02/2020 09:23:45.222,3.641,359.9875,0.1594029,357.88
03/02/2020 09:23:45.233,3.652,359.9875,0.1594376,357.88
03/02/2020 09:23:45.244,3.663,359.9875,0.1594381,357.88
03/02/2020 09:23:45.255,3.674,359.9875,0.1601767,357.8803
03/02/2020 09:23:45.267,3.685,359.9875,0.1601049,357.8803
03/02/2020 09:23:45.278,3.696,359.9875,0.1601334,357.8803
03/02/2020 09:23:45.289,3.707,359.9876,0.1608449,357.8806
03/02/2020 09:23:45.300,3.718,359.9876,0.1607049,357.8805
03/02/2020 09:23:45.311,3.729,359.9876,0.1606452,357.8804
03/02/2020 09:23:45.323,3.741,359.9876,0.1606358,357.8805
03/02/2020 09:23:45.333,3.752,359.9876,0.1606324,357.8805
03/02/2020 09:23:45.344,3.763,359.9876,0.1605757,357.8804
03/02/2020 09:23:45.356,3.774,359.9876,0.1605517,357.8803
03/02/2020 09:23:45.366,3.785,359.9876,0.1605496,357.8803
03/02/2020 09:23:45.377,3.796,359.9876,0.1605934,357.8803
03/02/2020 09:23:45.389,3.807,359.9876,0.1605486,357.8803
03/02/2020 09:23:45.400,3.818,359.9875,0.160507,357.8802
03/02/2020 09:23:45.411,3.829,359.9876,0.1604121,357.8802
03/02/2020 09:23:45.422,3.841,359.9876,0.1604125,357.8802
03/02/2020 09:23:45.433,3.852,359.9876,0.1603374,357.8801
03/02/2020 09:23:45.444,3.863,359.9876,0.1602505,357.8801
03/02/2020 09:23:45.455,3.874,359.9876,0.1601249,357.8799
03/02/2020 09:23:45.466,3.885,359.9876,0.1600785,357.8799
03/02/2020 09:23:45.478,3.896,359.9876,0.160068,357.8799
03/02/2020 09:23:45.489,3.907,359.9875,0.1599902,357.8799
03/02/2020 09:23:45.500,3.918,359.9875,0.1599255,357.8799
03/02/2020 09:23:45.511,3.929,359.9875,0.1598917,357.8798
03/02/2020 09:23:45.522,3.94,359.9875,0.1598457,357.8798
03/02/2020 09:23:45.533,3.951,359.9875,0.1597524,357.8797
03/02/2020 09:23:45.545,3.963,359.9876,0.1605006,357.88
03/02/2020 09:23:45.556,3.974,359.9876,0.1603779,357.88
03/02/2020 09:23:45.566,3.984,359.9876,0.1603446,357.88
03/02/2020 09:23:45.578,3.996,359.9876,0.160298,357.88
03/02/2020 09:23:45.589,4.007,359.9876,0.1602721,357.88
03/02/2020 09:23:45.600,4.018,359.9878,0.1609104,357.8803
03/02/2020 09:23:45.611,4.029,359.9878,0.1608043,357.8803
