Voltage, Timestamp, X position, Y position, Z position, X rotation, Y rotation, Z rotation
0.3190039, 06/04/2019 04:06:02.102, 0.01143689, -0.02633068, 0.006807463, 2.09166, 279.3207, 2.878334
0.2999863, 06/04/2019 04:06:02.113, 0.01146004, -0.02624563, 0.006790975, 2.117145, 279.352, 2.894412
0.2808487, 06/04/2019 04:06:02.124, 0.01145339, -0.02628026, 0.006782732, 2.104529, 279.3669, 2.898317
0.2615988, 06/04/2019 04:06:02.136, 0.01146618, -0.02624228, 0.006767559, 2.129735, 279.3864, 2.912916
0.2422443, 06/04/2019 04:06:02.147, 0.01147779, -0.02626111, 0.006748997, 2.10597, 279.4123, 2.894113
0.2227928, 06/04/2019 04:06:02.158, 0.01148216, -0.02629622, 0.006745864, 2.10048, 279.428, 2.8865
0.2032523, 06/04/2019 04:06:02.169, 0.01150601, -0.02626549, 0.006722976, 2.104462, 279.4533, 2.838863
0.1836304, 06/04/2019 04:06:02.180, 0.01150034, -0.02630464, 0.006709379, 2.087006, 279.4735, 2.839888
0.1639351, 06/04/2019 04:06:02.192, 0.01151373, -0.02628187, 0.006697833, 2.097096, 279.4967, 2.835026
0.1441742, 06/04/2019 04:06:02.202, 0.01152448, -0.02628881, 0.006697163, 2.099912, 279.5175, 2.863264
0.1243557, 06/04/2019 04:06:02.214, 0.01152583, -0.02628853, 0.006678721, 2.062405, 279.528, 2.865038
0.1044874, 06/04/2019 04:06:02.224, 0.01153257, -0.026288, 0.00667114, 2.08109, 279.5443, 2.866884
0.08457734, 06/04/2019 04:06:02.235, 0.01154167, -0.02629797, 0.006658164, 2.084866, 279.5566, 2.858987
0.06463343, 06/04/2019 04:06:02.247, 0.01154408, -0.02628892, 0.006653436, 2.081917, 279.5685, 2.843693
0.04466368, 06/04/2019 04:06:02.257, 0.01154507, -0.02629513, 0.006649768, 2.086718, 279.5728, 2.848958
0.02467605, 06/04/2019 04:06:02.269, 0.01155049, -0.02628228, 0.006645591, 2.094968, 279.5751, 2.847691
0.004678558, 06/04/2019 04:06:02.280, 0.01155408, -0.02627512, 0.006646805, 2.08712, 279.5896, 2.852943
-0.01532081, 06/04/2019 04:06:02.291, 0.01155209, -0.02627992, 0.006642118, 2.087255, 279.5905, 2.843018
-0.03531404, 06/04/2019 04:06:02.302, 0.01155918, -0.02628298, 0.006639892, 2.084936, 279.5936, 2.863837
-0.05529315, 06/04/2019 04:06:02.313, 0.01155424, -0.02629513, 0.006633135, 2.084337, 279.5967, 2.86393
-0.07525015, 06/04/2019 04:06:02.324, 0.01156048, -0.02626654, 0.006635979, 2.099104, 279.5975, 2.859914
-0.09517705, 06/04/2019 04:06:02.336, 0.01155472, -0.02628263, 0.00663503, 2.084255, 279.6009, 2.855701
-0.1150659, 06/04/2019 04:06:02.346, 0.01156136, -0.02627429, 0.006632842, 2.104622, 279.5973, 2.869623
-0.1349087, 06/04/2019 04:06:02.357, 0.01155431, -0.02626482, 0.006634145, 2.1001, 279.5949, 2.868972
-0.1546975, 06/04/2019 04:06:02.369, 0.01154996, -0.02629811, 0.006636441, 2.088489, 279.5869, 2.835907
-0.1744245, 06/04/2019 04:06:02.380, 0.01154868, -0.02628394, 0.006633084, 2.08025, 279.5922, 2.856417
-0.1940817, 06/04/2019 04:06:02.391, 0.01154835, -0.02629611, 0.006642053, 2.087151, 279.5838, 2.847765
-0.2136612, 06/04/2019 04:06:02.402, 0.01155432, -0.0262801, 0.006641279, 2.094028, 279.5803, 2.837634
-0.2331553, 06/04/2019 04:06:02.413, 0.01154705, -0.02630571, 0.006643841, 2.084779, 279.5806, 2.850574
-0.2525562, 06/04/2019 04:06:02.424, 0.01154269, -0.02628874, 0.006649155, 2.081667, 279.5723, 2.846095
-0.271856, 06/04/2019 04:06:02.435, 0.01154072, -0.02629386, 0.006656308, 2.086315, 279.5615, 2.851437
-0.2910471, 06/04/2019 04:06:02.446, 0.01152784, -0.02629114, 0.006667751, 2.077831, 279.5542, 2.861937
-0.3101218, 06/04/2019 04:06:02.457, 0.01153187, -0.02627984, 0.006670901, 2.07938, 279.5405, 2.869773
-0.3290724, 06/04/2019 04:06:02.468, 0.01152254, -0.02625657, 0.006696283, 2.082289, 279.5217, 2.880717
-0.3478914, 06/04/2019 04:06:02.479, 0.01151152, -0.02625978, 0.006687208, 2.079141, 279.5065, 2.861623
-0.3665712, 06/04/2019 04:06:02.491, 0.01150206, -0.02628689, 0.006714062, 2.096118, 279.4861, 2.841155
-0.3851045, 06/04/2019 04:06:02.502, 0.01150099, -0.02628739, 0.006726773, 2.111629, 279.456, 2.890837
-0.4034837, 06/04/2019 04:06:02.513, 0.01148864, -0.02630164, 0.00673778, 2.09253, 279.4322, 2.833461
-0.4217015, 06/04/2019 04:06:02.524, 0.0114753, -0.02628854, 0.006751293, 2.110593, 279.4146, 2.886531
-0.4397506, 06/04/2019 04:06:02.535, 0.01146812, -0.02628039, 0.006762417, 2.094462, 279.392, 2.884013
-0.4576239, 06/04/2019 04:06:02.546, 0.01145731, -0.02627933, 0.006788138, 2.113568, 279.362, 2.892143
-0.4753141, 06/04/2019 04:06:02.558, 0.01144932, -0.02624641, 0.006801705, 2.12311, 279.341, 2.91891
-0.4928141, 06/04/2019 04:06:02.570, 0.01142278, -0.0262738, 0.006829113, 2.100803, 279.3091, 2.925785
-0.5101171, 06/04/2019 04:06:02.580, 0.01141586, -0.02627266, 0.00685295, 2.10042, 279.2713, 2.916936
-0.527216, 06/04/2019 04:06:02.591, 0.01140424, -0.02629469, 0.006859975, 2.113936, 279.245, 2.885891
-0.544104, 06/04/2019 04:06:02.602, 0.01139593, -0.02630481, 0.006883945, 2.132102, 279.2086, 2.889195
-0.5607744, 06/04/2019 04:06:02.613, 0.01138931, -0.0263118, 0.006889816, 2.141749, 279.1808, 2.895722
-0.5772206, 06/04/2019 04:06:02.624, 0.01136501, -0.02631562, 0.006923905, 2.127117, 279.1476, 2.868709
-0.5934358, 06/04/2019 04:06:02.635, 0.01134526, -0.0263184, 0.006950068, 2.126292, 279.1096, 2.877995
-0.6094136, 06/04/2019 04:06:02.647, 0.01132213, -0.0262959, 0.006973881, 2.13041, 279.0756, 2.906852
-0.6251477, 06/04/2019 04:06:02.658, 0.01132702, -0.02629406, 0.006986636, 2.111318, 279.0611, 2.883584
-0.6406318, 06/04/2019 04:06:02.669, 0.01131255, -0.02628841, 0.007015672, 2.100246, 279.0262, 2.880429
-0.6558596, 06/04/2019 04:06:02.679, 0.01130101, -0.02628143, 0.007037087, 2.097521, 278.976, 2.92159
-0.6708251, 06/04/2019 04:06:02.691, 0.01128069, -0.02627572, 0.007045458, 2.137367, 278.9167, 2.927189
-0.6855222, 06/04/2019 04:06:02.702, 0.01125842, -0.02629651, 0.007092026, 2.12493, 278.8732, 2.895145
-0.6999452, 06/04/2019 04:06:02.713, 0.01124408, -0.02630056, 0.007119843, 2.11619, 278.8282, 2.901922
-0.7140881, 06/04/2019 04:06:02.724, 0.01122492, -0.02627079, 0.007147208, 2.136781, 278.7942, 2.919
-0.7279455, 06/04/2019 04:06:02.735, 0.01120549, -0.02625319, 0.007189927, 2.153811, 278.7398, 2.914057
-0.7415116, 06/04/2019 04:06:02.747, 0.01119554, -0.02625465, 0.007203404, 2.148921, 278.7018, 2.924899
-0.7547812, 06/04/2019 04:06:02.757, 0.01118627, -0.0262363, 0.007253648, 2.164302, 278.6498, 2.906396
-0.767749, 06/04/2019 04:06:02.768, 0.01116798, -0.02623204, 0.00727645, 2.176412, 278.5954, 2.909807
-0.7804096, 06/04/2019 04:06:02.780, 0.01116585, -0.02624182, 0.007307427, 2.170745, 278.5452, 2.913735
-0.792758, 06/04/2019 04:06:02.791, 0.01114345, -0.02623204, 0.007320413, 2.156332, 278.5134, 2.901988
-0.8047894, 06/04/2019 04:06:02.802, 0.01112389, -0.02622834, 0.007355594, 2.143687, 278.4674, 2.890515
-0.8164988, 06/04/2019 04:06:02.813, 0.01110937, -0.02622665, 0.007368369, 2.148825, 278.4178, 2.881524
-0.8278817, 06/04/2019 04:06:02.825, 0.01108313, -0.02619275, 0.007411378, 2.15541, 278.3579, 2.902724
-0.8389334, 06/04/2019 04:06:02.836, 0.01106492, -0.02622018, 0.007453631, 2.167702, 278.3014, 2.913824
-0.8496496, 06/04/2019 04:06:02.847, 0.01105154, -0.02621363, 0.007488152, 2.172904, 278.2532, 2.874037
-0.8600259, 06/04/2019 04:06:02.857, 0.01102629, -0.0262168, 0.007540149, 2.172745, 278.199, 2.908511
-0.8700582, 06/04/2019 04:06:02.868, 0.01100041, -0.02624616, 0.007572426, 2.194379, 278.1398, 2.893946
-0.8797425, 06/04/2019 04:06:02.879, 0.0109907, -0.02622629, 0.007615379, 2.194363, 278.0797, 2.876973
-0.8890749, 06/04/2019 04:06:02.890, 0.01096454, -0.02624586, 0.007663782, 2.138521, 278.0463, 2.881363
-0.8980517, 06/04/2019 04:06:02.902, 0.01094411, -0.02626655, 0.007700792, 2.135454, 277.9811, 2.858726
-0.9066694, 06/04/2019 04:06:02.913, 0.0109007, -0.02627562, 0.00774208, 2.139359, 277.9113, 2.890326
-0.9149243, 06/04/2019 04:06:02.924, 0.01087894, -0.02626808, 0.007786099, 2.112597, 277.8694, 2.909382
-0.9228133, 06/04/2019 04:06:02.935, 0.01085457, -0.02626996, 0.007826179, 2.125616, 277.8109, 2.891028
-0.9303331, 06/04/2019 04:06:02.946, 0.01081767, -0.02626906, 0.007854446, 2.100794, 277.7341, 2.900533
-0.9374809, 06/04/2019 04:06:02.957, 0.01079264, -0.0262716, 0.007892907, 2.127394, 277.6931, 2.894287
-0.9442537, 06/04/2019 04:06:02.968, 0.01076502, -0.02624593, 0.007930616, 2.145279, 277.6242, 2.925905
-0.9506488, 06/04/2019 04:06:02.980, 0.01074802, -0.02623597, 0.007954725, 2.138693, 277.58, 2.933194
-0.9566636, 06/04/2019 04:06:02.991, 0.0107196, -0.02626508, 0.007986621, 2.117891, 277.5222, 2.975165
-0.9622958, 06/04/2019 04:06:03.002, 0.01069461, -0.02623591, 0.008034121, 2.120408, 277.4629, 2.981237
-0.9675431, 06/04/2019 04:06:03.013, 0.01067865, -0.02624092, 0.008077775, 2.144955, 277.4059, 2.949244
-0.9724033, 06/04/2019 04:06:03.024, 0.01064919, -0.02627247, 0.008118899, 2.1337, 277.3389, 2.919841
-0.9768747, 06/04/2019 04:06:03.035, 0.01063187, -0.02625475, 0.008179782, 2.18885, 277.2532, 2.887084
-0.9809553, 06/04/2019 04:06:03.046, 0.01061636, -0.02628137, 0.008201019, 2.19073, 277.1961, 2.821458
-0.9846435, 06/04/2019 04:06:03.057, 0.01059304, -0.02623445, 0.008254278, 2.191485, 277.1311, 2.841065
-0.9879379, 06/04/2019 04:06:03.068, 0.01056016, -0.02622528, 0.008309389, 2.1879, 277.0594, 2.844912
-0.9908371, 06/04/2019 04:06:03.080, 0.0105336, -0.02622834, 0.008356257, 2.208493, 276.985, 2.88104
-0.99334, 06/04/2019 04:06:03.090, 0.01051908, -0.02622322, 0.008389136, 2.222043, 276.9387, 2.888854
-0.9954456, 06/04/2019 04:06:03.101, 0.01047614, -0.02621048, 0.00844334, 2.200905, 276.8617, 2.885513
-0.997153, 06/04/2019 04:06:03.112, 0.01045214, -0.02622908, 0.008472693, 2.196234, 276.8136, 2.908479
-0.9984616, 06/04/2019 04:06:03.123, 0.01042737, -0.02622803, 0.008529401, 2.189458, 276.7391, 2.877462
-0.9993708, 06/04/2019 04:06:03.135, 0.01040263, -0.02620257, 0.008569206, 2.174989, 276.6584, 2.87154
-0.9998803, 06/04/2019 04:06:03.146, 0.01038732, -0.02619304, 0.008600268, 2.180525, 276.6128, 2.872984
-0.9999897, 06/04/2019 04:06:03.157, 0.01035218, -0.02622891, 0.008631789, 2.185219, 276.5511, 2.879107
-0.9996993, 06/04/2019 04:06:03.168, 0.01032108, -0.02626925, 0.008666801, 2.179322, 276.4631, 2.844126
-0.999009, 06/04/2019 04:06:03.179, 0.01031346, -0.02627383, 0.008698683, 2.182291, 276.4141, 2.817595
-0.9979191, 06/04/2019 04:06:03.190, 0.01027717, -0.02629681, 0.008743017, 2.184768, 276.3409, 2.801719
-0.99643, 06/04/2019 04:06:03.201, 0.01024917, -0.02629253, 0.008791542, 2.185143, 276.2664, 2.756366
-0.9945424, 06/04/2019 04:06:03.213, 0.01021379, -0.02630826, 0.008856812, 2.189462, 276.1808, 2.747522
-0.9922569, 06/04/2019 04:06:03.224, 0.01020402, -0.02631199, 0.008880238, 2.198742, 276.1389, 2.744953
-0.9895747, 06/04/2019 04:06:03.235, 0.0101681, -0.02629171, 0.008936257, 2.218679, 276.0564, 2.789868
-0.9864965, 06/04/2019 04:06:03.246, 0.01014726, -0.02627042, 0.008959499, 2.214092, 276.0163, 2.823234
-0.9830238, 06/04/2019 04:06:03.257, 0.01011718, -0.02623142, 0.009008712, 2.201488, 275.9474, 2.856632
-0.9791579, 06/04/2019 04:06:03.268, 0.01009094, -0.02623687, 0.009047799, 2.168222, 275.8779, 2.873877
-0.9749003, 06/04/2019 04:06:03.279, 0.01006423, -0.02623196, 0.009077213, 2.166883, 275.8259, 2.89678
-0.9702528, 06/04/2019 04:06:03.290, 0.01003924, -0.02621996, 0.009144098, 2.182943, 275.7453, 2.87727
-0.9652172, 06/04/2019 04:06:03.301, 0.01000056, -0.02625557, 0.009196631, 2.181154, 275.6699, 2.891541
-0.9597956, 06/04/2019 04:06:03.313, 0.009972156, -0.02625059, 0.009251433, 2.146073, 275.6045, 2.883538
-0.95399, 06/04/2019 04:06:03.324, 0.009943581, -0.02628256, 0.00928355, 2.141621, 275.553, 2.855715
-0.9478028, 06/04/2019 04:06:03.335, 0.009924965, -0.02627703, 0.009324438, 2.142239, 275.4819, 2.859446
-0.9412366, 06/04/2019 04:06:03.346, 0.009903559, -0.0262819, 0.00934798, 2.140105, 275.436, 2.887993
-0.9342938, 06/04/2019 04:06:03.357, 0.009876949, -0.02627636, 0.009394552, 2.164094, 275.3635, 2.870453
-0.9269774, 06/04/2019 04:06:03.368, 0.009839174, -0.02628699, 0.009445931, 2.183527, 275.287, 2.827878
-0.9192902, 06/04/2019 04:06:03.379, 0.009824633, -0.02626187, 0.009476953, 2.190721, 275.2407, 2.826552
-0.9112352, 06/04/2019 04:06:03.390, 0.009795386, -0.02625019, 0.009520095, 2.191746, 275.1732, 2.839533
-0.9028158, 06/04/2019 04:06:03.401, 0.009762474, -0.02621509, 0.0095826, 2.210049, 275.0994, 2.83365
-0.8940353, 06/04/2019 04:06:03.413, 0.009741465, -0.02620234, 0.009605357, 2.257478, 275.0587, 2.852416
-0.8848972, 06/04/2019 04:06:03.424, 0.009719878, -0.02619754, 0.009643558, 2.272344, 274.9991, 2.853092
-0.8754051, 06/04/2019 04:06:03.435, 0.009683247, -0.02615082, 0.00968335, 2.271902, 274.9372, 2.893689
-0.8655629, 06/04/2019 04:06:03.446, 0.009666143, -0.02614718, 0.009714041, 2.313659, 274.8906, 2.915372
-0.8553745, 06/04/2019 04:06:03.457, 0.009642558, -0.02614911, 0.009748039, 2.320108, 274.8152, 2.887589
-0.8448439, 06/04/2019 04:06:03.468, 0.009600528, -0.02615922, 0.009791035, 2.298658, 274.752, 2.88688
-0.8339754, 06/04/2019 04:06:03.479, 0.009575586, -0.02615498, 0.009818308, 2.292321, 274.7099, 2.890325
-0.8227733, 06/04/2019 04:06:03.491, 0.009553794, -0.0261446, 0.009862689, 2.294254, 274.6331, 2.874929
-0.8112421, 06/04/2019 04:06:03.501, 0.009517975, -0.0261922, 0.009891314, 2.27519, 274.5668, 2.870182
-0.7993864, 06/04/2019 04:06:03.513, 0.009497959, -0.02621167, 0.009912713, 2.252372, 274.5231, 2.8725
-0.7872111, 06/04/2019 04:06:03.524, 0.009466259, -0.02618265, 0.009960352, 2.261691, 274.4604, 2.858665
-0.7747208, 06/04/2019 04:06:03.535, 0.009429133, -0.02620699, 0.009984804, 2.258013, 274.4052, 2.83676
-0.7619206, 06/04/2019 04:06:03.546, 0.009423221, -0.02620314, 0.01000979, 2.253787, 274.3699, 2.873864
-0.7488157, 06/04/2019 04:06:03.557, 0.009397297, -0.0261957, 0.01005726, 2.261014, 274.3035, 2.861796
-0.7354113, 06/04/2019 04:06:03.568, 0.009378706, -0.02620164, 0.01008388, 2.283486, 274.2517, 2.886827
-0.7217127, 06/04/2019 04:06:03.579, 0.009356023, -0.0261979, 0.01010244, 2.290159, 274.2193, 2.905006
-0.7077255, 06/04/2019 04:06:03.591, 0.009334583, -0.02619072, 0.01014574, 2.30325, 274.1687, 2.914232
-0.6934551, 06/04/2019 04:06:03.601, 0.009300243, -0.02617443, 0.01016944, 2.306843, 274.115, 2.9169
-0.6789074, 06/04/2019 04:06:03.613, 0.00928403, -0.02620122, 0.01020049, 2.31988, 274.0709, 2.879977
-0.6640881, 06/04/2019 04:06:03.623, 0.009259136, -0.02619934, 0.01022779, 2.32188, 274.0186, 2.88319
-0.6490033, 06/04/2019 04:06:03.634, 0.009236553, -0.02619569, 0.01026286, 2.310741, 273.9622, 2.907708
-0.6336588, 06/04/2019 04:06:03.646, 0.009217617, -0.02617724, 0.01027624, 2.307962, 273.9304, 2.917039
-0.6180608, 06/04/2019 04:06:03.658, 0.009216188, -0.02619997, 0.01030778, 2.312443, 273.8735, 2.915478
-0.6022157, 06/04/2019 04:06:03.669, 0.009196961, -0.02617349, 0.01035973, 2.338749, 273.8082, 2.874627
-0.5861297, 06/04/2019 04:06:03.680, 0.009180769, -0.02616792, 0.01038002, 2.330874, 273.7791, 2.869611
-0.5698092, 06/04/2019 04:06:03.690, 0.009165883, -0.02616494, 0.01042134, 2.339108, 273.7314, 2.837655
-0.5532608, 06/04/2019 04:06:03.702, 0.009139867, -0.02616052, 0.01045301, 2.328571, 273.6807, 2.86523
-0.5364911, 06/04/2019 04:06:03.713, 0.009130843, -0.02614575, 0.01047726, 2.336226, 273.653, 2.854352
-0.5195069, 06/04/2019 04:06:03.724, 0.009118208, -0.02613734, 0.01050806, 2.336791, 273.6095, 2.861802
-0.5023148, 06/04/2019 04:06:03.735, 0.009099577, -0.02613141, 0.01052896, 2.320369, 273.5643, 2.883221
-0.4849218, 06/04/2019 04:06:03.746, 0.009091264, -0.02615356, 0.01054427, 2.318013, 273.5366, 2.852649
-0.4673348, 06/04/2019 04:06:03.757, 0.009065455, -0.02615776, 0.01057344, 2.316798, 273.4965, 2.881636
-0.4495609, 06/04/2019 04:06:03.768, 0.009074137, -0.0261764, 0.01060623, 2.213024, 273.4457, 2.880165
-0.4316072, 06/04/2019 04:06:03.779, 0.009066463, -0.02615262, 0.0106269, 2.224136, 273.4213, 2.886806
-0.4134808, 06/04/2019 04:06:03.790, 0.009047447, -0.02615707, 0.01064971, 2.228286, 273.3945, 2.903896
-0.3951891, 06/04/2019 04:06:03.801, 0.009043299, -0.02614543, 0.01067613, 2.238445, 273.3631, 2.878314
-0.3767393, 06/04/2019 04:06:03.812, 0.009020982, -0.02616329, 0.01068933, 2.237553, 273.3412, 2.877516
-0.3581388, 06/04/2019 04:06:03.823, 0.008999703, -0.0261774, 0.01070879, 2.223888, 273.3108, 2.869308
-0.339395, 06/04/2019 04:06:03.834, 0.008980188, -0.02614948, 0.01073986, 2.212547, 273.2784, 2.847032
-0.3205155, 06/04/2019 04:06:03.846, 0.008980054, -0.02617414, 0.01074755, 2.173946, 273.2626, 2.862381
-0.3015078, 06/04/2019 04:06:03.857, 0.008963011, -0.02619819, 0.01075735, 2.177471, 273.2382, 2.829208
-0.2823795, 06/04/2019 04:06:03.868, 0.008947262, -0.02620696, 0.01077342, 2.160576, 273.2167, 2.835194
-0.2631382, 06/04/2019 04:06:03.880, 0.008939685, -0.02621793, 0.01078661, 2.135151, 273.1978, 2.824538
-0.2437917, 06/04/2019 04:06:03.891, 0.008932777, -0.02620306, 0.01080432, 2.143692, 273.1799, 2.834486
-0.2243477, 06/04/2019 04:06:03.902, 0.008920594, -0.02620327, 0.01081823, 2.149898, 273.1569, 2.843357
-0.204814, 06/04/2019 04:06:03.913, 0.008911413, -0.02621563, 0.01083121, 2.155899, 273.136, 2.818992
-0.1851983, 06/04/2019 04:06:03.925, 0.008902438, -0.02623625, 0.01083557, 2.136541, 273.1099, 2.814094
-0.1655085, 06/04/2019 04:06:03.934, 0.008893984, -0.02622044, 0.01084605, 2.142133, 273.092, 2.836277
-0.1457526, 06/04/2019 04:06:03.946, 0.008886384, -0.02623481, 0.01084936, 2.142789, 273.0818, 2.840133
-0.1259383, 06/04/2019 04:06:03.957, 0.008885638, -0.02624407, 0.01085713, 2.135626, 273.0647, 2.829576
-0.1060737, 06/04/2019 04:06:03.968, 0.008873915, -0.02624224, 0.01086569, 2.142622, 273.0507, 2.83787
-0.08616667, 06/04/2019 04:06:03.979, 0.008870382, -0.02625862, 0.01086749, 2.162005, 273.0419, 2.836425
-0.06622516, 06/04/2019 04:06:03.990, 0.008864991, -0.02624473, 0.01087841, 2.148142, 273.0314, 2.84256
-0.04625715, 06/04/2019 04:06:04.001, 0.008859086, -0.0262596, 0.01087866, 2.172443, 273.0186, 2.851499
-0.02627064, 06/04/2019 04:06:04.012, 0.008853466, -0.02625506, 0.01088619, 2.162887, 273.0106, 2.843676
-0.00627362, 06/04/2019 04:06:04.023, 0.008851943, -0.02625393, 0.01089884, 2.183032, 273.0057, 2.839675
0.01372591, 06/04/2019 04:06:04.035, 0.008845407, -0.02624396, 0.01090348, 2.169896, 273.0027, 2.847481
0.03371995, 06/04/2019 04:06:04.046, 0.008846746, -0.02625364, 0.01089967, 2.169144, 272.998, 2.84454
0.0537005, 06/04/2019 04:06:04.057, 0.008847645, -0.02625281, 0.01090252, 2.16904, 272.9897, 2.844201
0.07365957, 06/04/2019 04:06:04.068, 0.008845408, -0.02623952, 0.0109055, 2.177048, 272.9923, 2.852633
0.09358917, 06/04/2019 04:06:04.079, 0.008846194, -0.02625118, 0.01090816, 2.176552, 272.9908, 2.837774
0.1134813, 06/04/2019 04:06:04.090, 0.008846416, -0.02624581, 0.01090783, 2.174623, 272.9899, 2.839098
0.1333281, 06/04/2019 04:06:04.101, 0.008850078, -0.02624341, 0.0109035, 2.181271, 272.9908, 2.84069
0.1531216, 06/04/2019 04:06:04.113, 0.008842591, -0.02622087, 0.01090951, 2.19446, 272.989, 2.825879
0.1728538, 06/04/2019 04:06:04.123, 0.008839652, -0.02623826, 0.01090405, 2.187383, 272.9953, 2.835388
0.1925168, 06/04/2019 04:06:04.134, 0.008841133, -0.02623538, 0.01091001, 2.177596, 272.9984, 2.83083
0.2121029, 06/04/2019 04:06:04.145, 0.008848891, -0.02622915, 0.01090011, 2.171815, 273.0058, 2.853233
0.2316041, 06/04/2019 04:06:04.156, 0.008847148, -0.02625276, 0.01090193, 2.174965, 273.0068, 2.841389
0.2510127, 06/04/2019 04:06:04.167, 0.008867385, -0.02624523, 0.01089301, 2.179234, 273.0209, 2.837
0.2703209, 06/04/2019 04:06:04.179, 0.008869542, -0.02624507, 0.01089427, 2.139297, 273.0272, 2.834787
0.2895209, 06/04/2019 04:06:04.190, 0.008875215, -0.02624194, 0.01088148, 2.145221, 273.0423, 2.838043
0.3086052, 06/04/2019 04:06:04.201, 0.008879978, -0.02625594, 0.01087225, 2.147449, 273.0457, 2.831344
0.3275661, 06/04/2019 04:06:04.212, 0.008874953, -0.0262623, 0.01086233, 2.137698, 273.0588, 2.843809
0.3463959, 06/04/2019 04:06:04.223, 0.008889889, -0.02623357, 0.01085764, 2.137067, 273.0817, 2.834778
0.3650871, 06/04/2019 04:06:04.235, 0.008901663, -0.02623656, 0.0108397, 2.144451, 273.1027, 2.80677
0.3836323, 06/04/2019 04:06:04.246, 0.008904058, -0.02622854, 0.01083962, 2.133024, 273.1214, 2.807121
0.4020241, 06/04/2019 04:06:04.257, 0.008917307, -0.02621125, 0.01082748, 2.143233, 273.1474, 2.831894
0.4202551, 06/04/2019 04:06:04.268, 0.008932947, -0.02623177, 0.01081276, 2.130307, 273.1758, 2.832625
0.438318, 06/04/2019 04:06:04.279, 0.008949549, -0.026218, 0.0108001, 2.136368, 273.1945, 2.830373
0.4562055, 06/04/2019 04:06:04.291, 0.008954351, -0.0262237, 0.01078742, 2.147444, 273.2153, 2.822554
0.4739106, 06/04/2019 04:06:04.301, 0.008967374, -0.02618818, 0.01076904, 2.177784, 273.2352, 2.819407
0.4914261, 06/04/2019 04:06:04.312, 0.008974984, -0.02617536, 0.01076011, 2.218871, 273.255, 2.856389
0.508745, 06/04/2019 04:06:04.323, 0.008987416, -0.02619173, 0.01073782, 2.212664, 273.286, 2.871549
0.5258604, 06/04/2019 04:06:04.334, 0.009013677, -0.02619351, 0.01071103, 2.236815, 273.3189, 2.849058
0.5427655, 06/04/2019 04:06:04.346, 0.009026171, -0.02618331, 0.01069308, 2.22152, 273.3352, 2.860372
0.5594535, 06/04/2019 04:06:04.356, 0.009043428, -0.02615664, 0.01066959, 2.241966, 273.371, 2.91185
0.5759177, 06/04/2019 04:06:04.368, 0.009046138, -0.02617196, 0.01064213, 2.268587, 273.4047, 2.918121
0.5921516, 06/04/2019 04:06:04.379, 0.009053584, -0.02618075, 0.0106253, 2.274207, 273.4271, 2.919525
0.6081486, 06/04/2019 04:06:04.390, 0.009067141, -0.02618618, 0.01060334, 2.260899, 273.46, 2.908264
0.6239024, 06/04/2019 04:06:04.401, 0.009058854, -0.02615141, 0.01056769, 2.335666, 273.5113, 2.896171
0.6394066, 06/04/2019 04:06:04.413, 0.009070286, -0.02614994, 0.01055423, 2.318678, 273.5345, 2.886004
0.654655, 06/04/2019 04:06:04.423, 0.00909388, -0.02613933, 0.01052688, 2.339051, 273.5876, 2.900173
0.6696417, 06/04/2019 04:06:04.435, 0.009107155, -0.02612918, 0.01051076, 2.331443, 273.6285, 2.890556
0.6843604, 06/04/2019 04:06:04.445, 0.009120667, -0.02613039, 0.01049251, 2.342711, 273.6577, 2.847811
0.6988055, 06/04/2019 04:06:04.456, 0.009137899, -0.026149, 0.01046204, 2.330811, 273.7072, 2.875478
0.712971, 06/04/2019 04:06:04.468, 0.0091616, -0.02617449, 0.01042009, 2.325891, 273.7621, 2.887039
0.7268513, 06/04/2019 04:06:04.479, 0.009176772, -0.02618031, 0.01039528, 2.337805, 273.7919, 2.894914
0.7404409, 06/04/2019 04:06:04.490, 0.009189496, -0.02621516, 0.01033782, 2.330278, 273.851, 2.91767
0.7537344, 06/04/2019 04:06:04.501, 0.009210322, -0.02619253, 0.01030479, 2.312496, 273.9136, 2.916823
0.7667263, 06/04/2019 04:06:04.512, 0.00922273, -0.02621448, 0.01028774, 2.317841, 273.9382, 2.940296
0.7794116, 06/04/2019 04:06:04.523, 0.009234543, -0.02622157, 0.01025265, 2.299873, 273.9958, 2.900313
0.7917851, 06/04/2019 04:06:04.534, 0.00926313, -0.02622581, 0.01021673, 2.316725, 274.0586, 2.882101
0.8038419, 06/04/2019 04:06:04.545, 0.009288588, -0.0262084, 0.01020174, 2.315696, 274.0909, 2.881458
0.8155772, 06/04/2019 04:06:04.557, 0.0093186, -0.02622502, 0.01016025, 2.295272, 274.146, 2.896372
0.8269863, 06/04/2019 04:06:04.567, 0.009338395, -0.02621195, 0.01013049, 2.308611, 274.1951, 2.901534
0.8380646, 06/04/2019 04:06:04.578, 0.00936203, -0.02619033, 0.01011022, 2.267297, 274.2375, 2.878614
0.8488077, 06/04/2019 04:06:04.590, 0.009390681, -0.02620506, 0.0100707, 2.272733, 274.2889, 2.863241
0.8592113, 06/04/2019 04:06:04.601, 0.009406863, -0.02623167, 0.01001793, 2.262098, 274.3491, 2.872056
0.8692711, 06/04/2019 04:06:04.612, 0.009426851, -0.02621383, 0.009990292, 2.253792, 274.3803, 2.862375
