Timestamp, Premade Voltage, Actual Sent Voltage, Premade Velocity, Actual Velocity
02/07/2020 10:41:28.620, -0.0008184136, -0.0008184136,-0.005778,-0.1847411
02/07/2020 10:41:28.632, -0.0008188385, -0.0008188385,-0.005781,0.2064086
02/07/2020 10:41:28.643, 0.0003573654, 0.0003573654,0.002523,-0.07712715
02/07/2020 10:41:28.655, 0.003370113, 0.003370113,0.023793,0.01054238
02/07/2020 10:41:28.665, 0.009998726, 0.009998726,0.070591,-0.0743515
02/07/2020 10:41:28.677, 0.02158286, 0.02158286,0.152375,0.1520436
02/07/2020 10:41:28.687, 0.03887833, 0.03887833,0.274481,-0.07792915
02/07/2020 10:41:28.698, 0.06200128, 0.06200128,0.437729,-0.00277431
02/07/2020 10:41:28.709, 0.08993017, 0.08993017,0.634907,0.07138965
02/07/2020 10:41:28.721, 0.1212698, 0.1212698,0.856165,0.08882834
02/07/2020 10:41:28.732, 0.1547921, 0.1547921,1.092832,-0.1387155
02/07/2020 10:41:28.743, 0.1896538, 0.1896538,1.338956,0.06325427
02/07/2020 10:41:28.754, 0.225702, 0.225702,1.593456,0.05613079
02/07/2020 10:41:28.765, 0.2633149, 0.2633149,1.859003,0.1100817
02/07/2020 10:41:28.776, 0.3030615, 0.3030615,2.139614,0.06920863
02/07/2020 10:41:28.787, 0.3457197, 0.3457197,2.440781,0.3389646
02/07/2020 10:41:28.798, 0.3909872, 0.3909872,2.76037,1.840327
02/07/2020 10:41:28.810, 0.4397554, 0.4397554,3.104673,2.040292
02/07/2020 10:41:28.821, 0.4920563, 0.4920563,3.473917,2.222222
02/07/2020 10:41:28.832, 0.5480764, 0.5480764,3.869419,2.554629
02/07/2020 10:41:28.843, 0.6079763, 0.6079763,4.292312,1.222916
02/07/2020 10:41:28.854, 0.6717409, 0.6717409,4.742491,1.431716
02/07/2020 10:41:28.865, 0.7394951, 0.7394951,5.220835,0.3972881
02/07/2020 10:41:28.876, 0.8113309, 0.8113309,5.727996,2.064354
02/07/2020 10:41:28.887, 0.8871105, 0.8871105,6.263,0.7239365
02/07/2020 10:41:28.898, 0.9668405, 0.9668405,6.825894,3.03017
02/07/2020 10:41:28.910, 1.05052, 1.05052,7.416673,2.052869
02/07/2020 10:41:28.921, 1.137863, 1.137863,8.033311,3.676029
02/07/2020 10:41:28.931, 1.228666, 1.228666,8.674383,2.467745
02/07/2020 10:41:28.943, 1.322722, 1.322722,9.338419,4.258524
02/07/2020 10:41:28.954, 1.419523, 1.419523,10.02184,4.328271
02/07/2020 10:41:28.965, 1.518644, 1.518644,10.72162,4.852175
02/07/2020 10:41:28.976, 1.619644, 1.619644,11.43469,5.13756
02/07/2020 10:41:28.987, 1.721868, 1.721868,12.15639,5.903588
02/07/2020 10:41:28.998, 1.824717, 1.824717,12.8825,6.665926
02/07/2020 10:41:29.010, 1.927538, 1.927538,13.60842,7.393925
02/07/2020 10:41:29.020, 2.029651, 2.029651,14.32933,7.06739
02/07/2020 10:41:29.032, 2.130418, 2.130418,15.04075,8.261942
02/07/2020 10:41:29.043, 2.229107, 2.229107,15.7375,8.900635
02/07/2020 10:41:29.053, 2.325165, 2.325165,16.41566,10.98411
02/07/2020 10:41:29.065, 2.418055, 2.418055,17.07147,9.976894
02/07/2020 10:41:29.076, 2.507152, 2.507152,17.70049,10.61806
02/07/2020 10:41:29.087, 2.592134, 2.592134,18.30046,11.2132
02/07/2020 10:41:29.099, 2.672724, 2.672724,18.86943,11.50902
02/07/2020 10:41:29.109, 2.748538, 2.748538,19.40467,10.44821
02/07/2020 10:41:29.120, 2.819513, 2.819513,19.90576,13.68541
02/07/2020 10:41:29.131, 2.885638, 2.885638,20.3726,15.36318
02/07/2020 10:41:29.142, 2.946764, 2.946764,20.80415,13.78593
02/07/2020 10:41:29.154, 3.002999, 3.002999,21.20117,14.68331
02/07/2020 10:41:29.165, 3.054539, 3.054539,21.56504,15.82388
02/07/2020 10:41:29.176, 3.101411, 3.101411,21.89596,15.45353
02/07/2020 10:41:29.188, 3.143796, 3.143796,22.1952,16.15405
02/07/2020 10:41:29.198, 3.181951, 3.181951,22.46457,18.58719
02/07/2020 10:41:29.209, 3.21594, 3.21594,22.70454,17.00429
02/07/2020 10:41:29.220, 3.245894, 3.245894,22.91601,18.99443
02/07/2020 10:41:29.231, 3.272043, 3.272043,23.10062,17.38491
02/07/2020 10:41:29.243, 3.294449, 3.294449,23.25881,16.24014
02/07/2020 10:41:29.254, 3.313169, 3.313169,23.39097,17.92887
02/07/2020 10:41:29.265, 3.328392, 3.328392,23.49844,20.5387
02/07/2020 10:41:29.276, 3.340159, 3.340159,23.58152,16.78519
02/07/2020 10:41:29.287, 3.348497, 3.348497,23.64039,19.66396
02/07/2020 10:41:29.299, 3.353626, 3.353626,23.6766,22.1012
02/07/2020 10:41:29.309, 3.355633, 3.355633,23.69077,19.16494
02/07/2020 10:41:29.320, 3.35457, 3.35457,23.68326,18.85659
02/07/2020 10:41:29.331, 3.350714, 3.350714,23.65604,22.82227
02/07/2020 10:41:29.343, 3.344243, 3.344243,23.61035,19.55933
02/07/2020 10:41:29.354, 3.335317, 3.335317,23.54734,18.44485
02/07/2020 10:41:29.365, 3.324304, 3.324304,23.46959,21.45862
02/07/2020 10:41:29.376, 3.311485, 3.311485,23.37908,21.44711
02/07/2020 10:41:29.387, 3.2971, 3.2971,23.27752,19.78526
02/07/2020 10:41:29.398, 3.281526, 3.281526,23.16757,22.17406
02/07/2020 10:41:29.409, 3.265077, 3.265077,23.05144,19.69366
02/07/2020 10:41:29.420, 3.248073, 3.248073,22.93139,19.67303
02/07/2020 10:41:29.431, 3.230858, 3.230858,22.80986,19.07836
02/07/2020 10:41:29.443, 3.213728, 3.213728,22.68892,17.90805
02/07/2020 10:41:29.454, 3.196973, 3.196973,22.57063,19.63097
02/07/2020 10:41:29.465, 3.180828, 3.180828,22.45665,20.73928
02/07/2020 10:41:29.476, 3.165486, 3.165486,22.34833,18.04962
02/07/2020 10:41:29.487, 3.15116, 3.15116,22.24719,20.40203
02/07/2020 10:41:29.498, 3.137964, 3.137964,22.15402,20.66443
02/07/2020 10:41:29.509, 3.125982, 3.125982,22.06944,17.40318
02/07/2020 10:41:29.520, 3.115295, 3.115295,21.99398,20.22519
02/07/2020 10:41:29.531, 3.105893, 3.105893,21.92761,20.02825
02/07/2020 10:41:29.543, 3.097729, 3.097729,21.86997,17.13971
02/07/2020 10:41:29.553, 3.090789, 3.090789,21.82097,19.18048
02/07/2020 10:41:29.565, 3.084986, 3.084986,21.78,19.30161
02/07/2020 10:41:29.576, 3.080217, 3.080217,21.74633,16.67515
02/07/2020 10:41:29.587, 3.076412, 3.076412,21.71947,19.36188
02/07/2020 10:41:29.598, 3.073466, 3.073466,21.69867,19.58703
02/07/2020 10:41:29.609, 3.071261, 3.071261,21.6831,16.91651
02/07/2020 10:41:29.620, 3.069723, 3.069723,21.67225,18.91212
02/07/2020 10:41:29.632, 3.068782, 3.068782,21.6656,19.11616
02/07/2020 10:41:29.643, 3.068352, 3.068352,21.66256,16.29596
02/07/2020 10:41:29.654, 3.068373, 3.068373,21.66271,18.35952
02/07/2020 10:41:29.664, 3.068785, 3.068785,21.66562,19.09968
02/07/2020 10:41:29.676, 3.069507, 3.069507,21.67072,17.97791
02/07/2020 10:41:29.687, 3.070436, 3.070436,21.67728,17.68965
02/07/2020 10:41:29.698, 3.071439, 3.071439,21.68436,19.61437
02/07/2020 10:41:29.709, 3.07233, 3.07233,21.69065,18.15436
02/07/2020 10:41:29.720, 3.072883, 3.072883,21.69456,18.09656
02/07/2020 10:41:29.731, 3.072769, 3.072769,21.69375,19.11087
02/07/2020 10:41:29.742, 3.071647, 3.071647,21.68583,18.51512
02/07/2020 10:41:29.754, 3.069093, 3.069093,21.66779,17.68377
02/07/2020 10:41:29.765, 3.064527, 3.064527,21.63556,18.9874
02/07/2020 10:41:29.776, 3.057459, 3.057459,21.58566,17.80826
02/07/2020 10:41:29.787, 3.047293, 3.047293,21.51389,18.06502
02/07/2020 10:41:29.798, 3.033192, 3.033192,21.41434,20.02629
02/07/2020 10:41:29.809, 3.014647, 3.014647,21.28341,18.13067
02/07/2020 10:41:29.820, 2.991021, 2.991021,21.11661,18.09053
02/07/2020 10:41:29.831, 2.961447, 2.961447,20.90782,18.79722
02/07/2020 10:41:29.842, 2.925546, 2.925546,20.65435,17.84181
02/07/2020 10:41:29.853, 2.882852, 2.882852,20.35294,17.19431
02/07/2020 10:41:29.864, 2.83265, 2.83265,19.99851,19.59593
02/07/2020 10:41:29.876, 2.774801, 2.774801,19.5901,17.20192
02/07/2020 10:41:29.887, 2.709155, 2.709155,19.12664,18.54862
02/07/2020 10:41:29.899, 2.635361, 2.635361,18.60565,18.99675
02/07/2020 10:41:29.909, 2.553624, 2.553624,18.02858,17.63117
02/07/2020 10:41:29.920, 2.464232, 2.464232,17.39748,17.22971
02/07/2020 10:41:29.931, 2.367301, 2.367301,16.71315,18.27629
02/07/2020 10:41:29.942, 2.263423, 2.263423,15.97976,16.45062
02/07/2020 10:41:29.954, 2.153314, 2.153314,15.2024,15.77376
02/07/2020 10:41:29.965, 2.037577, 2.037577,14.38529,17.2322
02/07/2020 10:41:29.975, 1.917133, 1.917133,13.53496,15.46461
02/07/2020 10:41:29.986, 1.793041, 1.793041,12.65887,15.2899
02/07/2020 10:41:29.997, 1.666294, 1.666294,11.76403,15.77333
02/07/2020 10:41:30.009, 1.538084, 1.538084,10.85887,14.15031
02/07/2020 10:41:30.019, 1.409636, 1.409636,9.952029,13.32631
02/07/2020 10:41:30.031, 1.282177, 1.282177,9.052168,13.93362
02/07/2020 10:41:30.043, 1.15699, 1.15699,8.168349,12.01901
02/07/2020 10:41:30.053, 1.035185, 1.035185,7.308404,11.90137
02/07/2020 10:41:30.064, 0.9179125, 0.9179125,6.480462,11.82036
02/07/2020 10:41:30.076, 0.8063225, 0.8063225,5.692637,9.791929
02/07/2020 10:41:30.086, 0.7011321, 0.7011321,4.949992,8.760354
02/07/2020 10:41:30.098, 0.6031388, 0.6031388,4.25816,9.264808
02/07/2020 10:41:30.109, 0.5131494, 0.5131494,3.622835,7.633515
02/07/2020 10:41:30.120, 0.4312803, 0.4312803,3.044839,6.50235
02/07/2020 10:41:30.131, 0.3577758, 0.3577758,2.525897,6.590103
02/07/2020 10:41:30.142, 0.2929504, 0.2929504,2.06823,5.579449
02/07/2020 10:41:30.153, 0.2363065, 0.2363065,1.668324,4.305688
02/07/2020 10:41:30.164, 0.1875483, 0.1875483,1.324091,3.925961
02/07/2020 10:41:30.176, 0.1465344, 0.1465344,1.034533,3.311867
02/07/2020 10:41:30.187, 0.1123545, 0.1123545,0.793223,3.068018
02/07/2020 10:41:30.198, 0.08438002, 0.08438002,0.595723,3.111751
02/07/2020 10:41:30.209, 0.06213314, 0.06213314,0.43866,2.442234
02/07/2020 10:41:30.219, 0.04464561, 0.04464561,0.315198,2.079223
02/07/2020 10:41:30.231, 0.03120142, 0.03120142,0.220282,1.895368
02/07/2020 10:41:30.242, 0.02122819, 0.02122819,0.149871,1.17012
02/07/2020 10:41:30.253, 0.01395283, 0.01395283,0.098507,0.7348107
02/07/2020 10:41:30.265, 0.008795467, 0.008795467,0.062096,0.6392357
02/07/2020 10:41:30.276, 0.005310623, 0.005310623,0.037493,0.3630109
02/07/2020 10:41:30.287, 0.003030878, 0.003030878,0.021398,0.286376
02/07/2020 10:41:30.298, 0.001609065, 0.001609065,0.01136,0.2366785
02/07/2020 10:41:30.309, 0.0007913598, 0.0007913598,0.005587,0.2259877
02/07/2020 10:41:30.320, 0.0003528329, 0.0003528329,0.002491,0.308682
02/07/2020 10:41:30.331, 0.000138102, 0.000138102,0.000975,0.07906783
02/07/2020 10:41:30.342, 4.617564E-05, 4.617564E-05,0.000326,0.04685116
02/07/2020 10:41:30.353, 1.246459E-05, 1.246459E-05,8.8E-05,0.05892371
02/07/2020 10:41:30.364, 2.832861E-06, 2.832861E-06,2E-05,-0.04850136
02/07/2020 10:41:30.375, 5.665722E-07, 5.665722E-07,4E-06,-0.1693432
02/07/2020 10:41:30.386, 0, 0,0,0.05674387
02/07/2020 10:41:30.397, 0, 0,0,-0.08262943
02/07/2020 10:41:30.409, 0, 0,0,-0.01421834
02/07/2020 10:41:30.420, 0, 0,0,0.03405466
02/07/2020 10:41:30.431, 0, 0,0,0.004404293
02/07/2020 10:41:30.442, 0, 0,0,0.05271189
02/07/2020 10:41:30.453, 0, 0,0,0.06346234
02/07/2020 10:41:30.464, 0, 0,0,0.04293319
02/07/2020 10:41:30.475, 0, 0,0,-0.01553641
02/07/2020 10:41:30.487, 0, 0,0,0.04172272
02/07/2020 10:41:30.498, 0, 0,0,-0.02237738
02/07/2020 10:41:30.509, 0, 0,0,0.09076975
02/07/2020 10:41:30.520, 0, 0,0,-0.02336512
02/07/2020 10:41:30.531, 0, 0,0,0.04485695
02/07/2020 10:41:30.543, 0, 0,0,-0.06001363
02/07/2020 10:41:30.553, 0, 0,0,0.07875572
02/07/2020 10:41:30.564, 0, 0,0,0.1929533
02/07/2020 10:41:30.575, 0, 0,0,-0.01844916
02/07/2020 10:41:30.587, 0.0002005666, 0.0002005666,0.001416,-0.1316713
02/07/2020 10:41:30.598, 0.0003342776, 0.0003342776,0.00236,0.1121862
02/07/2020 10:41:30.609, 0.0001645892, 0.0001645892,0.001162,-0.06852861
02/07/2020 10:41:30.621, -0.001076346, -0.001076346,-0.007598999,-0.289782
02/07/2020 10:41:30.632, -0.005247734, -0.005247734,-0.037049,0.01648501
02/07/2020 10:41:30.642, -0.01624943, -0.01624943,-0.114721,0.1019247
02/07/2020 10:41:30.653, -0.03644065, -0.03644065,-0.257271,0.06214454
02/07/2020 10:41:30.665, -0.07077634, -0.07077634,-0.499681,0.03910082
02/07/2020 10:41:30.676, -0.1211207, -0.1211207,-0.855112,0.0650545
02/07/2020 10:41:30.686, -0.1866075, -0.1866075,-1.317449,0.05923152
02/07/2020 10:41:30.698, -0.2638741, -0.2638741,-1.862951,-0.02264909
02/07/2020 10:41:30.709, -0.3468061, -0.3468061,-2.448451,-0.07224114
02/07/2020 10:41:30.720, -0.42995, -0.42995,-3.035447,-0.125919
02/07/2020 10:41:30.731, -0.5095421, -0.5095421,-3.597367,0.1088223
02/07/2020 10:41:30.742, -0.5845318, -0.5845318,-4.126795,-0.2756812
02/07/2020 10:41:30.753, -0.6560513, -0.6560513,-4.631722,-0.3338998
02/07/2020 10:41:30.764, -0.7262052, -0.7262052,-5.127009,-0.7037037
02/07/2020 10:41:30.776, -0.7974422, -0.7974422,-5.629942,-0.7193439
02/07/2020 10:41:30.786, -0.8723729, -0.8723729,-6.158952,-1.401601
02/07/2020 10:41:30.797, -0.9504886, -0.9504886,-6.710449,-2.207084
02/07/2020 10:41:30.808, -1.034288, -1.034288,-7.302071,-2.491264
02/07/2020 10:41:30.820, -1.124062, -1.124062,-7.935877,-2.903508
02/07/2020 10:41:30.832, -1.220282, -1.220282,-8.615188,-3.621424
02/07/2020 10:41:30.843, -1.323284, -1.323284,-9.342387,-3.647037
02/07/2020 10:41:30.853, -1.433039, -1.433039,-10.11725,-3.777882
02/07/2020 10:41:30.864, -1.549668, -1.549668,-10.94066,-4.569863
02/07/2020 10:41:30.875, -1.673178, -1.673178,-11.81264,-5.221424
02/07/2020 10:41:30.887, -1.803097, -1.803097,-12.72986,-5.896483
02/07/2020 10:41:30.898, -1.939083, -1.939083,-13.68993,-6.858152
02/07/2020 10:41:30.908, -2.080683, -2.080683,-14.68962,-6.389918
02/07/2020 10:41:30.919, -2.226965, -2.226965,-15.72237,-7.576138
02/07/2020 10:41:30.930, -2.377084, -2.377084,-16.78222,-7.541441
02/07/2020 10:41:30.942, -2.530067, -2.530067,-17.86227,-8.296151
02/07/2020 10:41:30.953, -2.684631, -2.684631,-18.95349,-9.17735
02/07/2020 10:41:30.964, -2.839552, -2.839552,-20.04724,-11.19146
02/07/2020 10:41:30.975, -2.993407, -2.993407,-21.13346,-10.52204
02/07/2020 10:41:30.986, -3.144807, -3.144807,-22.20234,-12.47406
02/07/2020 10:41:30.998, -3.292366, -3.292366,-23.2441,-13.02602
02/07/2020 10:41:31.008, -3.434406, -3.434406,-24.24691,-13.33385
02/07/2020 10:41:31.019, -3.56974, -3.56974,-25.20237,-14.21635
02/07/2020 10:41:31.030, -3.697117, -3.697117,-26.10164,-16.59915
02/07/2020 10:41:31.042, -3.814968, -3.814968,-26.93368,-15.93076
02/07/2020 10:41:31.052, -3.922537, -3.922537,-27.69311,-17.06495
02/07/2020 10:41:31.064, -4.019015, -4.019015,-28.37424,-17.43515
02/07/2020 10:41:31.076, -4.103263, -4.103263,-28.96904,-18.80216
02/07/2020 10:41:31.086, -4.175083, -4.175083,-29.47609,-19.06596
02/07/2020 10:41:31.097, -4.234294, -4.234294,-29.89412,-21.7962
02/07/2020 10:41:31.108, -4.280369, -4.280369,-30.21941,-21.33101
02/07/2020 10:41:31.119, -4.313644, -4.313644,-30.45433,-23.1507
02/07/2020 10:41:31.131, -4.334554, -4.334554,-30.60195,-23.60015
02/07/2020 10:41:31.141, -4.343192, -4.343192,-30.66294,-23.78653
02/07/2020 10:41:31.152, -4.340298, -4.340298,-30.64251,-23.46759
02/07/2020 10:41:31.164, -4.326772, -4.326772,-30.54701,-25.73203
02/07/2020 10:41:31.175, -4.303184, -4.303184,-30.38048,-25.05457
02/07/2020 10:41:31.186, -4.270496, -4.270496,-30.1497,-25.62425
02/07/2020 10:41:31.197, -4.229845, -4.229845,-29.8627,-27.21726
02/07/2020 10:41:31.208, -4.182076, -4.182076,-29.52546,-25.71744
02/07/2020 10:41:31.220, -4.128242, -4.128242,-29.14539,-25.88816
02/07/2020 10:41:31.231, -4.069537, -4.069537,-28.73093,-24.81613
02/07/2020 10:41:31.241, -4.006943, -4.006943,-28.28901,-25.53113
02/07/2020 10:41:31.252, -3.941534, -3.941534,-27.82723,-24.77992
02/07/2020 10:41:31.264, -3.874453, -3.874453,-27.35364,-25.56173
02/07/2020 10:41:31.275, -3.806726, -3.806726,-26.87548,-24.07227
02/07/2020 10:41:31.286, -3.739435, -3.739435,-26.40041,-27.79411
02/07/2020 10:41:31.297, -3.67359, -3.67359,-25.93555,-24.54865
02/07/2020 10:41:31.308, -3.610169, -3.610169,-25.48779,-24.73466
02/07/2020 10:41:31.320, -3.550216, -3.550216,-25.06453,-25.5222
02/07/2020 10:41:31.330, -3.494471, -3.494471,-24.67097,-23.17716
02/07/2020 10:41:31.342, -3.443717, -3.443717,-24.31264,-22.41379
02/07/2020 10:41:31.352, -3.39885, -3.39885,-23.99588,-22.61304
02/07/2020 10:41:31.364, -3.360199, -3.360199,-23.72301,-23.24927
02/07/2020 10:41:31.375, -3.328174, -3.328174,-23.49691,-20.9962
02/07/2020 10:41:31.386, -3.30336, -3.30336,-23.32172,-22.71955
02/07/2020 10:41:31.398, -3.285551, -3.285551,-23.19599,-21.67707
02/07/2020 10:41:31.409, -3.27472, -3.27472,-23.11953,-19.90152
02/07/2020 10:41:31.420, -3.271056, -3.271056,-23.09365,-18.3249
02/07/2020 10:41:31.430, -3.274036, -3.274036,-23.1147,-21.54862
02/07/2020 10:41:31.441, -3.283259, -3.283259,-23.17981,-19.1922
02/07/2020 10:41:31.453, -3.29843, -3.29843,-23.28691,-19.83803
02/07/2020 10:41:31.464, -3.318732, -3.318732,-23.43025,-22.47922
02/07/2020 10:41:31.475, -3.343454, -3.343454,-23.60479,-19.56802
02/07/2020 10:41:31.486, -3.371974, -3.371974,-23.80614,-18.89549
02/07/2020 10:41:31.497, -3.403413, -3.403413,-24.0281,-20.18766
02/07/2020 10:41:31.508, -3.436968, -3.436968,-24.265,-17.84599
02/07/2020 10:41:31.519, -3.471832, -3.471832,-24.51113,-19.5042
02/07/2020 10:41:31.530, -3.507102, -3.507102,-24.76014,-20.98906
02/07/2020 10:41:31.541, -3.541917, -3.541917,-25.00594,-19.67436
02/07/2020 10:41:31.552, -3.575388, -3.575388,-25.24224,-20.66884
02/07/2020 10:41:31.564, -3.606632, -3.606632,-25.46282,-20.61706
02/07/2020 10:41:31.575, -3.63484, -3.63484,-25.66197,-20.67598
02/07/2020 10:41:31.586, -3.659123, -3.659123,-25.83341,-21.17073
02/07/2020 10:41:31.597, -3.678722, -3.678722,-25.97178,-20.67898
02/07/2020 10:41:31.608, -3.693098, -3.693098,-26.07327,-20.82253
02/07/2020 10:41:31.619, -3.70156, -3.70156,-26.13302,-23.17685
02/07/2020 10:41:31.631, -3.703546, -3.703546,-26.14703,-20.29235
02/07/2020 10:41:31.641, -3.698854, -3.698854,-26.11391,-21.70841
02/07/2020 10:41:31.653, -3.687103, -3.687103,-26.03094,-22.65304
02/07/2020 10:41:31.664, -3.668, -3.668,-25.89608,-22.49808
02/07/2020 10:41:31.675, -3.64176, -3.64176,-25.71083,-21.26915
02/07/2020 10:41:31.686, -3.608407, -3.608407,-25.47536,-23.22794
02/07/2020 10:41:31.697, -3.567984, -3.567984,-25.18997,-21.41747
02/07/2020 10:41:31.708, -3.520983, -3.520983,-24.85814,-20.16141
02/07/2020 10:41:31.719, -3.467682, -3.467682,-24.48183,-23.08498
02/07/2020 10:41:31.731, -3.408247, -3.408247,-24.06222,-21.94385
02/07/2020 10:41:31.741, -3.343243, -3.343243,-23.60329,-21.25096
02/07/2020 10:41:31.752, -3.272961, -3.272961,-23.1071,-22.36583
02/07/2020 10:41:31.764, -3.197511, -3.197511,-22.57443,-22.87901
02/07/2020 10:41:31.775, -3.117349, -3.117349,-22.00848,-20.7698
02/07/2020 10:41:31.786, -3.032642, -3.032642,-21.41045,-22.09332
02/07/2020 10:41:31.797, -2.943294, -2.943294,-20.77966,-20.61299
02/07/2020 10:41:31.808, -2.849573, -2.849573,-20.11798,-20.82882
02/07/2020 10:41:31.820, -2.751504, -2.751504,-19.42562,-21.61139
02/07/2020 10:41:31.830, -2.648916, -2.648916,-18.70135,-19.25552
02/07/2020 10:41:31.841, -2.54197, -2.54197,-17.94631,-18.79509
02/07/2020 10:41:31.852, -2.430752, -2.430752,-17.16111,-19.59478
02/07/2020 10:41:31.864, -2.315272, -2.315272,-16.34582,-17.58284
02/07/2020 10:41:31.875, -2.195913, -2.195913,-15.50315,-17.1689
02/07/2020 10:41:31.886, -2.073065, -2.073065,-14.63584,-18.57067
02/07/2020 10:41:31.897, -1.947114, -1.947114,-13.74662,-16.61867
02/07/2020 10:41:31.908, -1.818751, -1.818751,-12.84038,-16.20752
02/07/2020 10:41:31.919, -1.688718, -1.688718,-11.92235,-16.48218
02/07/2020 10:41:31.930, -1.557855, -1.557855,-10.99846,-14.36477
02/07/2020 10:41:31.941, -1.427222, -1.427222,-10.07619,-13.7689
02/07/2020 10:41:31.953, -1.297876, -1.297876,-9.163008,-14.32915
02/07/2020 10:41:31.963, -1.170981, -1.170981,-8.267125,-12.38801
02/07/2020 10:41:31.974, -1.047676, -1.047676,-7.396591,-11.90082
02/07/2020 10:41:31.985, -0.9289441, -0.9289441,-6.558345,-12.02956
02/07/2020 10:41:31.996, -0.8158951, -0.8158951,-5.760219,-10.28665
02/07/2020 10:41:32.008, -0.709473, -0.709473,-5.008879,-9.562491
02/07/2020 10:41:32.019, -0.6102538, -0.6102538,-4.308392,-9.5292
02/07/2020 10:41:32.030, -0.5189497, -0.5189497,-3.663785,-7.917325
02/07/2020 10:41:32.041, -0.4360783, -0.4360783,-3.078713,-6.924251
02/07/2020 10:41:32.053, -0.361631, -0.361631,-2.553115,-6.663215
02/07/2020 10:41:32.063, -0.2957521, -0.2957521,-2.08801,-5.243597
02/07/2020 10:41:32.075, -0.238452, -0.238452,-1.683471,-4.758038
02/07/2020 10:41:32.086, -0.1891443, -0.1891443,-1.335359,-4.560218
02/07/2020 10:41:32.097, -0.1474506, -0.1474506,-1.041001,-4.036206
02/07/2020 10:41:32.108, -0.1129622, -0.1129622,-0.797513,-3.520599
02/07/2020 10:41:32.119, -0.0847585, -0.0847585,-0.598395,-3.226703
02/07/2020 10:41:32.130, -0.06217125, -0.06217125,-0.438929,-2.426703
02/07/2020 10:41:32.142, -0.04460552, -0.04460552,-0.314915,-1.985286
02/07/2020 10:41:32.152, -0.03111204, -0.03111204,-0.219651,-1.450087
02/07/2020 10:41:32.163, -0.0210136, -0.0210136,-0.148356,-0.9716621
02/07/2020 10:41:32.175, -0.01376303, -0.01376303,-0.097167,-0.7019004
02/07/2020 10:41:32.186, -0.0086517, -0.0086517,-0.061081,-0.6181163
02/07/2020 10:41:32.197, -0.005183853, -0.005183853,-0.036598,-0.3850742
02/07/2020 10:41:32.208, -0.002965722, -0.002965722,-0.020938,-0.3612277
02/07/2020 10:41:32.219, -0.001586119, -0.001586119,-0.011198,-0.2757664
02/07/2020 10:41:32.230, -0.0007749292, -0.0007749292,-0.005471,-0.1692329
02/07/2020 10:41:32.241, -0.0003382436, -0.0003382436,-0.002388,-0.1620197
02/07/2020 10:41:32.252, -0.000122238, -0.000122238,-0.0008630001,-0.07657095
02/07/2020 10:41:32.263, -3.243626E-05, -3.243626E-05,-0.000229,-0.001089881
02/07/2020 10:41:32.275, -5.382436E-06, -5.382436E-06,-3.8E-05,-0.06212534
02/07/2020 10:41:32.286, -1.416431E-07, -1.416431E-07,-1E-06,-0.07356948
02/07/2020 10:41:32.297, 0, 0,0,-0.01525886
02/07/2020 10:41:32.308, 0, 0,0,-0.06317551
02/07/2020 10:41:32.319, 0, 0,0,-0.07601873
02/07/2020 10:41:32.330, 0, 0,0,0.02829796
02/07/2020 10:41:32.341, 0, 0,0,0
02/07/2020 10:41:32.352, 0, 0,0,-0.003269755
02/07/2020 10:41:32.363, 0, 0,0,-0.04771978
02/07/2020 10:41:32.375, 0, 0,0,-0.01907292
02/07/2020 10:41:32.386, 0, 0,0,-0.001634877
02/07/2020 10:41:32.397, 0, 0,0,0.01634877
02/07/2020 10:41:32.408, 0, 0,0,0.01886531
02/07/2020 10:41:32.419, 0, 0,0,0.06325427
02/07/2020 10:41:32.430, 0, 0,0,0.0443905
02/07/2020 10:41:32.441, 0, 0,0,-0.04904632
02/07/2020 10:41:32.452, 0, 0,0,-0.07792915
02/07/2020 10:41:32.463, 0, 0,0,-0.007084469
02/07/2020 10:41:32.475, 0, 0,0,-0.04577657
02/07/2020 10:41:32.485, 0, 0,0,-0.03433125
