Trial# ,Trial Time(Seconds) ,X ,Y ,Z ,Time between last 6 frames
16.418,354.6387,35.51623,1.282599,0.0549984
16.43,354.6491,35.35548,1.294509,0.05599976
16.44,354.6545,35.17923,1.293231,0.05500031
16.451,354.6508,34.99451,1.287181,0.05400085
16.463,354.6346,34.81716,1.287761,0.05599976
16.474,354.6408,34.55636,1.317753,0.05600166
16.485,354.6342,34.36074,1.286567,0.05500031
16.496,354.6144,34.08006,1.305069,0.05599976
16.507,354.6034,33.78437,1.290829,0.05599976
16.518,354.6322,33.46997,1.320582,0.05500031
16.529,354.6271,33.2153,1.300799,0.0549984
16.54,354.6348,32.84799,1.303636,0.05500031
16.552,354.6437,32.48466,1.302985,0.05599976
16.562,354.6355,32.12925,1.295487,0.05500031
16.574,354.6199,31.70501,1.302455,0.05599976
16.585,354.6083,31.24508,1.305587,0.05599976
16.596,354.6153,30.86803,1.315479,0.05599976
16.607,354.6017,30.38699,1.306901,0.05500031
16.618,354.5919,29.95567,1.303466,0.05599976
16.629,354.5827,29.42553,1.295682,0.05500031
16.64,354.5374,28.91652,1.266807,0.05500031
16.651,354.5812,28.33544,1.287567,0.0549984
16.662,354.5702,27.86034,1.284745,0.05500031
16.674,354.5719,27.28325,1.275108,0.05599976
16.685,354.5422,26.69519,1.279614,0.05599976
16.696,354.6048,26.14479,1.304102,0.05599976
16.707,354.5329,25.57181,1.260885,0.05600166
16.718,354.5264,24.95184,1.266859,0.05599976
16.729,354.5164,24.43477,1.278981,0.05500031
16.74,354.5295,23.78546,1.294947,0.05500031
16.751,354.5993,23.14275,1.308978,0.05500031
16.762,354.5057,22.64383,1.273664,0.0549984
16.774,354.5497,21.99956,1.291989,0.05599976
16.785,354.4853,21.54595,1.264898,0.05599976
16.796,354.5649,20.86884,1.315246,0.05599976
16.807,354.4817,20.28751,1.297047,0.05599976
16.818,354.5545,19.76563,1.314899,0.05600166
16.829,354.4766,19.26238,1.281358,0.05500031
16.84,354.5557,18.61122,1.31874,0.05500031
16.851,354.5635,18.16403,1.315851,0.05500031
16.862,354.5595,17.60669,1.326604,0.05500031
16.873,354.5547,17.08722,1.324626,0.0549984
16.885,354.4775,16.7131,1.292297,0.05599976
16.896,354.5599,16.14472,1.330651,0.05599976
16.907,354.4622,15.71194,1.301592,0.05599976
16.918,354.5355,15.13933,1.343912,0.05599976
16.929,354.5342,14.76505,1.339689,0.05600166
16.94,354.4502,14.33037,1.311448,0.05500031
16.953,354.5256,13.7893,1.340017,0.05699921
16.964,354.4309,13.45257,1.314126,0.05700111
16.974,354.4226,12.99813,1.309516,0.05600166
16.985,354.5018,12.45728,1.354381,0.05599976
16.996,354.411,12.16231,1.315512,0.05599976
17.007,354.5204,11.63494,1.36501,0.05400085
17.018,354.5081,11.18757,1.362918,0.05399895
17.029,354.4046,10.88421,1.332759,0.0549984
17.04,354.5004,10.37727,1.36278,0.05500031
17.051,354.4812,10.00474,1.354597,0.05500031
17.062,354.3893,9.601539,1.346773,0.05500031
17.073,354.4805,9.046201,1.388104,0.05500031
17.084,354.5548,8.62421,1.434495,0.05500031
17.095,354.4948,8.183481,1.399762,0.0549984
17.107,354.4789,7.727738,1.381021,0.05599976
17.118,354.485,7.309512,1.380431,0.05599976
17.129,354.5562,6.738955,1.473375,0.05599976
17.141,354.5529,6.2706,1.45731,0.05700111
17.151,354.5426,5.85798,1.445993,0.05599976
17.162,354.4807,5.399873,1.398892,0.05500031
17.173,354.5706,4.848473,1.428443,0.05500031
17.185,354.5583,4.402802,1.447261,0.05599976
17.196,354.5773,3.859488,1.467706,0.0549984
17.207,354.5589,3.35317,1.450807,0.05600166
17.218,354.4355,2.901552,1.384417,0.05599976
17.229,354.5377,2.412282,1.442571,0.05599976
17.24,354.5659,1.870036,1.457802,0.05500031
17.251,354.5538,1.427054,1.464796,0.05500031
17.263,354.4452,0.9983687,1.390991,0.05599976
17.273,354.5869,0.418086,1.464781,0.05500031
17.285,354.5725,359.9819,1.479811,0.05599976
17.296,354.5464,359.5366,1.461488,0.05599976
17.307,354.5498,359.0601,1.443139,0.05599976
17.318,354.5773,358.6366,1.462506,0.05500031
17.329,354.5662,358.173,1.460357,0.05599976
17.34,354.5458,357.726,1.44205,0.05500031
17.351,354.5489,357.3444,1.452021,0.05500031
17.362,354.5918,356.8951,1.439023,0.05500031
17.373,354.5719,356.4437,1.445784,0.0549984
17.385,354.5562,356.1122,1.419486,0.05599976
17.396,354.5509,355.6898,1.426946,0.05599976
17.407,354.5435,355.3106,1.415436,0.05599976
17.418,354.564,354.9801,1.422568,0.05599976
17.429,354.5843,354.5753,1.441175,0.05600166
17.44,354.5725,354.2075,1.441749,0.05500031
17.451,354.5573,353.9315,1.438977,0.05500031
17.462,354.5541,353.6051,1.450168,0.05500031
17.473,354.5455,353.3042,1.441972,0.05500031
17.484,354.5388,353.0738,1.442078,0.0549984
17.495,354.5539,352.7867,1.447505,0.05500031
17.507,354.574,352.4643,1.465512,0.05599976
17.518,354.5742,352.2877,1.451772,0.05599976
17.529,354.5945,352.0236,1.464609,0.05599976
17.54,354.5813,351.8294,1.462276,0.05600166
17.551,354.5744,351.6521,1.468729,0.05599976
17.562,354.5756,351.4485,1.483421,0.05500031
17.573,354.5807,351.3172,1.483793,0.05500031
17.584,354.5928,351.1861,1.491809,0.05500031
17.596,354.5939,351.0891,1.49514,0.05599976
17.607,354.5779,350.9665,1.502618,0.05599976
17.618,354.5822,350.8931,1.497988,0.05599976
17.629,354.5725,350.8233,1.507395,0.05599976
17.64,354.5849,350.7363,1.526463,0.05599976
17.651,354.5807,350.689,1.534382,0.0549984
17.662,354.5827,350.6195,1.547211,0.05500031
17.674,354.5885,350.5715,1.53653,0.05599976
17.685,354.5821,350.5632,1.552406,0.05599976
17.696,354.5817,350.5218,1.543213,0.05599976
17.707,354.5816,350.5143,1.552507,0.05600166
17.718,354.5844,350.4993,1.551433,0.05599976
17.729,354.5806,350.4883,1.545191,0.05500031
17.74,354.5732,350.4696,1.561505,0.05500031
17.751,354.5812,350.4673,1.552299,0.05500031
17.762,354.5716,350.4698,1.562658,0.0549984
17.773,354.5768,350.4885,1.554561,0.05500031
17.784,354.58,350.4789,1.558378,0.05500031
17.795,354.5819,350.4615,1.566387,0.05500031
17.806,354.5962,350.4627,1.547769,0.05500031
17.818,354.6017,350.4519,1.568157,0.05600166
17.829,354.5997,350.4256,1.575766,0.05599976
17.84,354.5983,350.4418,1.570298,0.05599976
17.851,354.5985,350.421,1.571693,0.05599976
17.863,354.5974,350.4369,1.567799,0.05700111
17.873,354.5931,350.4181,1.575482,0.0549984
17.884,354.5937,350.414,1.597852,0.05500031
17.895,354.5943,350.4203,1.585579,0.05500031
17.907,354.5926,350.4137,1.608206,0.05599976
17.918,354.5878,350.4032,1.605107,0.0549984
17.929,354.598,350.4096,1.616994,0.05600166
17.94,354.5972,350.4009,1.61445,0.05599976
17.951,354.5928,350.3956,1.617672,0.05599976
17.962,354.5917,350.3904,1.613195,0.05500031
17.973,354.5896,350.3924,1.609496,0.05500031
17.984,354.5909,350.399,1.609035,0.0549984
17.996,354.588,350.3929,1.605151,0.05599976
18.007,354.5737,350.4074,1.597568,0.05599976
18.018,354.5912,350.4307,1.603338,0.05599976
18.029,354.5942,350.4297,1.601991,0.05599976
18.04,354.5892,350.4308,1.601066,0.05600166
18.051,354.5897,350.43,1.595174,0.05500031
18.062,354.5947,350.4432,1.603003,0.05500031
18.073,354.5865,350.4359,1.616821,0.05500031
18.084,354.5958,350.4356,1.619128,0.05500031
18.095,354.5875,350.4251,1.618586,0.0549984
18.106,354.5813,350.4247,1.614789,0.05500031
18.117,354.5833,350.4175,1.630953,0.05500031
18.128,354.5824,350.4246,1.620629,0.05500031
18.14,354.5896,350.4236,1.620801,0.05599976
18.151,354.5866,350.4245,1.613367,0.05599976
18.162,354.5817,350.4235,1.61867,0.05599976
18.173,354.5848,350.4247,1.618319,0.05599976
18.184,354.5767,350.4229,1.610605,0.05599976
18.195,354.5821,350.4335,1.61592,0.05500031
18.206,354.5883,350.4066,1.618431,0.05500031
18.217,354.5886,350.4293,1.623727,0.0549984
18.228,354.5887,350.4146,1.619521,0.05500031
18.24,354.5951,350.4052,1.624822,0.05599976
18.25,354.5951,350.4113,1.6224,0.05500031
18.262,354.5891,350.4152,1.621614,0.05599976
18.274,354.5809,350.4258,1.627361,0.05700111
18.285,354.5904,350.4323,1.620489,0.05699921
18.296,354.5905,350.4444,1.614772,0.05599976
18.306,354.5916,350.4424,1.610977,0.05599976
18.318,354.5902,350.4506,1.614101,0.05600166
18.329,354.6034,350.4601,1.623623,0.05500031
18.34,354.6011,350.4455,1.619349,0.05500031
18.351,354.5997,350.457,1.617746,0.05500031
18.362,354.5981,350.4452,1.621837,0.05599976
18.373,354.5968,350.4332,1.620408,0.0549984
18.384,354.5969,350.4382,1.620045,0.05500031
18.395,354.587,350.4411,1.61849,0.05500031
18.406,354.5916,350.4426,1.611965,0.05500031
18.417,354.5918,350.434,1.617283,0.05500031
18.429,354.5916,350.4297,1.613639,0.05600166
18.44,354.5858,350.4189,1.628904,0.05599976
18.451,354.5998,350.4173,1.626871,0.05599976
18.462,354.5923,350.4229,1.630357,0.05599976
18.473,354.5842,350.406,1.645252,0.05599976
18.484,354.5905,350.4032,1.637586,0.0549984
18.495,354.5813,350.4124,1.654337,0.05500031
18.506,354.5671,350.4074,1.651348,0.05500031
18.517,354.582,350.4162,1.655759,0.05500031
18.528,354.5794,350.402,1.656661,0.05500031
18.54,354.5753,350.4067,1.648314,0.05600166
18.551,354.5678,350.404,1.656411,0.05599976
18.562,354.568,350.4011,1.646712,0.05599976
18.573,354.5762,350.3955,1.657794,0.05599976
18.584,354.5842,350.4128,1.664318,0.05599976
18.595,354.5824,350.4114,1.660357,0.0549984
18.606,354.5993,350.4009,1.674512,0.05500031
18.617,354.5925,350.3992,1.671131,0.05500031
18.628,354.5913,350.3983,1.682841,0.05500031
18.64,354.5956,350.3772,1.682161,0.05599976
18.651,354.5793,350.3999,1.675062,0.05599976
18.662,354.574,350.3965,1.665235,0.05599976
18.673,354.5704,350.3929,1.6709,0.05599976
18.684,354.5627,350.3993,1.670313,0.05599976
18.695,354.5741,350.3914,1.67406,0.05500031
18.707,354.5582,350.3948,1.675262,0.05600166
18.718,354.5531,350.3986,1.659994,0.05599976
18.729,354.5623,350.413,1.665851,0.05599976
18.74,354.5674,350.4068,1.677211,0.05599976
18.751,354.562,350.4021,1.68215,0.05599976
18.762,354.5537,350.4134,1.67698,0.0549984
18.773,354.5557,350.4083,1.674108,0.05500031
18.784,354.5532,350.4116,1.6643,0.05500031
18.795,354.5389,350.4098,1.670583,0.05500031
18.806,354.5462,350.4137,1.657398,0.05500031
18.817,354.5361,350.415,1.663651,0.05500031
18.828,354.5484,350.4348,1.666077,0.0549984
18.84,354.5347,350.4441,1.664935,0.05599976
18.851,354.5478,350.4497,1.660996,0.05599976
18.862,354.5512,350.4439,1.661774,0.05599976
18.873,354.5385,350.4389,1.662471,0.05599976
18.884,354.5461,350.418,1.668374,0.05600166
18.895,354.5339,350.4297,1.667689,0.05500031
18.906,354.5371,350.4307,1.653885,0.05500031
18.917,354.5372,350.4237,1.644704,0.05500031
18.928,354.5288,350.4117,1.645959,0.05500031
18.939,354.5299,350.4164,1.661125,0.0549984
18.95,354.5232,350.4008,1.665728,0.05500031
18.961,354.5192,350.3985,1.675863,0.05500031
18.972,354.5209,350.4087,1.672817,0.05500031
18.984,354.526,350.4103,1.684082,0.05599976
18.995,354.5206,350.3975,1.685476,0.05600166
19.006,354.5224,350.4055,1.680219,0.05599976
19.017,354.52,350.402,1.705273,0.05599976
19.028,354.5288,350.399,1.698873,0.05599976
19.039,354.5196,350.4037,1.706687,0.05500031
19.05,354.529,350.3943,1.706704,0.0549984
19.061,354.5233,350.3896,1.707613,0.05500031
19.072,354.5215,350.3917,1.709102,0.05500031
19.084,354.5159,350.3966,1.708871,0.05599976
19.095,354.519,350.3955,1.710843,0.05599976
19.106,354.5085,350.3879,1.716611,0.05600166
19.117,354.507,350.4204,1.702437,0.05599976
19.128,354.5101,350.4132,1.703734,0.05599976
19.139,354.5184,350.4143,1.69298,0.05500031
19.15,354.516,350.3915,1.701471,0.05500031
19.161,354.5124,350.396,1.69891,0.0549984
19.173,354.5077,350.4001,1.705598,0.05599976
19.184,354.5176,350.3947,1.702763,0.05599976
19.195,354.5093,350.3894,1.701735,0.05599976
19.206,354.5106,350.3904,1.695303,0.05599976
19.217,354.506,350.3922,1.70144,0.05599976
19.228,354.507,350.3942,1.712763,0.05500031
19.239,354.5066,350.3875,1.704183,0.05500031
19.25,354.4968,350.3996,1.682425,0.05500031
19.262,354.4951,350.3969,1.700634,0.05599976
19.273,354.5045,350.3945,1.691364,0.05600166
19.284,354.5013,350.3967,1.692877,0.05599976
19.295,354.4969,350.4427,1.670548,0.05599976
19.306,354.4862,350.7035,1.603492,0.05599976
19.317,354.4774,351.2623,1.483331,0.05500031
19.328,354.3376,352.1865,1.369258,0.0549984
19.339,354.4335,353.5961,1.152343,0.05500031
19.35,354.4017,354.9535,1.132425,0.05500031
19.363,354.4221,356.4598,1.220379,0.05700111
19.373,354.466,357.9157,1.388779,0.05599976
19.384,354.5863,359.0718,1.654232,0.05600166
19.395,354.2853,0.6506958,1.657947,0.05599976
19.406,354.2576,2.16111,1.760599,0.05599976
19.417,354.3232,3.802331,1.757405,0.05399895
19.428,354.324,5.69383,1.743353,0.05500031
19.439,354.2079,7.30866,1.643378,0.0549984
19.45,354.2929,8.361636,1.613742,0.05500031
19.461,354.2396,9.743586,1.511522,0.05500031
19.472,354.1714,11.17738,1.426596,0.05500031
19.484,354.1804,12.16359,1.369625,0.05599976
19.495,354.3577,13.42766,1.364162,0.05600166
19.506,354.4077,14.53641,1.336615,0.05599976
19.517,354.3864,15.86227,1.370839,0.05599976
19.528,354.38,16.97084,1.445405,0.05599976
19.539,354.4105,17.75545,1.615562,0.05500031
19.55,354.2501,18.04218,1.750978,0.0549984
19.561,354.377,18.22076,1.932895,0.05500031
19.572,354.0745,18.15009,1.954699,0.05500031
19.583,354.1188,18.04772,1.983712,0.05500031
19.595,354.3885,17.96371,1.857573,0.05599976
19.606,354.3885,18.00917,1.633005,0.05600166
19.617,354.3773,18.05303,1.353977,0.05599976
19.628,354.5696,18.02851,1.124886,0.05599976
19.639,354.4578,17.92397,1.025742,0.05599976
19.65,354.1079,17.55354,0.9574253,0.05500031
19.662,354.3231,17.07758,1.246865,0.05599976
19.673,354.2568,16.8042,1.322633,0.05599976
19.684,354.299,16.688,1.488367,0.05599976
19.695,354.1981,16.8861,1.426413,0.05599976
19.706,354.3151,17.26679,1.460055,0.05599976
19.717,354.2954,17.49876,1.416274,0.0549984
19.728,354.3351,17.61867,1.431296,0.05500031
19.739,354.341,17.62296,1.440543,0.05500031
19.75,354.3492,17.66036,1.447949,0.05500031
19.761,354.4123,17.65576,1.46698,0.05500031
19.772,354.419,17.65481,1.45609,0.05500031
19.783,354.4038,17.61609,1.398133,0.05500031
19.794,354.3923,17.62638,1.378339,0.05500031
19.806,354.339,17.57888,1.351063,0.05599976
19.816,354.3606,17.57605,1.34836,0.05500031
19.828,354.2229,17.57244,1.333228,0.05599976
19.839,354.2227,17.53355,1.353004,0.05599976
19.85,354.3248,17.45917,1.399194,0.05599976
19.861,354.3315,17.47004,1.41482,0.05500031
19.872,354.3717,17.53967,1.393363,0.05599976
19.883,354.407,17.55375,1.398208,0.05500031
19.895,354.3491,17.64683,1.349144,0.05599976
19.906,354.42,17.5932,1.369337,0.05599976
19.917,354.4203,17.58948,1.357051,0.05599976
19.928,354.4091,17.57857,1.352033,0.05599976
19.939,354.3875,17.57044,1.352786,0.05599976
19.95,354.3759,17.55238,1.34983,0.05500031
19.961,354.3565,17.58511,1.324751,0.05500031
19.972,354.2617,17.61652,1.317798,0.05500031
19.983,354.2489,17.64213,1.303993,0.05500031
19.994,354.2508,17.62802,1.30469,0.05500031
20.005,354.3465,17.56276,1.352251,0.0549984
20.016,354.3763,17.56964,1.351092,0.05500031
20.027,354.2989,17.65327,1.304745,0.05500031
20.039,354.3035,17.6568,1.310958,0.05599976
20.05,354.3228,17.66199,1.305237,0.05599976
20.061,354.4105,17.61809,1.323777,0.05600166
20.072,354.4111,17.62733,1.315793,0.05599976
20.083,354.3915,17.6132,1.307811,0.05599976
20.094,354.3856,17.61924,1.309159,0.05500031
20.105,354.381,17.64473,1.311201,0.05500031
20.116,354.3695,17.66037,1.303214,0.0549984
20.128,354.269,17.67483,1.288353,0.05599976
20.139,354.2631,17.66598,1.284396,0.05599976
20.15,354.2638,17.6816,1.290471,0.05599976
20.161,354.2618,17.69262,1.281962,0.05599976
20.172,354.372,17.61928,1.326222,0.05600166
20.183,354.2995,17.68081,1.2917,0.05500031
20.194,354.3189,17.68415,1.286495,0.05500031
20.205,354.3247,17.68497,1.282404,0.05500031
20.217,354.4077,17.63114,1.317212,0.05599976
20.228,354.4336,17.675,1.296842,0.05599976
20.239,354.4022,17.63894,1.310207,0.05599976
20.25,354.4008,17.63746,1.313906,0.05599976
20.261,354.3886,17.68015,1.296734,0.05599976
20.272,354.2979,17.70174,1.281461,0.05500031
20.283,354.2955,17.69152,1.280005,0.05500031
20.294,354.2772,17.70215,1.272333,0.05500031
20.305,354.2961,17.70682,1.26777,0.05500031
20.317,354.2935,17.67396,1.272295,0.05599976
20.328,354.3057,17.70308,1.260667,0.05599976
20.339,354.3202,17.67446,1.273658,0.05599976
20.351,354.3374,17.69156,1.272785,0.05699921
20.361,354.3419,17.67481,1.266951,0.05599976
20.372,354.431,17.62562,1.304347,0.05500031
20.383,354.4336,17.65519,1.289776,0.05500031
20.394,354.4406,17.65522,1.287056,0.0549984
20.405,354.4292,17.71347,1.26681,0.05400085
20.416,354.4153,17.95334,1.195186,0.05500031
20.427,354.3942,18.56826,1.068232,0.05500031
20.438,354.3984,19.58914,0.909856,0.05500031
20.45,354.4085,20.72334,0.7388251,0.05600166
20.461,354.3288,22.23571,0.7080264,0.05599976
20.472,354.4428,23.37095,0.8450811,0.05599976
20.484,354.4149,24.78567,1.036311,0.05699921
20.494,354.5746,26.21651,1.333682,0.05599976
20.505,354.3235,27.83236,1.390493,0.0549984
20.516,354.3177,29.30353,1.462861,0.05500031
20.527,354.2225,31.05484,1.389005,0.05500031
20.539,354.246,32.82504,1.413569,0.05500031
20.55,354.1558,34.20226,1.284684,0.05599976
20.561,354.29,35.60826,1.238112,0.05600166
20.572,354.2785,36.61448,1.225234,0.05599976
20.583,354.3517,37.85469,1.186568,0.05599976
20.594,354.3595,39.10728,1.139606,0.05500031
20.605,354.4922,40.39657,1.135247,0.05500031
20.616,354.5126,41.53647,1.091454,0.0549984
20.627,354.7292,43.00306,1.061985,0.05500031
20.638,354.5179,43.71274,1.180415,0.05500031
20.649,354.5267,44.44747,1.340032,0.05500031
20.661,354.6975,44.98948,1.522904,0.05599976
20.672,354.7438,45.063,1.652827,0.05600166
20.683,354.4635,45.0071,1.654338,0.05599976
20.694,354.3883,44.71447,1.73084,0.05599976
20.705,354.5318,44.70969,1.568318,0.05599976
20.716,354.5383,44.80357,1.375652,0.05500031
20.727,354.5778,44.7858,1.147542,0.0549984
20.739,354.9774,44.97926,0.9482203,0.05599976
20.75,354.8751,44.90107,0.8278198,0.05599976
20.761,354.6335,44.44751,0.7146613,0.05599976
20.772,354.8358,44.03436,0.9916705,0.05599976
20.783,354.8076,43.68135,1.12421,0.05600166
20.794,354.5162,43.4983,1.267179,0.05500031
20.805,354.7091,43.88706,1.179068,0.05500031
20.816,354.7502,44.22697,1.208839,0.05500031
20.827,354.5444,44.29942,1.222885,0.05500031
20.838,354.8039,44.5486,1.205278,0.0549984
20.849,354.8275,44.55686,1.233301,0.05500031
20.86,354.8802,44.54618,1.244531,0.05500031
20.872,354.8541,44.54655,1.222476,0.05599976
20.883,354.6394,44.38484,1.254627,0.05599976
20.894,354.829,44.50346,1.184398,0.05599976
20.905,354.8194,44.52437,1.139382,0.05599976
20.916,354.7634,44.45425,1.148452,0.05599976
20.927,354.7971,44.40014,1.168161,0.05500031
20.938,354.7509,44.38026,1.174575,0.05500031
20.949,354.7425,44.33308,1.198693,0.05500031
20.961,354.7687,44.30013,1.208406,0.05599976
20.972,354.7945,44.36927,1.195223,0.05599976
20.982,354.8029,44.37347,1.200244,0.05500031
20.994,354.6101,44.25148,1.237296,0.05599976
21.006,354.8489,44.43061,1.192243,0.05700111
21.017,354.8594,44.43486,1.194087,0.05599976
21.027,354.8415,44.41799,1.197021,0.05500031
21.038,354.8341,44.42462,1.193952,0.05599976
21.05,354.8326,44.39697,1.196272,0.05599976
21.061,354.8208,44.38378,1.208764,0.05500031
21.072,354.7991,44.38935,1.198618,0.05500031
21.083,354.7886,44.38696,1.190531,0.05599976
21.094,354.7839,44.38041,1.197191,0.05599976
21.105,354.7949,44.38961,1.183668,0.05500031
21.116,354.567,44.22699,1.226185,0.0549984
21.127,354.6015,44.22996,1.218427,0.05500031
21.138,354.6077,44.23627,1.226743,0.05500031
21.149,354.8506,44.39569,1.200482,0.05500031
21.16,354.6338,44.24998,1.235089,0.05500031
21.171,354.8836,44.40112,1.201535,0.05500031
21.183,354.8732,44.39708,1.208063,0.05599976
21.194,354.8486,44.40618,1.189711,0.05599976
21.205,354.8401,44.39603,1.190948,0.05599976
21.216,354.8467,44.39323,1.200575,0.05599976
21.227,354.6036,44.22213,1.240857,0.05599976
21.238,354.8282,44.39349,1.205981,0.05500031
21.25,354.8202,44.37994,1.202407,0.05599976
21.261,354.5787,44.24694,1.216168,0.05599976
21.272,354.603,44.24469,1.216235,0.05599976
21.283,354.6001,44.26822,1.215645,0.05600166
21.294,354.8533,44.42636,1.177398,0.05599976
21.305,354.8785,44.41589,1.183115,0.05500031
21.316,354.6613,44.27955,1.204472,0.05500031
21.327,354.8745,44.42041,1.174454,0.05500031
21.338,354.8731,44.41724,1.176551,0.0549984
21.349,354.874,44.42414,1.170903,0.05500031
21.361,354.8687,44.4184,1.181525,0.05599976
21.372,354.6157,44.25879,1.207323,0.05599976
21.383,354.6078,44.25096,1.20811,0.05599976
21.394,354.8296,44.41954,1.172469,0.05599976
21.405,354.8212,44.40576,1.173416,0.05599976
21.416,354.5988,44.26398,1.19133,0.05500031
21.427,354.6049,44.27521,1.204093,0.05500031
21.438,354.8463,44.42788,1.175632,0.05500031
21.449,354.6212,44.27183,1.194159,0.05500031
21.46,354.6419,44.2799,1.192725,0.0549984
21.472,354.651,44.28212,1.195639,0.05599976
21.482,354.878,44.42412,1.173255,0.05500031
21.494,354.8807,44.42188,1.169497,0.05599976
21.505,354.8644,44.41771,1.180687,0.05599976
21.516,354.638,44.20171,1.241253,0.05600166
21.527,354.6147,43.90276,1.311998,0.05500031
21.538,354.6012,43.37691,1.432256,0.05599976
21.549,354.6264,42.38829,1.612806,0.05500031
21.56,354.5893,41.07855,1.727715,0.05500031
21.571,354.3707,39.74873,1.75688,0.0549984
21.583,354.7946,38.27191,1.736824,0.05599976
21.594,354.6526,36.69928,1.582172,0.05599976
21.605,354.6477,35.54527,1.420005,0.05599976
21.616,354.6999,34.10924,1.13957,0.05599976
21.627,354.7473,32.67992,0.9555637,0.05600166
21.638,354.4316,31.39433,0.8133404,0.05500031
21.649,354.2356,29.55879,0.8093442,0.05500031
21.66,354.3377,27.74497,1.062137,0.05500031
21.671,354.3859,26.28784,1.150841,0.05500031
21.683,354.3467,24.88444,1.29896,0.05599976
21.694,354.339,23.61434,1.270582,0.05599976
21.705,354.4023,22.87243,1.212309,0.05599976
21.716,354.4548,21.72294,1.239895,0.05599976
21.727,354.5499,20.39085,1.26189,0.05599976
21.738,354.5351,19.27813,1.244415,0.05500031
21.749,354.6287,18.14988,1.190843,0.05500031
21.76,354.5443,17.43397,1.046083,0.05500031
21.771,354.4666,17.20879,0.8892338,0.05500031
21.782,354.4308,17.02895,0.6992806,0.05500031
21.793,354.2383,17.1014,0.6588477,0.0549984
21.804,354.3225,17.03294,0.7652727,0.05500031
21.816,354.312,16.9864,0.9791543,0.05599976
21.827,354.4619,16.95161,1.240066,0.05599976
21.838,354.2976,17.03167,1.35149,0.05599976
21.849,354.3679,17.31297,1.483434,0.05600166
21.86,354.3064,17.60664,1.476649,0.05599976
21.871,354.4336,18.02214,1.428088,0.05500031
21.882,354.1908,18.3562,1.258754,0.05500031
21.893,354.4261,18.25506,1.28214,0.05500031
21.905,354.5156,18.17471,1.257906,0.05599976
21.916,354.3521,18.01532,1.196873,0.05599976
21.927,354.3033,17.83727,1.171389,0.05599976
21.938,354.3548,17.76639,1.13348,0.05599976
21.949,354.3488,17.73139,1.142017,0.05599976
21.96,354.2438,17.67012,1.110595,0.0549984
21.971,354.2516,17.65304,1.125479,0.05500031
21.982,354.3091,17.63351,1.161291,0.05500031
21.994,354.3418,17.663,1.182691,0.05599976
22.005,354.3212,17.70178,1.198429,0.05599976
22.016,354.3437,17.72071,1.224106,0.05600166
22.027,354.4363,17.7536,1.23003,0.05599976
22.038,354.4238,17.7824,1.225994,0.05599976
22.049,354.3961,17.79605,1.219269,0.05500031
22.06,354.3813,17.88262,1.176997,0.05500031
22.071,354.2917,17.88285,1.151189,0.0549984
22.082,354.2958,17.80993,1.165301,0.05500031
22.093,354.2693,17.7773,1.160078,0.05500031
22.104,354.2646,17.75278,1.162179,0.05500031
22.115,354.285,17.73453,1.163238,0.05500031
22.126,354.3056,17.73362,1.170926,0.05500031
22.138,354.3269,17.75593,1.182497,0.05599976
22.149,354.3495,17.74207,1.188668,0.05599976
22.16,354.365,17.72078,1.186075,0.05599976
22.172,354.467,17.70911,1.21897,0.05700111
22.182,354.4427,17.70938,1.218292,0.05599976
22.193,354.4379,17.71294,1.223647,0.05500031
22.204,354.4367,17.72233,1.211345,0.05500031
22.216,354.3465,17.75902,1.18219,0.05599976
22.227,354.3435,17.74552,1.183037,0.0549984
22.238,354.3339,17.72665,1.190436,0.05600166
22.249,354.3329,17.73073,1.195722,0.05599976
22.26,354.3458,17.73229,1.202799,0.05599976
22.271,354.3568,17.74536,1.195467,0.05500031
22.282,354.38,17.74443,1.202802,0.05500031
22.293,354.3849,17.73993,1.199533,0.0549984
22.305,354.392,17.75583,1.193625,0.05599976
22.316,354.3976,17.76795,1.201568,0.05599976
22.326,354.4971,17.7391,1.212781,0.05500031
22.337,354.4872,17.72829,1.207323,0.05500031
22.348,354.4768,17.71887,1.205785,0.05500031
22.36,354.3757,17.73437,1.183199,0.05500031
22.371,354.3685,17.73578,1.189276,0.05500031
22.382,354.3474,17.73216,1.190451,0.05599976
22.393,354.3447,17.73542,1.180577,0.05599976
22.404,354.3532,17.74961,1.182779,0.05599976
22.415,354.3522,17.73022,1.194395,0.05500031
22.427,354.3651,17.73531,1.19104,0.05599976
22.438,354.3721,17.73705,1.179955,0.05599976
22.449,354.381,17.75216,1.18502,0.05599976
22.46,354.4002,17.74662,1.188541,0.05599976
22.471,354.4943,17.73278,1.210222,0.05599976
22.482,354.4894,17.73739,1.19624,0.05500031
22.493,354.4748,17.73223,1.194032,0.05500031
22.504,354.4671,17.73376,1.202607,0.05500031
22.515,354.3662,17.74967,1.177363,0.05500031
22.526,354.3495,17.75679,1.185687,0.0549984
22.537,354.3622,17.75725,1.18657,0.05500031
22.549,354.3539,17.7457,1.188257,0.05599976
22.56,354.3512,17.7369,1.195416,0.05599976
22.571,354.3482,17.74401,1.199661,0.05599976
22.582,354.3674,17.75205,1.186684,0.05600166
22.593,354.3681,17.74253,1.190944,0.05599976
22.604,354.3777,17.75034,1.193127,0.05500031
22.615,354.3828,17.74674,1.179871,0.05500031
22.626,354.4899,17.65998,1.226412,0.05500031
